fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.8250289687137892,0.2571428571428569,0.681818181818182,0.37344398340249,0.8438652522717769,0.7025878717651599,2.3623376623376604,0.271485567897846,0.25,0.469346497307455,0.15151515151515196,0.02601522842639594
groovy-1.6.BETA2(1.6.BETA1).csv,0.7960602549246809,0.233009708737864,0.7272727272727271,0.3529411764705879,0.8563837876886808,0.671784472769409,2.04677846425419,0.299923518382039,0.5,0.484179240138845,0.136363636363636,0.024390243902439025
lucene-3.0.0(2.9.0).csv,0.573518090839107,0.194277108433735,0.871621621621622,0.31773399014778303,0.7861847512151601,0.413550077280675,0.705175431455552,0.321229554356856,1.0,0.494160830423529,0.141891891891892,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.6920492721164611,0.130148270181219,0.782178217821782,0.22316384180791,0.7992831330610809,0.565488256056246,1.30143376775898,0.263201087496174,1.0,0.5669020782598531,0.277227722772277,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.8309070548712209,0.17684887459807105,0.544554455445545,0.266990291262136,0.7986896612509922,0.6802300722793441,2.12724841615994,0.270307271173913,0.33333333333333304,0.6292848225254871,0.30693069306930704,0.02330827067669173
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.7116461366181409,0.134275618374558,0.752475247524752,0.227886056971514,0.8011487498898259,0.578844227028939,1.37441836056397,0.278889629185458,1.0,0.5812947740237929,0.287128712871287,0.020898940738620097
"lucene-3.0.0(2.9.0,2.3.0).csv",0.571208622016936,0.19248120300751895,0.8648648648648649,0.31488314883148805,0.7845263812900649,0.408078329484219,0.689412720991668,0.297655664556478,1.0,0.504906066858838,0.108108108108108,0.019417475728155338
jruby-1.5.0(1.4.0).csv,0.7747747747747751,0.21864951768488694,0.9066666666666672,0.352331606217617,0.91424154589372,0.6909777424483311,2.23601286173633,0.33997428997101503,1.0,0.5847400373657671,0.28,0.01752577319587629
camel-2.11.0(2.10.0).csv,0.8539609644087259,0.0729323308270677,0.713235294117647,0.132332878581173,0.860232371465031,0.785907891154852,3.67088677576294,0.123983240207652,0.125,0.673863571415655,0.43382352941176505,0.0166243654822335
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.720854922279793,0.138429752066116,0.827160493827161,0.23716814159292,0.8530838881716071,0.6210269894053051,1.63871033568003,0.20288981146042,0.5,0.490791069640644,0.20987654320987695,0.016213638531235097
jruby-1.7.0.preview1(1.5.0).csv,0.768134715025907,0.16301703163017,0.827160493827161,0.27235772357723603,0.856463549446006,0.678186141829712,2.10738638070349,0.185736737648426,0.25,0.479989185101889,0.19753086419753105,0.015084294587400177
"camel-2.11.0(2.10.0,2.9.0).csv",0.8778415614236509,0.0827338129496403,0.6764705882352939,0.14743589743589702,0.8594558274674459,0.811271402186392,4.29861404993652,0.117526694047891,0.111111111111111,0.665340553545599,0.3970588235294121,0.013962188522947425
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.769430051813471,0.162162162162162,0.8148148148148149,0.270491803278688,0.8575732259942791,0.676489637305699,2.0910910910910903,0.203315309189702,0.25,0.489502973880088,0.185185185185185,0.01347517730496454
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.867738231917336,0.0773710482529118,0.683823529411765,0.139013452914798,0.864257450705965,0.7981901904867719,3.95516051678575,0.117365829669008,0.125,0.669001232893694,0.389705882352941,0.01293103448275862
lucene-2.9.0(2.3.0).csv,0.6069277108433729,0.30672268907563,0.890243902439024,0.45625,0.795649053995161,0.396063706882324,0.6558037849286059,0.449483493131266,1.0,0.564536074692953,0.23170731707317105,0.012453300124533
"jruby-1.5.0(1.4.0,1.1.0).csv",0.7981981981981979,0.23859649122807,0.9066666666666672,0.377777777777778,0.915536231884058,0.71681240063593,2.53122807017544,0.347371639063877,1.0,0.5722626322693211,0.253333333333333,0.012404016538688719
camel-2.10.0(2.9.0).csv,0.909407665505226,0.153645833333333,0.694117647058824,0.251599147121535,0.888286519252113,0.857215037041412,6.00353860294118,0.229920100732654,0.33333333333333304,0.719650245133826,0.4470588235294121,0.011002962336013541
"camel-2.10.0(2.9.0,1.4.0).csv",0.8795973674022449,0.131400966183575,0.8,0.225726141078838,0.8890704190371229,0.8330429732868759,4.989565217391299,0.233386367491059,0.33333333333333304,0.7224323901578701,0.458823529411765,0.009543761638733706
jruby-1.4.0(1.1.0).csv,0.8436516264428121,0.548913043478261,0.604790419161677,0.575498575498575,0.838494766192805,0.6807580023479789,2.13241994272325,0.514189251316931,0.5,0.368696147806577,0.13173652694610802,0.005532503457814661
camel-2.9.0(1.4.0).csv,0.8038796177435459,0.0964019008825526,0.763440860215054,0.171187462326703,0.8516735594154949,0.7248006653528359,2.6337297155246,0.22893094354295895,0.25,0.673480487452115,0.4408602150537629,0.0026613439787092482
