"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\ServerFactory.java",0.75,1,6.169019635,4.503820395,8,0.433012702,6,3.125,1,1,6,2,8,8,8,0,8,8,165,76,0,1,0,6,0,6,8,0,0,0,4,4,0,0,0,2,0,2,4,0,0,10,0,4,10,10,10,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\ServerFactoryTest.java",1.142857143,2,4.48225372,6.318688377,6,0.349927106,16,15.57142857,2,2,0,7,7,7,7,1,6,2,139,76,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,2,1,51,0,29,60,51,29,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\artifact\BeamFileSystemArtifactRetrievalService.java",1.857142857,5,4.872731138,6.303014776,5,1.456862718,17,17,3,3,4,3,7,7,7,1,6,9,141,63,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333,0,0,0,0,2,2,2,10,0,4,8,10,13,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\artifact\BeamFileSystemArtifactServicesTest.java",1.692307692,5,5.176313359,7.124860827,7,1.06587742,32,28.07692308,12,12,1,12,13,13,13,5,8,12,386,187,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,11,9,41,0,20,94,41,43,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\artifact\BeamFileSystemArtifactStagingService.java",1.444444444,3,6.125448175,6.11416986,7,0.831479419,13,10.11111111,5,5,1,8,9,9,9,4,5,11,256,137,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0,0,0,0,7,5,4,39,0,16,143,39,32,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\DefaultJobBundleFactory.java",1.111111111,2,6.696804278,6.512248211,8,0.314269681,13,13.88888889,7,7,3,6,9,9,9,3,6,14,296,148,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,33,5,5,58,0,30,110,58,105,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\DefaultJobBundleFactoryTest.java",1,1,5.526430522,6.371360246,11,0,10,21.18181818,16,16,1,9,10,11,11,2,9,8,261,135,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,27,11,6,62,0,26,78,62,178,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\FnApiControlClient.java",1.5,5,5.389477381,5.439819839,7,1.322875656,12,7.125,7,7,1,7,8,8,8,2,6,7,98,58,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,7,7,2,0,1,2,2,10,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\FnApiControlClientPoolService.java",2.25,4,4.675698135,5.140328281,2,1.299038106,9,10.5,6,6,1,3,4,4,4,1,3,7,55,34,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333,0,0,0,0,3,2,2,5,0,3,6,5,11,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\FnApiControlClientPoolServiceTest.java",1,1,4.518397117,5.833086493,4,0,4,11.75,4,4,0,4,4,4,4,0,4,0,59,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,3,3,15,0,8,49,15,19,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\FnApiControlClientTest.java",1,1,4.114851335,5.368252914,9,0,9,9.444444444,3,3,0,9,9,9,9,0,9,0,100,64,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,3,28,0,17,34,28,20,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\MapControlClientPool.java",1.142857143,2,4.300554385,4.662892486,6,0.349927106,8,4.428571429,1,1,2,5,7,7,7,4,3,5,37,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,7,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\ProcessBundleDescriptors.java",1.75,5,5.615368171,6.896959552,6,1.089724736,21,24.58333333,0,0,12,0,12,12,12,9,3,35,403,163,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,24,0,0,138,0,82,194,138,58,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\RemoteExecutionTest.java",2.461538462,6,5.522885865,7.640505268,5,1.447299056,39,72.23076923,11,11,0,13,13,13,13,4,9,8,961,428,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,63,11,7,593,0,299,857,593,391,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\RemoteOutputReceiver.java",0.333333333,1,2.822181959,3.080500531,3,0.471404521,1,1.666666667,0,0,1,2,3,3,3,0,3,2,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\SdkHarnessClient.java",1,1,6.359889179,5.505547676,7,0,8,10,5,5,1,6,7,7,7,2,5,14,272,124,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,2,2,6,0,2,8,6,9,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\SdkHarnessClientTest.java",1.727272727,3,4.882586448,6.690061554,4,0.616575453,19,34.09090909,9,9,0,11,11,11,11,0,11,6,409,205,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,33,8,6,193,0,79,237,193,232,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\SingleEnvironmentInstanceJobBundleFactory.java",2,5,5.79876444,5.482694589,3,1.549193338,12,14.2,6,6,1,4,5,5,5,2,3,12,121,56,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,4,2,23,0,11,27,23,71,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\SingleEnvironmentInstanceJobBundleFactoryTest.java",1.75,4,4.502583407,6.325336137,3,1.299038106,7,21.5,6,6,0,4,4,4,4,0,4,1,98,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19,3,2,52,0,26,73,52,247,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\TimerReceiverFactory.java",2,3,4.29366069,5.551146755,1,1,6,17,4,4,0,2,2,2,2,0,2,4,41,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,4,4,2,0,2,2,2,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\data\GrpcDataService.java",2.571428571,4,4.860237801,5.594565904,3,1.399708424,22,13.71428571,5,5,1,6,7,7,7,1,6,17,110,58,1,1,1,0,0,0,7,0,0,1,1,1,1,0.145833333,0,3,0,3,9,5,5,16,0,8,20,16,20,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\data\GrpcDataServiceTest.java",3.666666667,6,4.13366069,6.138639378,1,2.054804668,13,41,2,2,0,3,3,3,3,1,2,1,130,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2,2,55,0,23,63,55,30,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\data\RemoteInputDestination.java",0.333333333,1,2.89939747,3.146286371,3,0.471404521,1,1.666666667,0,0,1,2,3,3,3,0,3,2,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\data\RemoteInputDestinationTest.java",1,1,1.584962501,4.009523959,1,0,1,9,0,0,0,1,1,1,1,0,1,0,12,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,0,8,15,14,13,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\DockerCommand.java",1.857142857,5,4.09088138,5.865131918,5,1.456862718,15,14.57142857,5,5,2,5,7,7,7,2,5,13,109,52,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,7,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\DockerCommandTest.java",1,1,3.139572262,4.729159108,3,0,3,9.666666667,1,1,0,3,3,3,3,0,3,0,35,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,26,0,10,56,26,10,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\DockerContainerEnvironment.java",1.2,2,4.10390991,3.742348501,4,0.4,6,6.4,6,6,1,4,5,5,5,1,4,8,43,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,1,4,2,7,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\DockerEnvironmentFactory.java",3,8,6.039557544,6.142347061,2,2.915475947,12,28.25,9,9,1,3,4,4,4,2,2,21,195,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,6,3,20,0,9,31,20,12,1
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\DockerEnvironmentFactoryTest.java",1,1,5.07191335,5.30372476,4,0,5,10.5,12,12,0,4,4,4,4,0,4,0,62,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,10,6,57,0,16,223,57,17,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\EmbeddedEnvironmentFactory.java",1,1,4.954194884,5.237111227,3,0,7,20.66666667,5,5,1,2,3,3,3,1,2,9,92,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3,2,2,0,2,4,2,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ExternalEnvironmentFactory.java",2.333333333,5,4.699036669,6.006063257,2,1.885618083,7,27,7,7,1,2,3,3,3,1,2,15,109,42,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,5,2,9,0,7,14,9,8,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironment.java",1.2,2,4.208966083,3.898984715,4,0.4,6,6.4,6,6,1,4,5,5,5,1,4,8,43,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,1,4,2,8,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironmentFactory.java",2.666666667,6,4.793190496,5.846369935,2,2.357022604,8,27.66666667,8,8,1,2,3,3,3,1,2,19,113,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,6,3,19,0,9,49,19,13,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironmentFactoryTest.java",1,1,5.310937124,5.563923889,4,0,5,10,11,11,0,4,4,4,4,0,4,0,68,42,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,10,7,51,0,12,212,51,18,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironmentTest.java",1,1,2,3.68418372,1,0,1,8,0,0,0,1,1,1,1,0,1,0,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,2,5,3,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ProcessManager.java",1.888888889,4,5.272546165,5.492412381,6,1.2862041,19,9.444444444,4,4,2,7,9,9,9,5,4,13,134,90,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,1,2,2,10,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\ProcessManagerTest.java",1.8,2,2.721622785,4.420591787,1,0.4,9,11,0,0,0,5,5,5,5,0,5,3,62,39,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,54,0,23,105,54,15,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\RemoteEnvironmentTest.java",1,1,2.419381946,4.26371244,3,0,3,9.333333333,0,0,0,3,3,3,3,0,3,0,33,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,5,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\StaticRemoteEnvironment.java",1.2,2,3.536886724,3.12602653,4,0.4,6,4.4,3,3,1,4,5,5,5,1,4,4,30,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\StaticRemoteEnvironmentFactory.java",1,1,4.280925881,2.970840013,3,0,3,3.333333333,1,1,1,2,3,3,3,1,2,3,30,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,2,3,5,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\InMemoryJobService.java",2.181818182,5,5.083091305,6.23073016,3,1.19226155,33,20.63636364,8,8,1,10,11,11,11,2,9,32,245,144,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777778,0,0,0,0,8,7,5,35,0,22,159,35,43,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\jobsubmission\InMemoryJobServiceTest.java",1,1,5.271370634,5.78335538,3,0,4,16,9,9,0,3,3,3,3,0,3,0,82,52,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,9,7,26,0,8,110,26,26,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\JobInvocation.java",1.727272727,5,5.159925042,5.882589924,6,1.135454182,19,12.18181818,9,9,1,10,11,11,11,3,8,9,145,85,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,8,7,1,0,1,1,1,12,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\jobsubmission\JobInvocationTest.java",1.111111111,2,5.394061028,5.122390538,8,0.314269681,10,6.888888889,3,3,3,6,9,9,9,1,8,2,116,76,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,3,3,42,0,26,325,42,148,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\JobInvoker.java",0.75,1,3.879664005,4.593610636,4,0.433012702,3,4.5,1,1,0,4,4,4,4,3,1,9,21,10,0,1,0,2,0,2,4,0,0,0,3,3,0,0,0,1,0,1,1,1,1,0,0,0,0,0,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\JobPreparation.java",0.25,1,3.565448372,3.121928095,4,0.433012702,1,1.5,0,0,1,3,4,4,4,0,4,0,15,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\JobServerDriver.java",1.75,7,5.507293341,5.654185291,8,1.738054468,25,10.41666667,7,7,2,10,12,12,12,9,3,11,189,99,0,1,0,2,0,2,12,0,0,0,2,2,0,0,0,0,0,0,8,7,5,44,0,23,71,44,34,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\logging\GrpcLoggingService.java",1.8,3,4.987788861,4.899835974,3,0.979795897,9,6.6,3,3,1,4,5,5,5,2,3,5,59,37,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888889,0,0,0,0,2,2,2,0,0,0,0,0,5,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\logging\GrpcLoggingServiceTest.java",2,4,4.670567278,5.980705012,2,1,14,20.33333333,1,1,0,5,5,6,6,2,4,3,148,86,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,24,0,12,30,24,14,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\logging\Slf4jLogWriter.java",4.666666667,12,2.725480557,4.263560445,2,5.185449729,14,15.66666667,0,0,1,2,3,3,3,1,2,1,50,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\provisioning\JobInfo.java",0.333333333,1,3.456564762,3.83977554,6,0.471404521,2,2.666666667,0,0,1,5,6,6,6,0,6,4,18,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\provisioning\StaticGrpcProvisionService.java",1,1,3.26633264,3.857306857,4,0,4,3.25,1,1,1,3,4,4,4,1,3,4,19,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333,0,0,0,0,0,1,1,0,0,0,0,0,4,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\provisioning\StaticGrpcProvisionServiceTest.java",1,1,2,5.299014655,1,0,1,46,0,0,0,1,1,1,1,0,1,0,49,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,4,10,7,9,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\splittabledofn\SDFFeederViaStateAndTimers.java",1.5,4,5.1638132,6.12794888,5,1.118033989,9,13.33333333,14,14,0,6,6,6,6,1,5,10,98,57,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20,5,3,30,0,16,24,30,32,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\state\GrpcStateService.java",2.2,7,5.447614122,4.767924133,4,2.4,11,7.8,2,2,1,4,5,5,5,1,4,4,104,57,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888889,0,0,0,0,4,2,2,4,0,2,4,4,7,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\state\GrpcStateServiceTest.java",1,1,3.975418018,5.57530592,3,0,4,14,4,4,0,3,3,3,3,0,3,0,51,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,2,14,0,7,20,14,16,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\state\InMemoryBagUserStateFactory.java",1.333333333,2,5.052227346,4.301839504,2,0.471404521,4,6.333333333,1,1,0,3,3,3,3,0,3,5,65,40,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,2,5,5,11,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\state\StateRequestHandlers.java",1,1,6.552722405,4.244518891,3,0,3,5.333333333,0,0,3,0,3,3,3,0,3,5,281,112,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,3,10,8,6,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\state\StateRequestHandlersTest.java",1,1,2.235926351,4.627992153,2,0,2,11.5,0,0,0,2,2,2,2,0,2,0,27,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,3,6,6,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\translation\BatchSideInputHandlerFactory.java",2.4,3,5.106972843,6.055044602,1,0.8,12,17.4,2,2,1,4,5,5,5,3,2,16,136,72,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,1,1,32,0,20,65,32,23,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\translation\BatchSideInputHandlerFactoryTest.java",1.111111111,2,5.558085318,6.069001115,8,0.314269681,10,15.77777778,10,10,2,7,9,9,9,2,7,4,170,72,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21,6,3,194,0,60,331,194,52,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\translation\PipelineTranslatorUtils.java",2,5,4.186704346,6.279970436,3,1.309307341,15,11.42857143,0,0,6,1,7,7,7,2,5,14,82,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,21,0,12,45,21,89,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\translation\PipelineTranslatorUtilsTest.java",1,1,1.584962501,4.208410187,1,0,1,7,0,0,0,1,1,1,1,0,1,0,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,9,2,2,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\wire\LengthPrefixUnknownCoders.java",2.333333333,5,3.368522528,5.235131002,2,1.374368542,14,9.833333333,0,0,6,0,6,6,6,4,2,14,61,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,7,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\wire\LengthPrefixUnknownCodersTest.java",1,1,4.652421152,4.471926323,2,0,2,28,3,3,1,1,2,2,2,0,2,0,82,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,2,1,80,0,35,113,80,41,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\wire\WireCoders.java",1,1,3.026986833,5.103200585,5,0,5,7.8,0,0,4,1,5,5,5,2,3,9,41,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,18,0,8,35,18,19,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\GearpumpPipelineResult.java",2,6,3.970575534,4.80270635,4,1.58113883,16,7.125,3,3,0,8,8,8,8,1,7,3,67,42,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,8,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\GearpumpRunner.java",1.75,3,4.047299098,5.344335734,2,0.829156198,7,12.5,3,3,1,3,4,9,4,1,3,5,56,43,1,0,1,0,0,0,4,5,0,1,0,0,1,0.133333333,0,0,0,0,7,2,1,13,0,5,14,13,170,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\GearpumpRunnerRegistrar.java",1,1,4.088220835,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,17,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\GearpumpRunnerRegistrarTest.java",1,1,2.128085279,4.180689289,3,0,3,5.333333333,0,0,0,3,3,3,3,0,3,0,21,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,5,10,7,11,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\PipelineOptionsTest.java",1.5,2,2.807354922,5.144331341,1,0.5,3,14,0,0,0,2,2,2,2,1,1,2,31,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,2,1,87,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\TestGearpumpRunner.java",1,1,3.572469459,4.179776181,3,0,3,5.333333333,1,1,1,2,3,8,3,1,2,3,20,14,1,0,1,0,0,0,3,5,0,1,0,0,1,0.125,0,0,0,0,6,1,1,9,0,5,34,9,175,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\CreateGearpumpPCollectionViewTranslator.java",1,1,3.095795255,4.008132026,1,0,1,7,1,1,0,1,1,1,1,0,1,2,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,4,13,7,10,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\translators\CreateGearpumpPCollectionViewTranslatorTest.java",1,1,2,4.397581911,1,0,1,15,0,0,0,1,1,1,1,0,1,0,19,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,4,10,7,11,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\CreateStreamingGearpumpView.java",1,1,5.08985255,3.688721876,2,0,2,4.5,2,1,0,2,2,16,2,0,2,2,83,41,1,0,1,0,0,0,2,14,0,1,0,0,1,0.111111111,0,1,1,0,6,0,0,7,0,4,8,7,48,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\FlattenPCollectionsTranslator.java",5,5,3.495628243,4.804915627,0,0,5,25,1,1,0,1,1,1,1,0,1,2,37,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,10,27,18,31,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\translators\FlattenPCollectionsTranslatorTest.java",1,1,4.180002762,5.194586098,4,0,4,16.75,2,2,0,4,4,4,4,0,4,0,85,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,2,2,35,0,21,122,35,119,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\GearpumpPipelineTranslator.java",1.25,2,5.388991361,5.625770021,6,0.433012702,10,7.125,4,3,1,7,8,11,8,2,6,10,78,37,1,0,1,4,4,0,4,3,4,1,0,0,1,0.407142857,0.363636364,0,0,0,36,3,3,32,1,18,84,31,63,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\GroupByKeyTranslator.java",1,1,5.678120028,5.231821645,1,0,1,22,1,1,0,1,1,1,1,0,1,2,158,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,25,0,16,40,25,23,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\translators\GroupByKeyTranslatorTest.java",1.25,2,3.646439345,5.522996728,3,0.433012702,5,20,1,1,1,3,4,4,4,0,4,0,91,43,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,89,0,37,181,89,40,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\ParDoMultiOutputTranslator.java",5,5,4.282340284,5.838841191,0,0,5,46,1,1,0,1,1,1,1,0,1,2,62,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,40,0,20,76,40,62,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\ReadBoundedTranslator.java",1,1,3.323231429,3.999046618,1,0,1,7,1,1,0,1,1,1,1,0,1,2,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,6,18,11,17,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\translators\ReadBoundedTranslatorTest.java",1,1,3.546593564,4.800318908,1,0,1,17,0,0,0,1,1,1,1,0,1,0,27,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,0,6,15,9,102,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\ReadUnboundedTranslator.java",1,1,3.323231429,3.999046618,1,0,1,7,1,1,0,1,1,1,1,0,1,2,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,6,18,11,17,0
