issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
ZEPPELIN-1303,Improvement,Fixed,Resolved,2016/8/6 22:52,2016/8/8 14:30
ZEPPELIN-1304,Bug,Fixed,Resolved,2016/8/7 16:14,2016/8/9 18:26
ZEPPELIN-1305,Bug,Fixed,Resolved,2016/8/7 21:38,2016/8/9 1:36
ZEPPELIN-1306,Improvement,Fixed,Resolved,2016/8/8 1:18,2016/10/31 13:08
ZEPPELIN-1307,Task,Fixed,Resolved,2016/8/8 9:35,2016/8/23 12:50
ZEPPELIN-1308,Improvement,Fixed,Resolved,2016/8/8 19:50,2016/8/11 16:38
ZEPPELIN-1309,Bug,Fixed,Resolved,2016/8/8 21:40,2016/8/8 21:43
ZEPPELIN-1310,Improvement,Unresolved,Open,2016/8/9 14:18,
ZEPPELIN-1311,Bug,Fixed,Resolved,2016/8/9 15:36,2016/8/9 18:20
ZEPPELIN-1312,Bug,Fixed,Resolved,2016/8/9 16:03,2016/8/9 17:39
ZEPPELIN-1313,Bug,Fixed,Resolved,2016/8/9 18:41,2016/9/1 11:38
ZEPPELIN-1314,Improvement,Fixed,Resolved,2016/8/9 21:15,2016/10/20 6:07
ZEPPELIN-1315,Improvement,Won't Fix,Resolved,2016/8/9 23:05,2016/8/11 16:45
ZEPPELIN-1316,Bug,Fixed,Resolved,2016/8/10 14:08,2016/8/16 16:44
ZEPPELIN-1317,Improvement,Unresolved,Open,2016/8/10 15:40,
ZEPPELIN-1318,Improvement,Fixed,Resolved,2016/8/11 7:01,2016/8/14 10:30
ZEPPELIN-1319,Improvement,Fixed,Resolved,2016/8/11 19:56,2016/9/2 12:23
ZEPPELIN-1320,Sub-task,Fixed,Resolved,2016/8/11 23:06,2016/11/18 11:08
ZEPPELIN-1321,Improvement,Fixed,Closed,2016/8/12 1:49,2016/10/6 16:14
ZEPPELIN-1322,Bug,Duplicate,Resolved,2016/8/12 2:05,2016/8/12 2:19
ZEPPELIN-1323,Task,Fixed,Resolved,2016/8/12 18:11,2016/9/12 13:15
ZEPPELIN-1324,Improvement,Fixed,Resolved,2016/8/12 21:09,2016/8/23 9:55
ZEPPELIN-1325,Improvement,Unresolved,In Progress,2016/8/13 11:29,
ZEPPELIN-1326,Bug,Fixed,Resolved,2016/8/13 19:58,2016/8/29 14:55
ZEPPELIN-1327,Bug,Fixed,Closed,2016/8/15 6:13,2016/8/26 9:20
ZEPPELIN-1328,Bug,Fixed,Resolved,2016/8/15 6:35,2016/8/23 7:26
ZEPPELIN-1329,Bug,Fixed,Resolved,2016/8/15 12:08,2016/8/15 21:26
ZEPPELIN-1330,Bug,Fixed,Closed,2016/8/15 15:54,2018/7/24 0:48
ZEPPELIN-1331,Bug,Unresolved,Open,2016/8/15 17:21,
ZEPPELIN-1332,Improvement,Unresolved,Open,2016/8/15 23:45,
ZEPPELIN-1333,Bug,Fixed,Resolved,2016/8/16 17:14,2016/8/19 17:07
ZEPPELIN-1334,Bug,Fixed,Resolved,2016/8/16 18:12,2016/9/11 2:06
ZEPPELIN-1335,Bug,Fixed,Resolved,2016/8/16 22:26,2016/8/21 14:22
ZEPPELIN-1336,Bug,Won't Fix,Closed,2016/8/16 23:06,2018/6/9 15:37
ZEPPELIN-1337,New Feature,Unresolved,Open,2016/8/17 8:38,
ZEPPELIN-1338,Sub-task,Unresolved,Open,2016/8/17 8:39,
ZEPPELIN-1339,Sub-task,Fixed,Resolved,2016/8/17 8:41,2016/11/23 11:11
ZEPPELIN-1340,Sub-task,Unresolved,Open,2016/8/17 8:43,
ZEPPELIN-1341,Bug,Invalid,Closed,2016/8/17 11:33,2016/8/17 13:34
ZEPPELIN-1342,Bug,Fixed,Resolved,2016/8/18 1:50,2016/8/29 8:28
ZEPPELIN-1343,Improvement,Unresolved,Open,2016/8/18 14:48,
ZEPPELIN-1344,Improvement,Unresolved,Open,2016/8/19 2:32,
ZEPPELIN-1345,Sub-task,Fixed,Resolved,2016/8/19 2:43,2016/11/8 23:20
ZEPPELIN-1346,Improvement,Fixed,Resolved,2016/8/19 8:34,2016/9/6 15:46
ZEPPELIN-1347,Wish,Done,Resolved,2016/8/19 10:13,2016/10/15 19:51
ZEPPELIN-1348,Bug,Unresolved,Open,2016/8/19 15:20,
ZEPPELIN-1349,Wish,Unresolved,Open,2016/8/19 18:12,
ZEPPELIN-1350,Bug,Unresolved,Open,2016/8/20 7:24,
ZEPPELIN-1351,Bug,Unresolved,In Progress,2016/8/20 7:25,
ZEPPELIN-1352,Improvement,Fixed,Resolved,2016/8/22 10:22,2016/12/1 22:25
ZEPPELIN-1353,Bug,Unresolved,Open,2016/8/22 21:05,
ZEPPELIN-1354,Improvement,Unresolved,Open,2016/8/22 22:31,
ZEPPELIN-1355,Improvement,Unresolved,Open,2016/8/23 2:07,
ZEPPELIN-1356,Bug,Fixed,Resolved,2016/8/23 3:01,2016/8/29 10:24
ZEPPELIN-1357,Bug,Fixed,Resolved,2016/8/23 6:56,2017/4/19 10:24
ZEPPELIN-1358,Improvement,Fixed,Resolved,2016/8/23 8:15,2016/11/9 14:42
ZEPPELIN-1359,Bug,Fixed,Resolved,2016/8/23 15:27,2016/8/24 9:24
ZEPPELIN-1360,Improvement,Fixed,Resolved,2016/8/24 2:21,2017/3/19 0:27
ZEPPELIN-1361,Improvement,Unresolved,Open,2016/8/24 10:27,
ZEPPELIN-1362,Bug,Not A Problem,Resolved,2016/8/24 14:49,2016/8/28 2:52
ZEPPELIN-1363,New Feature,Fixed,Resolved,2016/8/24 18:38,2017/11/19 4:53
ZEPPELIN-1364,Bug,Unresolved,Open,2016/8/24 21:13,
ZEPPELIN-1365,Bug,Fixed,Resolved,2016/8/24 22:46,2016/9/1 15:31
ZEPPELIN-1366,Bug,Fixed,Resolved,2016/8/25 9:36,2016/9/2 10:03
ZEPPELIN-1367,Bug,Resolved,Resolved,2016/8/25 9:40,2016/11/15 4:13
ZEPPELIN-1368,Bug,Fixed,Resolved,2016/8/25 11:01,2016/9/20 15:26
ZEPPELIN-1369,Sub-task,Unresolved,Open,2016/8/25 13:50,
ZEPPELIN-1370,Bug,Fixed,Resolved,2016/8/25 13:58,2017/4/19 10:25
ZEPPELIN-1371,Improvement,Fixed,Resolved,2016/8/26 1:21,2016/12/2 9:57
ZEPPELIN-1372,Bug,Fixed,Resolved,2016/8/26 7:02,2016/9/8 14:08
ZEPPELIN-1373,Improvement,Unresolved,Open,2016/8/26 10:51,
ZEPPELIN-1374,Improvement,Fixed,Resolved,2016/8/26 11:37,2016/9/2 18:16
ZEPPELIN-1375,Bug,Unresolved,Open,2016/8/26 14:54,
ZEPPELIN-1376,Improvement,Fixed,Resolved,2016/8/26 19:32,2016/10/10 15:28
ZEPPELIN-1377,Sub-task,Unresolved,Open,2016/8/26 21:25,
ZEPPELIN-1378,Bug,Unresolved,Open,2016/8/26 22:19,
ZEPPELIN-1379,Bug,Fixed,Resolved,2016/8/27 3:45,2016/9/5 17:23
ZEPPELIN-1380,Bug,Not A Bug,Resolved,2016/8/27 5:11,2016/8/30 8:05
ZEPPELIN-1381,Bug,Fixed,Resolved,2016/8/27 6:19,2016/8/31 23:37
ZEPPELIN-1382,New Feature,Unresolved,Open,2016/8/27 18:16,
ZEPPELIN-1383,Improvement,Fixed,Resolved,2016/8/27 22:44,2016/8/31 16:09
ZEPPELIN-1384,Bug,Fixed,Resolved,2016/8/28 0:49,2016/9/1 15:23
ZEPPELIN-1385,Bug,Duplicate,Closed,2016/8/29 2:49,2016/8/29 8:44
ZEPPELIN-1386,New Feature,Fixed,Resolved,2016/8/29 14:30,2016/12/14 12:02
ZEPPELIN-1387,Bug,Fixed,Resolved,2016/8/29 18:51,2016/9/22 8:53
ZEPPELIN-1388,Bug,Incomplete,Closed,2016/8/29 19:27,2016/8/29 19:29
ZEPPELIN-1389,Wish,Not A Problem,Closed,2016/8/29 19:42,2016/8/29 20:02
ZEPPELIN-1390,Sub-task,Fixed,Resolved,2016/8/29 19:53,2016/9/9 19:09
ZEPPELIN-1391,Bug,Fixed,Resolved,2016/8/29 23:09,2016/9/1 16:02
ZEPPELIN-1392,Bug,Not A Problem,Resolved,2016/8/30 0:06,2016/8/30 8:06
ZEPPELIN-1393,Bug,Unresolved,Open,2016/8/30 7:45,
ZEPPELIN-1394,Bug,Unresolved,Open,2016/8/30 11:01,
ZEPPELIN-1395,Improvement,Unresolved,Open,2016/8/30 11:47,
ZEPPELIN-1396,Wish,Unresolved,Open,2016/8/30 17:54,
ZEPPELIN-1397,Wish,Duplicate,Resolved,2016/8/30 20:55,2016/10/7 12:27
ZEPPELIN-1398,Bug,Fixed,Resolved,2016/8/30 22:15,2016/9/6 17:25
ZEPPELIN-1399,Improvement,Fixed,Resolved,2016/8/30 23:09,2016/9/7 22:08
ZEPPELIN-1400,Bug,Fixed,Resolved,2016/8/31 7:51,2016/9/11 13:19
ZEPPELIN-1401,Bug,Not A Problem,Closed,2016/8/31 14:49,2016/8/31 15:03
ZEPPELIN-1402,Bug,Unresolved,Open,2016/8/31 23:46,
ZEPPELIN-1403,Improvement,Unresolved,Open,2016/9/1 14:01,
ZEPPELIN-1404,Bug,Fixed,Resolved,2016/9/2 15:17,2016/9/9 7:02
ZEPPELIN-1405,Improvement,Fixed,Resolved,2016/9/2 17:04,2016/9/28 22:11
ZEPPELIN-1406,Bug,Not A Bug,Closed,2016/9/2 17:13,2016/12/2 13:17
ZEPPELIN-1407,Bug,Not A Problem,Closed,2016/9/3 6:05,2016/9/13 0:07
ZEPPELIN-1408,Bug,Not A Problem,Closed,2016/9/3 6:07,2016/9/3 6:41
ZEPPELIN-1409,Bug,Fixed,Resolved,2016/9/4 12:33,2016/9/6 16:12
ZEPPELIN-1410,Bug,Fixed,Resolved,2016/9/5 16:23,2016/10/5 11:24
ZEPPELIN-1411,Sub-task,Fixed,Resolved,2016/9/5 17:44,2016/9/21 23:16
ZEPPELIN-1412,Bug,Fixed,Resolved,2016/9/6 6:44,2016/9/7 15:56
ZEPPELIN-1413,Bug,Duplicate,Resolved,2016/9/6 11:01,2017/2/24 9:29
ZEPPELIN-1414,Improvement,Fixed,Resolved,2016/9/6 13:59,2016/9/9 7:10
ZEPPELIN-1415,Task,Fixed,Resolved,2016/9/6 15:01,2016/9/13 15:50
ZEPPELIN-1416,Improvement,Fixed,Resolved,2016/9/6 23:50,2016/9/11 1:40
ZEPPELIN-1417,Bug,Fixed,Resolved,2016/9/7 15:25,2016/9/15 9:31
ZEPPELIN-1418,Improvement,Unresolved,Open,2016/9/8 13:53,
ZEPPELIN-1419,Improvement,Unresolved,Open,2016/9/8 17:41,
ZEPPELIN-1420,Bug,Fixed,Resolved,2016/9/9 4:34,2016/9/27 15:21
ZEPPELIN-1421,Bug,Fixed,Resolved,2016/9/9 14:03,2016/9/19 14:52
ZEPPELIN-1422,Bug,Fixed,Resolved,2016/9/9 22:57,2016/9/11 1:43
ZEPPELIN-1423,New Feature,Fixed,Resolved,2016/9/10 8:07,2016/10/18 6:59
ZEPPELIN-1424,Bug,Duplicate,Resolved,2016/9/11 15:49,2016/9/27 15:18
ZEPPELIN-1425,Bug,Fixed,Resolved,2016/9/12 10:18,2016/9/15 9:29
ZEPPELIN-1426,Improvement,Fixed,Resolved,2016/9/12 13:31,2016/10/4 20:54
ZEPPELIN-1427,Bug,Fixed,Closed,2016/9/12 16:43,2016/9/26 9:39
ZEPPELIN-1428,Improvement,Unresolved,Open,2016/9/12 22:44,
ZEPPELIN-1429,Bug,Duplicate,Resolved,2016/9/13 0:26,2016/9/13 1:38
ZEPPELIN-1430,Sub-task,Fixed,Resolved,2016/9/13 9:46,2016/10/13 16:45
ZEPPELIN-1431,Improvement,Unresolved,Open,2016/9/13 9:48,
ZEPPELIN-1432,Sub-task,Fixed,Resolved,2016/9/13 9:52,2017/1/17 13:02
ZEPPELIN-1433,Improvement,Unresolved,Open,2016/9/13 19:06,
ZEPPELIN-1434,Bug,Unresolved,Open,2016/9/13 20:29,
ZEPPELIN-1435,Improvement,Fixed,Resolved,2016/9/13 21:41,2016/11/1 13:55
ZEPPELIN-1436,Bug,Unresolved,Open,2016/9/14 6:06,
ZEPPELIN-1437,Bug,Fixed,Resolved,2016/9/14 12:44,2016/10/18 9:25
ZEPPELIN-1438,Bug,Fixed,Resolved,2016/9/14 12:57,2016/10/18 9:25
ZEPPELIN-1439,Bug,Not A Bug,Closed,2016/9/14 16:07,2016/9/14 23:17
ZEPPELIN-1440,Improvement,Fixed,Closed,2016/9/14 22:55,2016/9/30 14:23
ZEPPELIN-1441,New Feature,Duplicate,Resolved,2016/9/15 1:58,2016/9/19 14:39
ZEPPELIN-1442,Sub-task,Fixed,Resolved,2016/9/16 2:58,2016/9/27 9:42
ZEPPELIN-1443,Improvement,Unresolved,Open,2016/9/16 4:02,
ZEPPELIN-1444,Bug,Unresolved,Open,2016/9/16 7:59,
ZEPPELIN-1445,Improvement,Unresolved,Open,2016/9/16 17:38,
ZEPPELIN-1446,Bug,Fixed,Resolved,2016/9/16 23:20,2016/9/23 17:45
ZEPPELIN-1447,Improvement,Fixed,Closed,2016/9/17 2:23,2018/6/9 15:44
ZEPPELIN-1448,New Feature,Unresolved,Open,2016/9/17 2:44,
ZEPPELIN-1449,Bug,Unresolved,Open,2016/9/18 2:50,
ZEPPELIN-1450,Wish,Unresolved,Open,2016/9/18 13:28,
ZEPPELIN-1451,Bug,Fixed,Resolved,2016/9/18 21:19,2016/11/7 12:24
ZEPPELIN-1452,Bug,Fixed,Resolved,2016/9/19 12:21,2016/9/28 11:28
ZEPPELIN-1453,Bug,Resolved,Resolved,2016/9/19 17:20,2016/9/27 14:52
ZEPPELIN-1454,Bug,Fixed,Resolved,2016/9/19 17:33,2016/9/22 17:53
ZEPPELIN-1455,Sub-task,Fixed,Resolved,2016/9/19 17:44,2017/1/21 7:13
ZEPPELIN-1456,Test,Fixed,Resolved,2016/9/19 17:46,2016/9/21 8:54
ZEPPELIN-1457,Improvement,Fixed,Closed,2016/9/19 18:26,2016/9/20 13:32
ZEPPELIN-1458,Bug,Fixed,Resolved,2016/9/19 22:10,2016/9/22 5:26
ZEPPELIN-1459,Bug,Fixed,Resolved,2016/9/20 0:45,2018/5/15 3:23
ZEPPELIN-1460,Improvement,Later,Closed,2016/9/20 4:05,2018/6/9 15:45
ZEPPELIN-1461,Bug,Fixed,Resolved,2016/9/20 14:33,2016/11/2 12:27
ZEPPELIN-1462,Improvement,Fixed,Resolved,2016/9/20 14:35,2016/9/22 16:11
ZEPPELIN-1463,Bug,Done,Resolved,2016/9/20 16:54,2016/9/21 12:54
ZEPPELIN-1464,Sub-task,Unresolved,Open,2016/9/21 8:47,
ZEPPELIN-1465,Improvement,Fixed,Resolved,2016/9/21 10:00,2017/2/5 14:56
ZEPPELIN-1466,Bug,Fixed,Resolved,2016/9/21 20:04,2016/10/6 13:54
ZEPPELIN-1467,Bug,Fixed,Resolved,2016/9/21 20:50,2016/9/24 0:49
ZEPPELIN-1468,New Feature,Unresolved,Open,2016/9/21 22:14,
ZEPPELIN-1469,New Feature,Fixed,Closed,2016/9/21 22:54,2017/3/22 23:10
ZEPPELIN-1470,Bug,Unresolved,Open,2016/9/22 0:29,
ZEPPELIN-1471,Improvement,Not A Problem,Resolved,2016/9/22 2:43,2016/9/22 3:01
ZEPPELIN-1472,Improvement,Fixed,Resolved,2016/9/22 12:10,2016/11/21 6:21
ZEPPELIN-1473,Bug,Fixed,Resolved,2016/9/22 16:41,2016/9/24 12:26
ZEPPELIN-1474,Bug,Duplicate,Closed,2016/9/22 21:00,2017/2/10 20:44
ZEPPELIN-1475,Bug,Cannot Reproduce,Closed,2016/9/22 21:12,2016/9/22 21:33
ZEPPELIN-1476,New Feature,Unresolved,Open,2016/9/23 8:41,
ZEPPELIN-1477,Sub-task,Fixed,Resolved,2016/9/23 10:33,2016/10/27 3:33
ZEPPELIN-1478,Bug,Fixed,Closed,2016/9/23 13:43,2016/11/18 13:32
ZEPPELIN-1479,Bug,Duplicate,Resolved,2016/9/23 15:52,2016/9/23 17:05
ZEPPELIN-1480,Bug,Fixed,Resolved,2016/9/23 16:16,2016/10/7 13:48
ZEPPELIN-1481,Bug,Duplicate,Resolved,2016/9/23 16:16,2016/9/23 17:05
ZEPPELIN-1482,Bug,Fixed,Resolved,2016/9/23 17:39,2016/9/27 10:50
ZEPPELIN-1483,Bug,Fixed,Resolved,2016/9/23 22:17,2016/10/20 16:56
ZEPPELIN-1484,Improvement,Unresolved,Open,2016/9/23 22:47,
ZEPPELIN-1485,Task,Unresolved,Open,2016/9/25 2:41,
ZEPPELIN-1486,Improvement,Unresolved,Open,2016/9/26 13:18,
ZEPPELIN-1487,Bug,Fixed,Resolved,2016/9/26 14:01,2016/10/18 9:28
ZEPPELIN-1488,Bug,Fixed,Resolved,2016/9/26 14:05,2016/10/23 0:26
ZEPPELIN-1489,Bug,Fixed,Closed,2016/9/26 14:11,2018/6/9 15:27
ZEPPELIN-1490,Bug,Fixed,Resolved,2016/9/26 14:52,2016/10/24 10:43
ZEPPELIN-1491,Bug,Unresolved,Open,2016/9/26 16:08,
ZEPPELIN-1492,Bug,Fixed,Resolved,2016/9/26 20:11,2017/4/5 4:04
ZEPPELIN-1493,Bug,Unresolved,Open,2016/9/27 5:02,
ZEPPELIN-1494,Improvement,Unresolved,Open,2016/9/27 13:16,
ZEPPELIN-1495,Improvement,Fixed,Resolved,2016/9/27 13:26,2016/9/28 9:44
ZEPPELIN-1496,Improvement,Fixed,Resolved,2016/9/27 16:17,2016/10/3 17:01
ZEPPELIN-1497,Bug,Unresolved,Open,2016/9/27 16:29,
ZEPPELIN-1498,Sub-task,Unresolved,In Progress,2016/9/27 16:38,
ZEPPELIN-1499,Improvement,Unresolved,Open,2016/9/27 18:10,
ZEPPELIN-1500,Bug,Fixed,Resolved,2016/9/28 0:02,2016/11/11 22:08
ZEPPELIN-1501,Bug,Fixed,Resolved,2016/9/28 7:55,2017/7/15 8:31
ZEPPELIN-1502,Bug,Fixed,Resolved,2016/9/28 16:36,2016/10/3 15:54
ZEPPELIN-1503,New Feature,Unresolved,Open,2016/9/28 18:53,
ZEPPELIN-1504,Bug,Unresolved,Open,2016/9/28 21:51,
ZEPPELIN-1505,New Feature,Fixed,Resolved,2016/9/29 1:05,2016/11/15 3:01
ZEPPELIN-1506,Bug,Unresolved,Open,2016/9/29 15:00,
ZEPPELIN-1507,Bug,Invalid,Closed,2016/9/29 23:35,2016/9/30 0:54
ZEPPELIN-1508,Bug,Unresolved,Open,2016/9/30 0:40,
ZEPPELIN-1509,Bug,Fixed,Closed,2016/9/30 12:11,2016/10/25 14:55
ZEPPELIN-1510,Improvement,Unresolved,Open,2016/9/30 13:31,
ZEPPELIN-1511,Bug,Fixed,Closed,2016/9/30 17:45,2016/10/2 17:37
ZEPPELIN-1512,Improvement,Fixed,Resolved,2016/9/30 21:23,2016/12/14 11:57
ZEPPELIN-1513,Bug,Fixed,Resolved,2016/10/1 3:37,2016/10/20 7:32
ZEPPELIN-1514,Bug,Fixed,Resolved,2016/10/1 15:13,2016/10/4 16:21
ZEPPELIN-1515,Improvement,Fixed,Resolved,2016/10/3 2:34,2017/8/24 8:29
ZEPPELIN-1516,Bug,Unresolved,Reopened,2016/10/4 4:10,
ZEPPELIN-1517,Improvement,Unresolved,Open,2016/10/4 23:24,
ZEPPELIN-1518,Bug,Fixed,Resolved,2016/10/5 12:18,2016/10/7 13:42
ZEPPELIN-1519,Bug,Fixed,Resolved,2016/10/5 13:40,2016/10/7 8:51
ZEPPELIN-1520,Improvement,Fixed,Resolved,2016/10/5 14:27,2016/10/11 16:13
ZEPPELIN-1521,Bug,Unresolved,Open,2016/10/5 17:40,
ZEPPELIN-1522,Bug,Unresolved,Open,2016/10/5 17:58,
ZEPPELIN-1523,Bug,Resolved,Resolved,2016/10/6 16:42,2017/3/6 16:21
ZEPPELIN-1524,Bug,Fixed,Closed,2016/10/7 16:32,2016/10/12 18:57
ZEPPELIN-1525,Improvement,Won't Fix,Closed,2016/10/9 14:59,2018/10/22 15:40
ZEPPELIN-1526,Improvement,Unresolved,Open,2016/10/9 17:27,
ZEPPELIN-1527,Sub-task,Unresolved,Open,2016/10/9 17:31,
ZEPPELIN-1528,Improvement,Unresolved,Open,2016/10/10 3:30,
ZEPPELIN-1529,Bug,Unresolved,Open,2016/10/10 10:28,
ZEPPELIN-1530,Improvement,Fixed,Resolved,2016/10/10 16:30,2016/12/6 8:52
ZEPPELIN-1531,Wish,Unresolved,Reopened,2016/10/10 17:58,
ZEPPELIN-1532,Task,Fixed,Resolved,2016/10/11 6:21,2016/10/18 7:03
ZEPPELIN-1533,Bug,Unresolved,Open,2016/10/11 15:48,
ZEPPELIN-1534,Bug,Fixed,Resolved,2016/10/11 22:02,2016/10/19 8:52
ZEPPELIN-1535,Test,Fixed,Resolved,2016/10/12 14:22,2016/11/16 0:14
ZEPPELIN-1536,Bug,Unresolved,Open,2016/10/12 21:14,
ZEPPELIN-1537,Improvement,Fixed,Resolved,2016/10/13 5:35,2016/10/19 12:52
ZEPPELIN-1538,Bug,Unresolved,Open,2016/10/13 5:55,
ZEPPELIN-1539,Bug,Unresolved,Open,2016/10/13 6:47,
ZEPPELIN-1540,Improvement,Fixed,Resolved,2016/10/13 13:34,2016/10/17 14:09
ZEPPELIN-1541,Bug,Duplicate,Resolved,2016/10/13 13:45,2016/10/13 13:55
ZEPPELIN-1542,Test,Fixed,Resolved,2016/10/13 15:48,2016/10/18 17:22
ZEPPELIN-1543,Wish,Unresolved,Open,2016/10/13 16:44,
ZEPPELIN-1544,Bug,Fixed,Resolved,2016/10/13 21:35,2016/10/20 6:13
ZEPPELIN-1545,Bug,Fixed,Closed,2016/10/13 23:20,2017/1/3 21:51
ZEPPELIN-1546,Sub-task,Duplicate,Closed,2016/10/14 0:22,2017/3/7 11:54
ZEPPELIN-1547,Bug,Unresolved,Open,2016/10/14 2:43,
ZEPPELIN-1548,Bug,Unresolved,Open,2016/10/14 11:12,
ZEPPELIN-1549,Improvement,Done,Resolved,2016/10/14 14:22,2016/10/25 13:59
ZEPPELIN-1550,Bug,Fixed,Resolved,2016/10/14 14:39,2016/10/17 14:13
ZEPPELIN-1551,Bug,Fixed,Resolved,2016/10/14 15:53,2017/2/7 23:11
ZEPPELIN-1552,Improvement,Fixed,Resolved,2016/10/15 1:48,2016/10/17 14:40
ZEPPELIN-1553,Bug,Duplicate,Closed,2016/10/15 3:30,2016/10/25 14:53
ZEPPELIN-1554,Improvement,Unresolved,In Progress,2016/10/15 18:33,
ZEPPELIN-1555,Bug,Fixed,Resolved,2016/10/17 8:07,2016/10/23 10:28
ZEPPELIN-1556,Bug,Cannot Reproduce,Resolved,2016/10/17 14:24,2016/10/17 14:25
ZEPPELIN-1557,Bug,Fixed,Resolved,2016/10/17 22:20,2016/10/18 9:23
ZEPPELIN-1558,Improvement,Duplicate,Closed,2016/10/18 5:16,2016/10/18 13:41
ZEPPELIN-1559,Improvement,Fixed,Resolved,2016/10/18 5:41,2016/10/25 14:50
ZEPPELIN-1560,Bug,Fixed,Resolved,2016/10/18 14:10,2017/1/14 5:44
ZEPPELIN-1561,Bug,Fixed,Closed,2016/10/18 16:40,2016/10/24 17:19
ZEPPELIN-1562,Bug,Fixed,Closed,2016/10/18 17:22,2016/10/26 11:20
ZEPPELIN-1563,Bug,Unresolved,Open,2016/10/18 18:46,
ZEPPELIN-1564,Bug,Fixed,Closed,2016/10/18 20:40,2016/11/5 12:42
ZEPPELIN-1565,Bug,Not A Problem,Resolved,2016/10/18 20:59,2016/12/8 11:08
ZEPPELIN-1566,Improvement,Fixed,Closed,2016/10/18 21:07,2016/10/29 9:31
ZEPPELIN-1567,Improvement,Fixed,Resolved,2016/10/19 0:04,2016/11/25 1:17
ZEPPELIN-1568,Bug,Unresolved,Open,2016/10/19 23:27,
ZEPPELIN-1569,Improvement,Unresolved,Open,2016/10/20 2:41,
ZEPPELIN-1570,Bug,Duplicate,Closed,2016/10/20 15:04,2016/10/20 18:16
ZEPPELIN-1571,New Feature,Unresolved,Open,2016/10/21 12:13,
ZEPPELIN-1572,Improvement,Fixed,Resolved,2016/10/21 19:31,2017/1/21 3:40
ZEPPELIN-1573,Bug,Unresolved,Open,2016/10/21 21:18,
ZEPPELIN-1574,Bug,Unresolved,Open,2016/10/22 12:43,
ZEPPELIN-1575,Improvement,Fixed,Resolved,2016/10/23 14:08,2016/10/27 16:43
ZEPPELIN-1576,Bug,Fixed,Closed,2016/10/24 2:58,2016/10/29 9:33
ZEPPELIN-1577,Sub-task,Won't Fix,Resolved,2016/10/24 14:42,2016/12/12 13:08
ZEPPELIN-1578,Bug,Fixed,Resolved,2016/10/24 16:21,2017/2/2 9:50
ZEPPELIN-1579,Bug,Won't Fix,Closed,2016/10/24 16:57,2018/6/9 15:27
ZEPPELIN-1580,Bug,Unresolved,Open,2016/10/24 20:09,
ZEPPELIN-1581,Bug,Unresolved,Open,2016/10/25 22:15,
ZEPPELIN-1582,Bug,Unresolved,Open,2016/10/26 5:29,
ZEPPELIN-1583,Sub-task,Fixed,Resolved,2016/10/27 14:31,2017/1/21 7:15
ZEPPELIN-1584,Bug,Unresolved,Open,2016/10/27 15:50,
ZEPPELIN-1585,Test,Fixed,Resolved,2016/10/27 16:46,2017/1/3 21:36
ZEPPELIN-1586,Bug,Done,Closed,2016/10/28 13:41,2016/11/3 14:18
ZEPPELIN-1587,Sub-task,Fixed,Resolved,2016/10/28 17:10,2017/1/12 15:04
ZEPPELIN-1588,Improvement,Fixed,Resolved,2016/10/29 4:46,2017/3/6 21:39
ZEPPELIN-1589,Bug,Not A Problem,Closed,2016/10/29 8:43,2016/10/30 20:04
ZEPPELIN-1590,Improvement,Fixed,Resolved,2016/10/29 15:07,2016/10/31 13:21
ZEPPELIN-1591,Bug,Won't Fix,Closed,2016/10/30 9:56,2018/6/9 15:28
ZEPPELIN-1592,Bug,Unresolved,Open,2016/10/31 17:08,
ZEPPELIN-1593,Improvement,Fixed,Resolved,2016/10/31 19:32,2016/11/4 6:32
ZEPPELIN-1594,New Feature,Fixed,Resolved,2016/11/1 14:09,2016/12/25 1:27
ZEPPELIN-1595,New Feature,Fixed,Resolved,2016/11/1 16:23,2017/4/28 8:24
ZEPPELIN-1596,New Feature,Won't Fix,Closed,2016/11/1 16:26,2019/3/8 15:35
ZEPPELIN-1597,Sub-task,Fixed,Resolved,2016/11/1 20:01,2016/11/4 7:48
ZEPPELIN-1598,Improvement,Unresolved,In Progress,2016/11/1 20:54,
ZEPPELIN-1599,New Feature,Fixed,Closed,2016/11/2 11:58,2016/11/5 11:53
ZEPPELIN-1600,Test,Unresolved,Open,2016/11/2 15:08,
ZEPPELIN-1601,Improvement,Unresolved,Open,2016/11/2 19:45,
ZEPPELIN-1602,Bug,Unresolved,Open,2016/11/3 1:33,
ZEPPELIN-1603,Improvement,Unresolved,Open,2016/11/3 2:02,
ZEPPELIN-1604,Improvement,Later,Closed,2016/11/3 2:10,2018/6/9 15:47
ZEPPELIN-1605,Improvement,Fixed,Resolved,2016/11/3 5:45,2016/12/11 14:03
ZEPPELIN-1606,New Feature,Fixed,Resolved,2016/11/3 12:02,2016/11/8 0:15
ZEPPELIN-1607,Sub-task,Fixed,Resolved,2016/11/3 14:15,2016/12/12 12:01
ZEPPELIN-1608,New Feature,Unresolved,Open,2016/11/3 14:24,
ZEPPELIN-1609,Improvement,Fixed,Resolved,2016/11/3 15:12,2017/1/4 13:54
ZEPPELIN-1610,Task,Fixed,Resolved,2016/11/3 16:38,2016/11/17 5:31
ZEPPELIN-1611,Improvement,Fixed,Resolved,2016/11/3 17:29,2016/11/8 23:22
