issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
ZEPPELIN-315,Bug,Fixed,Resolved,2015/9/22 1:14,2015/11/11 23:57
ZEPPELIN-316,Bug,Invalid,Resolved,2015/9/22 15:57,2015/9/22 16:03
ZEPPELIN-317,Improvement,Unresolved,Open,2015/9/22 19:42,
ZEPPELIN-318,Bug,Unresolved,Open,2015/9/22 21:31,
ZEPPELIN-319,Bug,Fixed,Resolved,2015/9/23 0:42,2015/10/11 15:57
ZEPPELIN-320,Improvement,Unresolved,Open,2015/9/23 16:42,
ZEPPELIN-321,Bug,Fixed,Closed,2015/9/23 21:49,2015/9/23 23:00
ZEPPELIN-322,Bug,Unresolved,Open,2015/9/24 20:41,
ZEPPELIN-323,Bug,Unresolved,Open,2015/9/25 17:16,
ZEPPELIN-324,Bug,Fixed,Closed,2015/9/27 2:55,2015/9/29 16:32
ZEPPELIN-325,Bug,Duplicate,Closed,2015/9/27 4:58,2015/9/29 16:32
ZEPPELIN-326,Bug,Auto Closed,Closed,2015/9/27 22:28,2017/2/10 23:07
ZEPPELIN-327,Bug,Unresolved,Open,2015/9/29 12:43,
ZEPPELIN-328,Bug,Fixed,Closed,2015/9/30 5:44,2015/10/15 14:23
ZEPPELIN-329,Bug,Fixed,Resolved,2015/9/30 18:48,2015/10/14 17:17
ZEPPELIN-330,Improvement,Fixed,Closed,2015/9/30 21:06,2015/10/3 13:45
ZEPPELIN-331,Bug,Fixed,Resolved,2015/10/1 21:26,2016/1/23 14:04
ZEPPELIN-332,Bug,Unresolved,Open,2015/10/1 22:21,
ZEPPELIN-333,Improvement,Fixed,Resolved,2015/10/4 2:00,2015/10/14 17:20
ZEPPELIN-334,Task,Implemented,Resolved,2015/10/6 10:45,2015/10/26 14:41
ZEPPELIN-335,Bug,Fixed,Resolved,2015/10/6 14:32,2016/10/16 3:27
ZEPPELIN-336,Improvement,Unresolved,Open,2015/10/7 17:18,
ZEPPELIN-337,Wish,Fixed,Resolved,2015/10/9 19:07,2015/11/22 9:45
ZEPPELIN-338,Improvement,Fixed,Resolved,2015/10/9 21:21,2015/11/7 8:40
ZEPPELIN-339,Bug,Unresolved,Open,2015/10/12 23:51,
ZEPPELIN-340,Bug,Unresolved,Open,2015/10/13 18:32,
ZEPPELIN-341,Bug,Fixed,Resolved,2015/10/13 18:43,2016/8/8 11:45
ZEPPELIN-342,Task,Fixed,Resolved,2015/10/14 18:21,2015/10/19 13:46
ZEPPELIN-343,Bug,Unresolved,Open,2015/10/15 6:53,
ZEPPELIN-344,Bug,Fixed,Closed,2015/10/15 16:30,2015/10/18 17:16
ZEPPELIN-345,Improvement,Fixed,Resolved,2015/10/16 16:40,2015/10/18 2:00
ZEPPELIN-346,Bug,Unresolved,Open,2015/10/16 20:05,
ZEPPELIN-347,New Feature,Unresolved,Open,2015/10/17 0:21,
ZEPPELIN-348,Sub-task,Unresolved,Open,2015/10/17 0:22,
ZEPPELIN-349,Bug,Fixed,Resolved,2015/10/17 1:37,2015/10/19 13:22
ZEPPELIN-350,Task,Fixed,Closed,2015/10/18 3:26,2015/10/21 6:21
ZEPPELIN-351,Bug,Fixed,Closed,2015/10/19 19:52,2015/10/21 13:35
ZEPPELIN-352,Improvement,Fixed,Closed,2015/10/20 13:57,2015/10/23 14:38
ZEPPELIN-353,Wish,Fixed,Resolved,2015/10/20 14:16,2016/3/26 13:31
ZEPPELIN-354,Improvement,Fixed,Resolved,2015/10/20 14:37,2015/11/7 8:42
ZEPPELIN-355,Improvement,Fixed,Resolved,2015/10/21 19:22,2016/3/26 13:28
ZEPPELIN-356,Bug,Fixed,Closed,2015/10/23 17:22,2015/11/13 15:59
ZEPPELIN-357,Improvement,Fixed,Resolved,2015/10/24 13:46,2015/10/28 20:07
ZEPPELIN-358,Bug,Fixed,Resolved,2015/10/24 15:03,2015/12/4 8:04
ZEPPELIN-359,Sub-task,Fixed,Resolved,2015/10/25 13:44,2015/10/26 11:22
ZEPPELIN-360,Sub-task,Fixed,Resolved,2015/10/25 13:51,2015/10/26 12:32
ZEPPELIN-361,Sub-task,Fixed,Resolved,2015/10/25 14:00,2015/10/28 13:23
ZEPPELIN-362,Sub-task,Fixed,Resolved,2015/10/25 14:14,2015/10/26 12:33
ZEPPELIN-363,Improvement,Unresolved,Reopened,2015/10/27 10:55,
ZEPPELIN-364,Improvement,Unresolved,Open,2015/10/27 11:15,
ZEPPELIN-365,New Feature,Fixed,Resolved,2015/10/27 16:44,2015/11/8 8:27
ZEPPELIN-366,Sub-task,Fixed,Resolved,2015/10/27 20:21,2015/10/28 20:54
ZEPPELIN-367,Improvement,Fixed,Resolved,2015/10/27 21:33,2015/11/8 8:31
ZEPPELIN-368,Bug,Unresolved,Open,2015/10/28 12:13,
ZEPPELIN-369,Sub-task,Fixed,Resolved,2015/10/28 13:27,2015/11/6 10:36
ZEPPELIN-370,Sub-task,Fixed,Resolved,2015/10/28 13:29,2015/11/5 22:57
ZEPPELIN-371,Sub-task,Fixed,Resolved,2015/10/28 14:30,2015/11/25 1:52
ZEPPELIN-372,Sub-task,Fixed,Resolved,2015/10/28 14:35,2015/11/7 8:47
ZEPPELIN-373,Sub-task,Fixed,Resolved,2015/10/28 15:07,2015/11/25 16:34
ZEPPELIN-374,Improvement,Unresolved,Open,2015/10/28 22:04,
ZEPPELIN-375,Bug,Fixed,Resolved,2015/10/29 13:47,2016/6/26 1:32
ZEPPELIN-376,Task,Fixed,Resolved,2015/10/30 13:05,2015/11/2 19:22
ZEPPELIN-377,Bug,Fixed,Resolved,2015/10/30 16:32,2015/11/2 18:39
ZEPPELIN-378,Bug,Unresolved,Open,2015/10/31 12:30,
ZEPPELIN-379,Bug,Unresolved,Open,2015/10/31 12:32,
ZEPPELIN-380,Bug,Duplicate,Closed,2015/10/31 23:32,2017/2/10 20:56
ZEPPELIN-381,Bug,Fixed,Resolved,2015/11/1 4:57,2016/2/1 10:09
ZEPPELIN-382,Improvement,Done,Resolved,2015/11/1 17:28,2015/11/8 18:49
ZEPPELIN-383,New Feature,Fixed,Resolved,2015/11/1 18:24,2015/11/12 10:50
ZEPPELIN-384,Task,Duplicate,Resolved,2015/11/3 5:36,2016/2/26 15:14
ZEPPELIN-385,Improvement,Fixed,Closed,2015/11/3 19:17,2018/6/6 17:58
ZEPPELIN-386,Bug,Fixed,Resolved,2015/11/3 19:29,2015/11/5 17:26
ZEPPELIN-387,Improvement,Fixed,Closed,2015/11/4 1:15,2015/11/24 12:40
ZEPPELIN-388,Bug,Duplicate,Closed,2015/11/4 2:16,2015/11/12 0:24
ZEPPELIN-389,Bug,Fixed,Resolved,2015/11/4 3:01,2015/11/10 7:24
ZEPPELIN-390,Sub-task,Fixed,Resolved,2015/11/4 22:14,2015/11/30 21:58
ZEPPELIN-391,Improvement,Fixed,Resolved,2015/11/5 2:37,2015/12/28 3:41
ZEPPELIN-392,Improvement,Unresolved,Open,2015/11/5 10:40,
ZEPPELIN-393,Improvement,Unresolved,Open,2015/11/5 14:23,
ZEPPELIN-394,Improvement,Fixed,Resolved,2015/11/6 6:32,2015/11/10 20:37
ZEPPELIN-395,Bug,Fixed,Resolved,2015/11/6 6:41,2016/1/8 5:30
ZEPPELIN-396,Improvement,Fixed,Resolved,2015/11/6 12:14,2015/11/6 18:27
ZEPPELIN-397,Improvement,Fixed,Resolved,2015/11/6 12:15,2015/11/6 18:27
ZEPPELIN-398,Improvement,Invalid,Closed,2015/11/7 5:24,2015/11/7 6:29
ZEPPELIN-399,Bug,Unresolved,Open,2015/11/7 6:54,
ZEPPELIN-400,Bug,Fixed,Resolved,2015/11/7 13:09,2015/11/30 20:55
ZEPPELIN-401,Bug,Fixed,Resolved,2015/11/7 18:45,2015/11/10 20:47
ZEPPELIN-402,Improvement,Fixed,Resolved,2015/11/7 19:49,2015/11/9 20:32
ZEPPELIN-403,Bug,Fixed,Closed,2015/11/8 6:30,2016/2/4 2:56
ZEPPELIN-404,Bug,Fixed,Resolved,2015/11/8 7:45,2015/11/9 9:30
ZEPPELIN-405,Bug,Fixed,Resolved,2015/11/8 8:53,2015/11/9 20:26
ZEPPELIN-406,Sub-task,Fixed,Resolved,2015/11/8 13:26,2015/11/11 20:47
ZEPPELIN-407,Improvement,Fixed,Resolved,2015/11/8 18:55,2015/11/12 17:28
ZEPPELIN-408,Bug,Fixed,Resolved,2015/11/9 1:24,2016/2/22 1:08
ZEPPELIN-409,Improvement,Fixed,Resolved,2015/11/11 4:28,2015/11/12 23:11
ZEPPELIN-410,Bug,Fixed,Resolved,2015/11/11 7:28,2015/11/12 14:36
ZEPPELIN-411,Improvement,Unresolved,Open,2015/11/11 12:40,
ZEPPELIN-412,Improvement,Fixed,Resolved,2015/11/12 0:09,2015/11/18 8:09
ZEPPELIN-413,Bug,Fixed,Resolved,2015/11/12 11:28,2015/11/25 1:28
ZEPPELIN-414,Bug,Fixed,Closed,2015/11/12 12:38,2015/11/17 16:23
ZEPPELIN-415,Improvement,Fixed,Closed,2015/11/12 17:34,2018/6/6 17:58
ZEPPELIN-416,Bug,Unresolved,Open,2015/11/13 1:42,
ZEPPELIN-417,Task,Duplicate,Resolved,2015/11/13 8:49,2016/1/6 15:21
ZEPPELIN-418,Improvement,Fixed,Resolved,2015/11/13 17:47,2015/11/18 12:13
ZEPPELIN-419,Improvement,Fixed,Resolved,2015/11/13 22:38,2015/11/14 9:45
ZEPPELIN-420,Bug,Fixed,Resolved,2015/11/14 20:21,2015/11/18 11:47
ZEPPELIN-421,Bug,Fixed,Resolved,2015/11/14 20:52,2016/1/23 13:48
ZEPPELIN-422,Bug,Fixed,Resolved,2015/11/15 14:53,2015/11/18 8:06
ZEPPELIN-423,Bug,Fixed,Resolved,2015/11/15 14:58,2015/11/19 21:37
ZEPPELIN-424,Bug,Fixed,Resolved,2015/11/15 16:35,2015/11/25 1:54
ZEPPELIN-425,Bug,Unresolved,Open,2015/11/16 5:25,
ZEPPELIN-426,Bug,Fixed,Closed,2015/11/16 10:05,2015/11/19 11:51
ZEPPELIN-427,Improvement,Fixed,Resolved,2015/11/16 15:42,2015/11/18 11:36
ZEPPELIN-428,Bug,Fixed,Resolved,2015/11/16 15:42,2015/11/19 21:35
ZEPPELIN-429,Improvement,Unresolved,Open,2015/11/16 16:24,
ZEPPELIN-430,Improvement,Fixed,Closed,2015/11/17 9:49,2015/11/17 16:22
ZEPPELIN-431,Bug,Fixed,Closed,2015/11/17 10:16,2015/11/18 15:09
ZEPPELIN-432,Improvement,Unresolved,Open,2015/11/17 16:29,
ZEPPELIN-433,Improvement,Fixed,Resolved,2015/11/17 21:35,2015/11/18 19:02
ZEPPELIN-434,Bug,Won't Fix,Resolved,2015/11/17 22:52,2016/2/3 6:27
ZEPPELIN-435,Improvement,Unresolved,Open,2015/11/18 9:45,
ZEPPELIN-436,Bug,Fixed,Resolved,2015/11/18 10:32,2015/11/18 19:00
ZEPPELIN-437,Bug,Fixed,Resolved,2015/11/18 12:39,2015/11/19 21:37
ZEPPELIN-438,Improvement,Duplicate,Closed,2015/11/18 13:01,2015/12/19 17:29
ZEPPELIN-439,New Feature,Unresolved,Open,2015/11/18 14:28,
ZEPPELIN-440,Sub-task,Fixed,Resolved,2015/11/18 14:29,2015/12/4 9:23
ZEPPELIN-441,Bug,Fixed,Resolved,2015/11/18 23:15,2015/11/22 9:47
ZEPPELIN-442,New Feature,Fixed,Closed,2015/11/19 1:18,2015/12/4 9:33
ZEPPELIN-443,Bug,Unresolved,Open,2015/11/19 5:06,
ZEPPELIN-444,Sub-task,Unresolved,Open,2015/11/19 8:42,
ZEPPELIN-445,Sub-task,Fixed,Resolved,2015/11/19 8:46,2015/11/26 9:48
ZEPPELIN-446,Bug,Fixed,Closed,2015/11/19 10:50,2016/3/14 18:35
ZEPPELIN-447,Improvement,Fixed,Resolved,2015/11/19 12:14,2015/11/22 9:49
ZEPPELIN-448,Improvement,Fixed,Resolved,2015/11/19 13:47,2015/11/21 14:37
ZEPPELIN-449,Bug,Fixed,Resolved,2015/11/19 17:46,2016/11/9 14:35
ZEPPELIN-450,Improvement,Fixed,Resolved,2015/11/20 17:21,2016/7/18 11:08
ZEPPELIN-451,Improvement,Unresolved,Open,2015/11/21 1:06,
ZEPPELIN-452,Improvement,Fixed,Resolved,2015/11/21 14:50,2016/2/29 0:18
ZEPPELIN-453,Improvement,Duplicate,Resolved,2015/11/21 19:10,2016/1/8 5:30
ZEPPELIN-454,Improvement,Fixed,Resolved,2015/11/22 0:04,2015/11/26 21:59
ZEPPELIN-455,Improvement,Fixed,Resolved,2015/11/22 15:13,2015/11/24 16:01
ZEPPELIN-456,Improvement,Fixed,Closed,2015/11/22 15:30,2016/1/30 9:07
ZEPPELIN-457,Improvement,Unresolved,Open,2015/11/23 11:00,
ZEPPELIN-458,Bug,Done,Resolved,2015/11/24 15:50,2015/11/27 15:02
ZEPPELIN-459,Bug,Unresolved,Open,2015/11/24 20:55,
ZEPPELIN-460,Improvement,Fixed,Resolved,2015/11/25 13:10,2015/11/29 7:25
ZEPPELIN-461,Bug,Fixed,Resolved,2015/11/25 16:43,2015/11/29 6:21
ZEPPELIN-462,Sub-task,Fixed,Resolved,2015/11/25 17:45,2015/11/29 7:08
ZEPPELIN-463,Bug,Fixed,Resolved,2015/11/25 17:54,2016/1/23 13:42
ZEPPELIN-464,Improvement,Unresolved,Open,2015/11/25 18:29,
ZEPPELIN-465,New Feature,Fixed,Resolved,2015/11/26 4:17,2017/12/2 3:54
ZEPPELIN-466,Bug,Fixed,Resolved,2015/11/26 10:52,2015/11/28 13:30
ZEPPELIN-467,Bug,Fixed,Resolved,2015/11/26 21:42,2015/11/29 6:48
ZEPPELIN-468,Bug,Unresolved,Open,2015/11/27 4:01,
ZEPPELIN-469,Bug,Fixed,Resolved,2015/11/27 16:50,2015/11/29 8:43
ZEPPELIN-470,Bug,Unresolved,Open,2015/11/27 17:44,
ZEPPELIN-471,Bug,Unresolved,Open,2015/11/27 17:46,
ZEPPELIN-472,Bug,Fixed,Resolved,2015/11/30 16:34,2015/12/8 10:02
ZEPPELIN-473,Bug,Fixed,Resolved,2015/11/30 18:28,2015/12/4 8:01
ZEPPELIN-474,New Feature,Fixed,Resolved,2015/11/30 20:20,2015/12/2 6:18
ZEPPELIN-475,Bug,Fixed,Resolved,2015/11/30 20:35,2015/12/2 6:18
ZEPPELIN-476,Sub-task,Unresolved,Open,2015/12/2 10:29,
ZEPPELIN-477,New Feature,Fixed,Resolved,2015/12/2 14:30,2015/12/3 14:15
ZEPPELIN-478,Bug,Fixed,Resolved,2015/12/2 23:23,2016/1/31 7:47
ZEPPELIN-479,Bug,Unresolved,Open,2015/12/3 15:03,
ZEPPELIN-480,Bug,Fixed,Closed,2015/12/3 15:23,2015/12/9 10:05
ZEPPELIN-481,Bug,Fixed,Resolved,2015/12/3 16:58,2016/2/26 0:55
ZEPPELIN-482,New Feature,Fixed,Resolved,2015/12/3 19:44,2016/2/26 0:51
ZEPPELIN-483,Bug,Unresolved,Open,2015/12/4 1:13,
ZEPPELIN-484,Improvement,Fixed,Resolved,2015/12/4 8:02,2015/12/13 6:09
ZEPPELIN-485,Bug,Fixed,Resolved,2015/12/4 16:56,2015/12/9 19:41
ZEPPELIN-486,Bug,Fixed,Closed,2015/12/5 1:14,2015/12/9 10:14
ZEPPELIN-487,Sub-task,Fixed,Resolved,2015/12/6 18:42,2015/12/14 12:25
ZEPPELIN-488,Bug,Not A Problem,Closed,2015/12/6 22:43,2015/12/7 21:49
ZEPPELIN-489,Bug,Fixed,Resolved,2015/12/7 14:23,2016/1/19 1:50
ZEPPELIN-490,Improvement,Fixed,Resolved,2015/12/7 15:48,2015/12/15 12:26
ZEPPELIN-491,Bug,Fixed,Resolved,2015/12/7 18:41,2016/2/14 11:32
ZEPPELIN-492,Bug,Fixed,Closed,2015/12/8 16:52,2015/12/9 10:06
ZEPPELIN-493,Bug,Fixed,Resolved,2015/12/8 19:10,2015/12/10 4:17
ZEPPELIN-494,Bug,Unresolved,Open,2015/12/9 6:06,
ZEPPELIN-495,Bug,Fixed,Resolved,2015/12/9 15:45,2015/12/11 10:30
ZEPPELIN-496,Bug,Fixed,Resolved,2015/12/10 15:18,2015/12/15 9:33
ZEPPELIN-497,New Feature,Fixed,Resolved,2015/12/11 18:31,2015/12/21 7:52
ZEPPELIN-498,Task,Fixed,Resolved,2015/12/12 13:07,2016/2/28 23:50
ZEPPELIN-499,New Feature,Unresolved,Open,2015/12/13 22:30,
ZEPPELIN-500,Bug,Fixed,Closed,2015/12/14 13:24,2015/12/16 10:55
ZEPPELIN-501,Improvement,Fixed,Resolved,2015/12/15 12:42,2015/12/23 18:28
ZEPPELIN-502,Improvement,Fixed,Resolved,2015/12/15 19:04,2016/5/31 22:38
ZEPPELIN-503,Bug,Invalid,Closed,2015/12/15 22:01,2015/12/16 0:08
ZEPPELIN-504,Improvement,Unresolved,Open,2015/12/16 0:26,
ZEPPELIN-505,Bug,Invalid,Resolved,2015/12/16 3:11,2016/1/19 4:50
ZEPPELIN-506,Improvement,Fixed,Resolved,2015/12/16 8:39,2015/12/17 6:38
ZEPPELIN-507,Improvement,Fixed,Resolved,2015/12/16 14:49,2015/12/22 3:27
ZEPPELIN-508,Bug,Fixed,Resolved,2015/12/16 15:56,2015/12/21 8:39
ZEPPELIN-509,New Feature,Fixed,Resolved,2015/12/16 17:16,2015/12/22 3:29
ZEPPELIN-510,Bug,Fixed,Resolved,2015/12/16 17:53,2015/12/17 15:15
ZEPPELIN-511,New Feature,Fixed,Resolved,2015/12/17 10:34,2015/12/28 3:40
ZEPPELIN-512,Improvement,Unresolved,Open,2015/12/17 11:10,
ZEPPELIN-513,Improvement,Fixed,Resolved,2015/12/17 18:34,2016/2/29 0:17
ZEPPELIN-514,Improvement,Unresolved,Open,2015/12/18 5:02,
ZEPPELIN-515,Bug,Fixed,Resolved,2015/12/18 7:04,2015/12/21 8:18
ZEPPELIN-516,Bug,Fixed,Resolved,2015/12/18 13:58,2015/12/18 22:56
ZEPPELIN-517,Improvement,Unresolved,Open,2015/12/18 16:39,
ZEPPELIN-518,Improvement,Fixed,Closed,2015/12/19 3:33,2015/12/21 9:03
ZEPPELIN-519,Improvement,Fixed,Closed,2015/12/19 4:03,2016/4/11 11:33
ZEPPELIN-520,Bug,Unresolved,Open,2015/12/19 6:44,
ZEPPELIN-521,Bug,Fixed,Resolved,2015/12/19 11:40,2015/12/21 8:32
ZEPPELIN-522,Improvement,Fixed,Closed,2015/12/19 14:52,2015/12/21 8:51
ZEPPELIN-523,Bug,Fixed,Resolved,2015/12/19 15:14,2016/1/3 23:55
ZEPPELIN-524,Improvement,Fixed,Resolved,2015/12/21 2:27,2016/1/31 7:47
ZEPPELIN-525,Sub-task,Fixed,Resolved,2015/12/21 16:27,2017/1/30 15:36
ZEPPELIN-526,New Feature,Fixed,Resolved,2015/12/22 8:18,2016/1/2 11:07
ZEPPELIN-527,Bug,Fixed,Resolved,2015/12/22 10:03,2015/12/24 13:20
ZEPPELIN-528,Improvement,Fixed,Resolved,2015/12/22 12:50,2015/12/24 23:59
ZEPPELIN-529,Improvement,Duplicate,Closed,2015/12/23 6:12,2016/10/17 22:20
ZEPPELIN-530,Improvement,Fixed,Closed,2015/12/23 7:12,2018/6/6 17:47
ZEPPELIN-531,Improvement,Unresolved,Open,2015/12/25 7:23,
ZEPPELIN-532,Improvement,Unresolved,Open,2015/12/25 22:08,
ZEPPELIN-533,New Feature,Unresolved,Open,2015/12/27 8:05,
ZEPPELIN-534,Bug,Fixed,Resolved,2015/12/27 8:28,2016/1/5 17:22
ZEPPELIN-535,Bug,Fixed,Resolved,2015/12/27 10:37,2015/12/29 9:33
ZEPPELIN-536,Bug,Fixed,Resolved,2015/12/27 23:52,2016/1/26 14:44
ZEPPELIN-537,Improvement,Fixed,Resolved,2015/12/28 3:38,2016/1/3 23:53
ZEPPELIN-538,Bug,Unresolved,Open,2015/12/28 3:44,
ZEPPELIN-539,New Feature,Unresolved,Open,2015/12/29 5:05,
ZEPPELIN-540,Improvement,Fixed,Resolved,2015/12/29 9:59,2016/2/13 13:00
ZEPPELIN-541,Bug,Fixed,Resolved,2015/12/29 14:04,2016/1/10 14:35
ZEPPELIN-542,Bug,Fixed,Closed,2015/12/29 14:20,2016/1/6 12:44
ZEPPELIN-543,Improvement,Fixed,Resolved,2015/12/29 14:36,2016/1/5 17:10
ZEPPELIN-544,Bug,Fixed,Resolved,2015/12/29 16:51,2016/1/3 23:57
ZEPPELIN-545,Improvement,Fixed,Resolved,2015/12/30 11:29,2016/1/5 16:53
ZEPPELIN-546,Sub-task,Fixed,Resolved,2015/12/30 11:57,2016/1/26 14:37
ZEPPELIN-547,Bug,Fixed,Resolved,2015/12/31 15:04,2016/1/2 11:08
ZEPPELIN-548,New Feature,Fixed,Resolved,2016/1/1 2:53,2016/2/26 0:47
ZEPPELIN-549,New Feature,Fixed,Resolved,2016/1/1 2:55,2016/5/9 21:14
ZEPPELIN-550,New Feature,Unresolved,Open,2016/1/1 9:01,
ZEPPELIN-551,Sub-task,Fixed,Resolved,2016/1/2 11:16,2016/1/24 1:29
ZEPPELIN-552,Improvement,Fixed,Resolved,2016/1/3 9:13,2016/1/8 5:57
ZEPPELIN-553,Sub-task,Fixed,Resolved,2016/1/3 16:40,2016/3/2 2:40
ZEPPELIN-554,New Feature,Fixed,Resolved,2016/1/3 16:44,2016/1/21 7:37
ZEPPELIN-555,New Feature,Duplicate,Resolved,2016/1/4 5:44,2017/4/15 7:51
ZEPPELIN-556,Wish,Unresolved,Open,2016/1/4 7:55,
ZEPPELIN-557,Improvement,Unresolved,Open,2016/1/5 15:07,
ZEPPELIN-558,Test,Unresolved,Open,2016/1/5 17:45,
ZEPPELIN-559,Improvement,Fixed,Resolved,2016/1/6 0:41,2016/1/26 14:36
ZEPPELIN-560,Bug,Unresolved,Open,2016/1/6 0:42,
ZEPPELIN-561,Bug,Fixed,Closed,2016/1/6 0:47,2016/1/8 0:16
ZEPPELIN-562,Bug,Fixed,Resolved,2016/1/6 10:09,2016/1/8 5:58
ZEPPELIN-563,Bug,Fixed,Closed,2016/1/6 10:47,2016/1/6 14:59
ZEPPELIN-564,Sub-task,Fixed,Resolved,2016/1/6 13:55,2016/1/11 21:34
ZEPPELIN-565,Sub-task,Fixed,Closed,2016/1/6 13:57,2016/1/11 21:34
ZEPPELIN-566,Task,Fixed,Resolved,2016/1/6 14:51,2016/1/24 17:18
ZEPPELIN-567,Sub-task,Fixed,Resolved,2016/1/6 14:52,2016/1/8 15:23
ZEPPELIN-568,Sub-task,Fixed,Resolved,2016/1/6 14:53,2016/1/8 9:45
ZEPPELIN-569,Sub-task,Fixed,Resolved,2016/1/6 14:57,2016/1/24 16:40
ZEPPELIN-570,Sub-task,Fixed,Resolved,2016/1/6 14:58,2016/1/9 21:52
ZEPPELIN-571,Sub-task,Fixed,Resolved,2016/1/6 14:59,2016/1/22 12:18
ZEPPELIN-572,Bug,Fixed,Resolved,2016/1/6 15:13,2016/1/11 0:14
ZEPPELIN-573,Sub-task,Fixed,Resolved,2016/1/6 15:35,2016/1/9 22:47
ZEPPELIN-574,Bug,Cannot Reproduce,Closed,2016/1/6 16:17,2016/2/26 9:41
ZEPPELIN-575,Improvement,Fixed,Resolved,2016/1/6 17:33,2016/2/13 11:38
ZEPPELIN-576,Improvement,Fixed,Closed,2016/1/7 11:20,2016/1/28 11:14
ZEPPELIN-577,Bug,Fixed,Resolved,2016/1/7 12:00,2016/5/24 13:17
ZEPPELIN-578,New Feature,Unresolved,Open,2016/1/7 14:11,
ZEPPELIN-579,New Feature,Unresolved,Open,2016/1/7 14:13,
ZEPPELIN-580,Improvement,Unresolved,Open,2016/1/7 14:29,
ZEPPELIN-581,Bug,Fixed,Resolved,2016/1/7 16:20,2016/1/26 14:41
ZEPPELIN-582,New Feature,Unresolved,Open,2016/1/7 17:42,
ZEPPELIN-583,Improvement,Unresolved,Open,2016/1/7 17:54,
ZEPPELIN-584,Bug,Unresolved,Open,2016/1/7 20:43,
ZEPPELIN-585,Improvement,Fixed,Resolved,2016/1/8 12:17,2016/2/16 5:47
ZEPPELIN-586,Test,Unresolved,Open,2016/1/8 17:14,
ZEPPELIN-587,Sub-task,Fixed,Closed,2016/1/8 17:20,2016/3/14 3:49
ZEPPELIN-588,Sub-task,Unresolved,Open,2016/1/8 17:29,
ZEPPELIN-589,Sub-task,Unresolved,Open,2016/1/8 18:44,
ZEPPELIN-590,New Feature,Fixed,Resolved,2016/1/9 4:53,2016/1/22 17:38
ZEPPELIN-591,Bug,Fixed,Resolved,2016/1/9 6:26,2016/1/11 0:16
ZEPPELIN-592,Bug,Unresolved,Open,2016/1/11 12:19,
ZEPPELIN-593,Sub-task,Fixed,Resolved,2016/1/11 15:45,2016/1/22 17:12
ZEPPELIN-594,Bug,Unresolved,Open,2016/1/12 8:24,
ZEPPELIN-595,Bug,Fixed,Resolved,2016/1/12 17:41,2016/2/10 15:52
ZEPPELIN-596,Improvement,Fixed,Resolved,2016/1/12 17:55,2016/1/13 20:16
ZEPPELIN-597,Improvement,Unresolved,Open,2016/1/13 9:37,
ZEPPELIN-598,Improvement,Unresolved,Open,2016/1/13 11:24,
ZEPPELIN-599,Bug,Fixed,Resolved,2016/1/13 12:57,2016/5/11 14:34
ZEPPELIN-600,Bug,Unresolved,Open,2016/1/13 12:57,
ZEPPELIN-601,Bug,Unresolved,Open,2016/1/13 12:59,
ZEPPELIN-602,Bug,Fixed,Resolved,2016/1/13 13:01,2016/1/19 14:25
ZEPPELIN-603,Task,Fixed,Resolved,2016/1/13 14:31,2016/1/23 1:48
ZEPPELIN-604,Improvement,Fixed,Resolved,2016/1/13 18:14,2016/1/31 7:46
ZEPPELIN-605,New Feature,Fixed,Resolved,2016/1/14 2:13,2016/7/18 11:07
ZEPPELIN-606,Improvement,Unresolved,Open,2016/1/14 15:35,
ZEPPELIN-607,Bug,Unresolved,Open,2016/1/15 2:26,
ZEPPELIN-608,Improvement,Fixed,Resolved,2016/1/15 2:56,2016/1/26 14:35
ZEPPELIN-609,New Feature,Fixed,Resolved,2016/1/15 12:51,2016/2/1 10:10
ZEPPELIN-610,Bug,Fixed,Closed,2016/1/15 20:52,2016/1/26 18:12
ZEPPELIN-611,Improvement,Fixed,Resolved,2016/1/16 0:08,2016/1/17 23:27
ZEPPELIN-612,New Feature,Fixed,Resolved,2016/1/16 13:57,2016/1/26 14:38
ZEPPELIN-613,Bug,Unresolved,Open,2016/1/17 2:19,
ZEPPELIN-614,Sub-task,Fixed,Resolved,2016/1/18 11:22,2016/6/13 11:43
ZEPPELIN-615,Sub-task,Fixed,Resolved,2016/1/18 21:51,2016/1/18 22:22
ZEPPELIN-616,Bug,Unresolved,Open,2016/1/19 6:41,
ZEPPELIN-617,Improvement,Unresolved,Open,2016/1/19 6:45,
ZEPPELIN-618,Improvement,Unresolved,Open,2016/1/19 10:38,
ZEPPELIN-619,Sub-task,Fixed,Resolved,2016/1/19 11:25,2016/2/1 12:12
ZEPPELIN-620,Bug,Fixed,Resolved,2016/1/19 20:56,2016/2/10 15:52
ZEPPELIN-621,Improvement,Fixed,Resolved,2016/1/19 21:53,2018/6/25 9:31
ZEPPELIN-622,Improvement,Fixed,Resolved,2016/1/20 14:27,2016/5/24 14:30
ZEPPELIN-623,Improvement,Unresolved,Open,2016/1/20 14:31,
ZEPPELIN-624,Improvement,Unresolved,Open,2016/1/20 15:35,
ZEPPELIN-625,Improvement,Unresolved,Open,2016/1/20 16:27,
ZEPPELIN-626,Improvement,Fixed,Resolved,2016/1/22 1:06,2016/1/26 14:36
ZEPPELIN-627,Sub-task,Fixed,Resolved,2016/1/22 12:19,2016/1/24 17:17
