issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
ZEPPELIN-4338,Task,Fixed,Closed,2019/9/20 3:22,2019/9/25 1:01
ZEPPELIN-4339,Task,Fixed,Resolved,2019/9/20 6:16,2019/10/1 4:21
ZEPPELIN-4340,Bug,Unresolved,Open,2019/9/20 19:03,
ZEPPELIN-4341,Bug,Fixed,Resolved,2019/9/21 3:03,2019/10/30 10:02
ZEPPELIN-4342,Bug,Unresolved,Open,2019/9/23 6:08,
ZEPPELIN-4343,Improvement,Unresolved,Open,2019/9/23 10:44,
ZEPPELIN-4344,Bug,Duplicate,Resolved,2019/9/23 11:30,2019/9/23 11:38
ZEPPELIN-4345,Bug,Unresolved,Open,2019/9/23 15:59,
ZEPPELIN-4346,Improvement,Workaround,Closed,2019/9/23 16:38,2019/9/24 20:53
ZEPPELIN-4347,Improvement,Fixed,Resolved,2019/9/24 16:04,2019/10/18 7:06
ZEPPELIN-4348,Sub-task,Unresolved,Open,2019/9/25 4:49,
ZEPPELIN-4349,Sub-task,Unresolved,Open,2019/9/25 4:58,
ZEPPELIN-4350,Bug,Fixed,Resolved,2019/9/25 12:06,2019/10/9 13:45
ZEPPELIN-4351,Bug,Fixed,Resolved,2019/9/26 4:57,2019/9/27 1:49
ZEPPELIN-4352,Bug,Fixed,Resolved,2019/9/26 5:36,2019/10/2 4:07
ZEPPELIN-4353,Improvement,Fixed,Resolved,2019/9/26 16:42,2019/10/10 11:54
ZEPPELIN-4354,Improvement,Fixed,Resolved,2019/9/27 14:37,2019/11/1 10:08
ZEPPELIN-4355,Bug,Fixed,Resolved,2019/9/27 15:03,2019/10/2 4:07
ZEPPELIN-4356,Improvement,Unresolved,Reopened,2019/9/27 16:07,
ZEPPELIN-4357,Bug,Unresolved,Open,2019/9/28 1:00,
ZEPPELIN-4358,Bug,Unresolved,Open,2019/9/28 5:06,
ZEPPELIN-4359,Bug,Fixed,Resolved,2019/9/29 18:54,2019/10/9 9:42
ZEPPELIN-4360,Bug,Fixed,Resolved,2019/9/29 19:41,2019/10/17 19:25
ZEPPELIN-4361,Bug,Fixed,Resolved,2019/10/2 1:02,2019/10/2 4:07
ZEPPELIN-4362,Improvement,Fixed,Resolved,2019/10/2 4:03,2019/10/10 7:48
ZEPPELIN-4363,Sub-task,Unresolved,Open,2019/10/2 5:32,
ZEPPELIN-4364,Bug,Fixed,Resolved,2019/10/2 16:51,2019/10/9 9:46
ZEPPELIN-4365,Bug,Fixed,Resolved,2019/10/4 19:30,2019/10/5 21:47
ZEPPELIN-4366,Bug,Unresolved,Open,2019/10/8 0:25,
ZEPPELIN-4367,Bug,Fixed,Resolved,2019/10/8 18:53,2019/10/9 11:46
ZEPPELIN-4368,Improvement,Fixed,Resolved,2019/10/8 20:56,2019/10/25 21:29
ZEPPELIN-4369,Bug,Fixed,Resolved,2019/10/8 23:03,2019/10/10 11:50
ZEPPELIN-4370,Bug,Unresolved,Open,2019/10/9 2:05,
ZEPPELIN-4371,Bug,Fixed,Closed,2019/10/9 7:05,2019/10/9 8:42
ZEPPELIN-4372,Bug,Unresolved,Open,2019/10/10 2:18,
ZEPPELIN-4373,Improvement,Fixed,Resolved,2019/10/10 21:15,2019/11/14 7:36
ZEPPELIN-4374,Improvement,Unresolved,Open,2019/10/11 9:55,
ZEPPELIN-4375,Improvement,Fixed,Resolved,2019/10/11 9:59,2019/11/1 9:44
ZEPPELIN-4376,Sub-task,Fixed,Resolved,2019/10/12 9:07,2019/10/21 13:18
ZEPPELIN-4377,Bug,Fixed,Resolved,2019/10/12 20:10,2019/10/24 22:54
ZEPPELIN-4378,Improvement,Unresolved,Open,2019/10/14 18:21,
ZEPPELIN-4379,Sub-task,Fixed,Closed,2019/10/15 13:45,2019/10/21 13:17
ZEPPELIN-4380,Sub-task,Unresolved,In Progress,2019/10/16 4:29,
ZEPPELIN-4381,Sub-task,Unresolved,Open,2019/10/16 4:30,
ZEPPELIN-4382,Sub-task,Unresolved,Open,2019/10/16 4:32,
ZEPPELIN-4383,Sub-task,Unresolved,In Progress,2019/10/16 4:44,
ZEPPELIN-4384,Sub-task,Unresolved,Open,2019/10/16 4:44,
ZEPPELIN-4385,Task,Unresolved,Open,2019/10/17 1:18,
ZEPPELIN-4386,Bug,Fixed,Resolved,2019/10/17 18:29,2019/10/30 21:59
ZEPPELIN-4387,Sub-task,Unresolved,Open,2019/10/18 7:49,
ZEPPELIN-4388,Improvement,Unresolved,Open,2019/10/22 18:23,
ZEPPELIN-4389,Improvement,Fixed,Resolved,2019/10/23 12:09,2019/11/5 9:31
ZEPPELIN-4390,Improvement,Fixed,Resolved,2019/10/23 17:31,2019/11/5 9:33
ZEPPELIN-4391,Sub-task,Unresolved,Open,2019/10/23 21:54,
ZEPPELIN-4392,Bug,Fixed,Closed,2019/10/24 4:56,2019/10/24 5:04
ZEPPELIN-4393,Bug,Fixed,Resolved,2019/10/27 22:09,2019/10/30 9:48
ZEPPELIN-4394,New Feature,Unresolved,Open,2019/10/28 10:08,
ZEPPELIN-4395,New Feature,Unresolved,Open,2019/10/28 10:23,
ZEPPELIN-4396,Bug,Fixed,Resolved,2019/10/28 16:41,2019/11/12 9:26
ZEPPELIN-4397,Improvement,Unresolved,Open,2019/10/29 20:39,
ZEPPELIN-4398,Sub-task,Unresolved,Open,2019/10/30 10:08,
ZEPPELIN-4399,Sub-task,Unresolved,Open,2019/10/30 10:09,
ZEPPELIN-4400,Sub-task,Unresolved,Open,2019/10/30 10:09,
ZEPPELIN-4401,Sub-task,Unresolved,Open,2019/10/30 10:10,
ZEPPELIN-4402,Sub-task,Fixed,Resolved,2019/10/30 10:11,2019/11/12 21:42
ZEPPELIN-4403,Sub-task,Unresolved,Open,2019/10/30 10:12,
ZEPPELIN-4404,Sub-task,Unresolved,Open,2019/10/30 10:12,
ZEPPELIN-4405,Sub-task,Unresolved,Open,2019/10/30 10:13,
ZEPPELIN-4406,Sub-task,Unresolved,Open,2019/10/30 10:22,
ZEPPELIN-4407,New Feature,Unresolved,Open,2019/10/31 8:57,
ZEPPELIN-4408,Improvement,Fixed,Resolved,2019/10/31 9:08,2019/11/24 22:03
ZEPPELIN-4409,New Feature,Unresolved,Open,2019/10/31 9:13,
ZEPPELIN-4410,Bug,Fixed,Resolved,2019/10/31 9:41,2019/11/10 15:56
ZEPPELIN-4411,Improvement,Fixed,Resolved,2019/10/31 9:50,2019/11/10 15:47
ZEPPELIN-4412,New Feature,Unresolved,Open,2019/10/31 9:58,
ZEPPELIN-4413,New Feature,Unresolved,Open,2019/10/31 10:04,
ZEPPELIN-4414,Bug,Unresolved,Open,2019/11/1 2:53,
ZEPPELIN-4415,Bug,Not A Problem,Resolved,2019/11/1 19:28,2019/11/4 14:54
ZEPPELIN-4416,Improvement,Fixed,Resolved,2019/11/4 11:06,2019/11/13 9:50
ZEPPELIN-4417,Improvement,Fixed,Resolved,2019/11/4 11:23,2019/11/13 9:49
ZEPPELIN-4418,Improvement,Unresolved,Open,2019/11/4 11:49,
ZEPPELIN-4419,Improvement,Fixed,Resolved,2019/11/4 15:21,2019/11/13 18:01
ZEPPELIN-4420,Improvement,Unresolved,Open,2019/11/4 15:25,
ZEPPELIN-4421,Bug,Unresolved,Open,2019/11/4 16:25,
ZEPPELIN-4422,Improvement,Unresolved,Open,2019/11/4 21:24,
ZEPPELIN-4423,Improvement,Unresolved,Open,2019/11/4 22:34,
ZEPPELIN-4424,Sub-task,Unresolved,Open,2019/11/4 22:34,
ZEPPELIN-4425,Sub-task,Unresolved,Open,2019/11/5 10:39,
ZEPPELIN-4426,Bug,Unresolved,Open,2019/11/5 17:57,
ZEPPELIN-4427,Sub-task,Unresolved,Open,2019/11/5 21:02,
ZEPPELIN-4428,Bug,Unresolved,Open,2019/11/6 0:44,
ZEPPELIN-4429,Improvement,Unresolved,Open,2019/11/6 1:17,
ZEPPELIN-4430,Bug,Unresolved,Open,2019/11/6 10:11,
ZEPPELIN-4431,Bug,Invalid,Closed,2019/11/6 15:30,2019/11/11 17:51
ZEPPELIN-4432,Bug,Invalid,Resolved,2019/11/6 17:59,2019/11/6 18:10
ZEPPELIN-4433,Improvement,Unresolved,Open,2019/11/6 18:30,
ZEPPELIN-4434,Improvement,Unresolved,Open,2019/11/6 18:32,
ZEPPELIN-4435,Bug,Unresolved,Open,2019/11/7 14:53,
ZEPPELIN-4436,Bug,Fixed,Resolved,2019/11/7 17:05,2019/11/11 13:45
ZEPPELIN-4437,Sub-task,Unresolved,Open,2019/11/8 17:21,
ZEPPELIN-4438,Bug,Unresolved,Open,2019/11/8 18:01,
ZEPPELIN-4439,Bug,Unresolved,Open,2019/11/8 21:33,
ZEPPELIN-4440,Sub-task,Unresolved,Open,2019/11/9 14:57,
ZEPPELIN-4441,Sub-task,Unresolved,Open,2019/11/10 14:39,
ZEPPELIN-4442,Sub-task,Unresolved,Open,2019/11/12 9:52,
ZEPPELIN-4443,Bug,Unresolved,Open,2019/11/12 11:53,
ZEPPELIN-4444,Bug,Unresolved,In Progress,2019/11/12 18:52,
ZEPPELIN-4445,Bug,Not A Problem,Closed,2019/11/13 4:44,2019/11/15 0:05
ZEPPELIN-4446,New Feature,Unresolved,Open,2019/11/13 14:25,
ZEPPELIN-4447,Bug,Unresolved,Open,2019/11/13 14:43,
ZEPPELIN-4448,Improvement,Fixed,Resolved,2019/11/14 11:08,2019/11/24 21:57
ZEPPELIN-4449,Bug,Unresolved,Open,2019/11/14 21:06,
ZEPPELIN-4450,Sub-task,Fixed,Resolved,2019/11/15 11:51,2019/11/27 14:05
ZEPPELIN-4451,Improvement,Unresolved,Open,2019/11/15 16:33,
ZEPPELIN-4452,New Feature,Unresolved,Open,2019/11/17 12:40,
ZEPPELIN-4453,Improvement,Unresolved,Open,2019/11/18 17:23,
ZEPPELIN-4454,Improvement,Unresolved,Open,2019/11/19 16:41,
ZEPPELIN-4455,Bug,Not A Problem,Closed,2019/11/19 16:45,2019/11/19 21:41
ZEPPELIN-4456,Bug,Unresolved,Open,2019/11/20 13:43,
ZEPPELIN-4457,Bug,Unresolved,Open,2019/11/21 9:42,
ZEPPELIN-4458,Bug,Unresolved,Open,2019/11/21 14:33,
ZEPPELIN-4459,New Feature,Unresolved,Open,2019/11/23 2:38,
ZEPPELIN-4460,Bug,Unresolved,Open,2019/11/25 0:03,
ZEPPELIN-4461,Bug,Unresolved,Open,2019/11/29 16:22,
