issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-4405,Improvement,Fixed,Closed,2009/10/24 18:54,2009/10/24 19:36
MNG-4406,Bug,Not A Problem,Closed,2009/10/26 15:27,2009/10/26 15:52
MNG-4408,Bug,Fixed,Closed,2009/10/26 18:04,2009/10/27 17:32
MNG-4409,Bug,Fixed,Closed,2009/10/27 9:06,2009/10/27 13:25
MNG-4410,Bug,Fixed,Closed,2009/10/27 13:45,2009/10/27 15:01
MNG-4411,Bug,Fixed,Closed,2009/10/27 13:51,2009/10/27 15:01
MNG-4412,Task,Fixed,Closed,2009/10/27 18:32,2009/11/11 17:47
MNG-4413,Bug,Fixed,Closed,2009/10/27 22:04,2009/10/30 15:25
MNG-4414,Bug,Cannot Reproduce,Closed,2009/10/28 11:53,2009/10/31 21:59
MNG-4415,Bug,Fixed,Closed,2009/10/28 17:29,2009/10/29 3:25
MNG-4416,Bug,Fixed,Closed,2009/10/29 14:45,2009/10/29 15:34
MNG-4417,Bug,Cannot Reproduce,Closed,2009/10/30 16:47,2009/10/30 17:47
MNG-4418,Bug,Fixed,Closed,2009/10/30 17:28,2010/3/31 1:53
MNG-4419,Bug,Duplicate,Closed,2009/10/30 18:09,2009/10/30 18:14
MNG-4420,New Feature,Incomplete,Closed,2009/10/30 19:06,2014/1/23 4:31
MNG-4421,Improvement,Fixed,Closed,2009/10/31 2:12,2009/10/31 21:26
MNG-4422,Bug,Fixed,Closed,2009/10/31 16:39,2009/10/31 17:18
MNG-4423,Improvement,Fixed,Closed,2009/10/31 17:49,2009/10/31 18:25
MNG-4424,Improvement,Incomplete,Closed,2009/11/1 9:07,2014/1/23 4:31
MNG-4425,Wish,Fixed,Closed,2009/11/3 0:44,2009/11/3 0:54
MNG-4426,Bug,Fixed,Closed,2009/11/3 4:32,2009/11/4 14:52
MNG-4427,Bug,Fixed,Closed,2009/11/5 2:34,2009/11/5 14:41
MNG-4429,Bug,Fixed,Closed,2009/11/6 2:07,2009/11/6 17:43
MNG-4430,Bug,Fixed,Closed,2009/11/6 18:03,2009/11/6 18:47
MNG-4431,New Feature,Incomplete,Closed,2009/11/9 16:01,2014/1/23 4:32
MNG-4432,Improvement,Fixed,Closed,2009/11/10 12:30,2010/1/20 0:26
MNG-4433,Bug,Fixed,Closed,2009/11/10 18:14,2009/11/10 20:36
MNG-4436,Bug,Fixed,Closed,2009/11/11 13:03,2009/11/11 20:03
MNG-4437,Bug,Cannot Reproduce,Closed,2009/11/11 18:16,2009/11/11 19:00
MNG-4438,Bug,Cannot Reproduce,Closed,2009/11/12 13:56,2009/11/12 14:14
MNG-4439,Improvement,Fixed,Closed,2009/11/12 14:15,2009/11/13 1:42
MNG-4440,Improvement,Fixed,Closed,2009/11/12 14:57,2009/11/14 23:37
MNG-4441,Bug,Cannot Reproduce,Closed,2009/11/13 18:23,2010/1/2 17:44
MNG-4442,Bug,Cannot Reproduce,Closed,2009/11/13 23:44,2009/11/13 23:59
MNG-4443,Bug,Not A Problem,Closed,2009/11/13 23:57,2009/11/14 1:46
MNG-4444,Bug,Not A Problem,Closed,2009/11/15 13:37,2009/11/15 14:37
MNG-4445,New Feature,Incomplete,Closed,2009/11/15 17:37,2014/1/23 4:31
MNG-4447,Bug,Not A Problem,Closed,2009/11/16 15:50,2009/11/16 16:02
MNG-4448,Sub-task,Fixed,Closed,2009/11/16 17:30,2009/11/16 17:43
MNG-4449,Bug,Incomplete,Closed,2009/11/17 12:18,2009/11/17 13:18
MNG-4450,Bug,Fixed,Closed,2009/11/17 16:00,2009/11/18 0:06
MNG-4451,Bug,Won't Fix,Closed,2009/11/17 17:46,2010/4/22 12:13
MNG-4452,Improvement,Fixed,Closed,2009/11/17 21:39,2010/9/8 16:48
MNG-4453,Bug,Fixed,Closed,2009/11/18 0:45,2010/4/9 23:59
MNG-4454,Bug,Fixed,Closed,2009/11/18 13:57,2009/11/18 16:09
MNG-4455,Improvement,Incomplete,Closed,2009/11/18 14:19,2014/1/23 4:31
MNG-4456,Improvement,Fixed,Closed,2009/11/18 22:10,2009/11/20 21:09
MNG-4457,Bug,Unresolved,Reopened,2009/11/19 17:42,
MNG-4458,Bug,Incomplete,Closed,2009/11/19 19:39,2014/1/23 4:31
MNG-4459,Bug,Fixed,Closed,2009/11/20 15:37,2009/11/20 16:41
MNG-4460,Bug,Not A Problem,Closed,2009/11/20 17:55,2009/11/20 18:02
MNG-4461,Bug,Fixed,Closed,2009/11/20 19:50,2009/11/20 20:20
MNG-4462,Improvement,Incomplete,Closed,2009/11/21 3:04,2014/1/23 4:32
MNG-4463,Bug,Unresolved,Reopened,2009/11/23 17:39,
MNG-4464,Improvement,Fixed,Closed,2009/11/23 19:54,2010/1/31 2:30
MNG-4465,Bug,Fixed,Closed,2009/11/23 20:35,2009/11/24 0:12
MNG-4466,Bug,Fixed,Closed,2009/11/24 0:31,2009/11/24 1:13
MNG-4468,Improvement,Incomplete,Closed,2009/11/25 9:24,2014/1/23 4:31
MNG-4469,Bug,Fixed,Closed,2009/11/25 17:31,2009/12/8 19:12
MNG-4470,Bug,Fixed,Closed,2009/11/25 22:03,2009/11/26 0:11
MNG-4471,Bug,Not A Problem,Closed,2009/11/27 16:28,2009/11/28 16:36
MNG-4472,Bug,Fixed,Closed,2009/11/28 4:40,2009/11/28 18:07
MNG-4474,Bug,Fixed,Closed,2009/11/30 22:06,2009/12/1 15:13
MNG-4475,Bug,Fixed,Closed,2009/12/1 10:46,2009/12/1 17:51
MNG-4476,Bug,Not A Problem,Closed,2009/12/1 11:53,2009/12/3 15:16
MNG-4477,Bug,Incomplete,Closed,2009/12/2 1:47,2014/1/23 4:32
MNG-4478,Bug,Duplicate,Closed,2009/12/2 18:15,2009/12/2 18:20
MNG-4479,Bug,Fixed,Closed,2009/12/3 18:19,2009/12/7 2:12
MNG-4480,Test,Not A Problem,Closed,2009/12/3 22:46,2009/12/3 23:07
MNG-4481,New Feature,Incomplete,Closed,2009/12/4 17:35,2014/1/23 4:32
MNG-4482,Bug,Fixed,Closed,2009/12/4 20:43,2009/12/4 23:37
MNG-4483,Bug,Incomplete,Closed,2009/12/6 6:36,2014/1/23 4:31
MNG-4484,New Feature,Fixed,Closed,2009/12/6 16:52,2010/9/14 20:31
MNG-4485,Improvement,Implemented,Closed,2009/12/7 8:20,2016/4/16 5:54
MNG-4486,Bug,Duplicate,Closed,2009/12/7 22:48,2009/12/7 22:51
MNG-4487,Improvement,Incomplete,Closed,2009/12/8 4:39,2014/1/23 4:32
MNG-4488,Bug,Fixed,Closed,2009/12/8 13:34,2009/12/8 15:14
MNG-4489,Bug,Fixed,Closed,2009/12/11 0:17,2009/12/11 1:10
MNG-4490,Bug,Fixed,Closed,2009/12/12 15:29,2010/9/18 0:53
MNG-4491,Bug,Won't Fix,Closed,2009/12/12 15:58,2010/9/18 0:55
MNG-4492,Improvement,Fixed,Closed,2009/12/13 23:09,2009/12/14 17:03
MNG-4493,Bug,Not A Problem,Closed,2009/12/15 13:35,2011/1/22 18:44
MNG-4494,Improvement,Fixed,Closed,2009/12/15 23:14,2009/12/16 2:44
MNG-4495,Bug,Fixed,Closed,2009/12/16 0:23,2009/12/16 0:37
MNG-4496,Bug,Not A Problem,Closed,2009/12/16 9:41,2009/12/20 16:24
MNG-4498,Improvement,Fixed,Closed,2009/12/16 12:41,2009/12/16 13:34
MNG-4499,Improvement,Incomplete,Closed,2009/12/17 15:39,2014/1/23 4:32
MNG-4500,Bug,Fixed,Closed,2009/12/18 13:15,2009/12/20 16:05
MNG-4501,New Feature,Duplicate,Closed,2009/12/18 23:39,2009/12/19 0:00
MNG-4503,Bug,Not A Problem,Closed,2009/12/21 9:43,2009/12/21 11:01
MNG-4504,Improvement,Incomplete,Closed,2009/12/26 2:18,2014/1/23 4:31
MNG-4505,Improvement,Duplicate,Closed,2009/12/29 2:14,2013/3/31 11:39
MNG-4506,Improvement,Unresolved,Open,2008/8/6 22:30,
MNG-4507,Task,Fixed,Closed,2007/10/25 3:35,2010/3/18 17:45
MNG-4508,Improvement,Fixed,Closed,2007/3/30 4:34,2018/9/17 0:01
MNG-4509,Bug,Fixed,Closed,2009/12/31 9:23,2009/12/31 21:24
MNG-4510,Bug,Fixed,Closed,2010/1/1 17:31,2010/1/1 17:36
MNG-4511,Bug,Fixed,Closed,2010/1/1 18:38,2010/1/1 19:12
MNG-4512,Bug,Fixed,Closed,2010/1/1 20:24,2010/1/2 14:54
MNG-4513,New Feature,Incomplete,Closed,2010/1/1 21:57,2014/1/23 4:32
MNG-4514,Bug,Not A Problem,Closed,2010/1/3 11:23,2010/1/3 13:38
MNG-4515,Bug,Cannot Reproduce,Closed,2010/1/3 21:26,2010/1/5 16:35
MNG-4516,Bug,Incomplete,Closed,2010/1/4 19:56,2014/1/23 4:31
MNG-4517,Improvement,Cannot Reproduce,Closed,2010/1/5 14:54,2010/8/14 15:30
MNG-4518,Bug,Fixed,Closed,2010/1/5 17:42,2010/1/5 17:45
MNG-4520,Bug,Won't Fix,Closed,2010/1/6 19:04,2010/1/30 17:36
MNG-4521,Bug,Cannot Reproduce,Closed,2010/1/7 17:01,2015/4/3 19:21
MNG-4522,Bug,Fixed,Closed,2010/1/7 21:57,2010/1/24 16:25
MNG-4523,Bug,Incomplete,Closed,2010/1/9 5:18,2014/1/23 4:31
MNG-4524,Bug,Duplicate,Closed,2010/1/9 23:00,2010/3/17 13:23
MNG-4525,Improvement,Incomplete,Closed,2010/1/10 12:35,2014/1/23 4:31
MNG-4526,Bug,Fixed,Closed,2010/1/10 23:21,2010/1/29 1:50
MNG-4527,Bug,Incomplete,Closed,2010/1/11 13:42,2010/1/23 20:52
MNG-4528,Bug,Fixed,Closed,2010/1/12 12:15,2010/1/14 2:13
MNG-4529,Bug,Fixed,Closed,2010/1/13 10:43,2010/1/16 22:40
MNG-4530,New Feature,Incomplete,Closed,2010/1/13 17:41,2014/1/23 4:31
MNG-4531,New Feature,Incomplete,Closed,2010/1/13 17:46,2014/1/23 4:32
MNG-4532,Improvement,Won't Fix,Closed,2010/1/15 2:55,2014/1/19 22:23
MNG-4533,New Feature,Incomplete,Closed,2010/1/15 17:20,2014/1/23 4:32
MNG-4534,Wish,Fixed,Closed,2010/1/17 16:21,2010/1/21 8:37
MNG-4536,Bug,Fixed,Closed,2010/1/18 18:20,2010/1/28 19:57
MNG-4537,Improvement,Auto Closed,Closed,2010/1/19 7:12,2019/1/14 4:50
MNG-4538,Bug,Duplicate,Closed,2010/1/19 13:39,2010/2/15 4:17
MNG-4539,New Feature,Incomplete,Closed,2010/1/20 20:08,2014/1/23 4:32
MNG-4540,Bug,Cannot Reproduce,Closed,2010/1/21 16:38,2010/1/21 17:00
MNG-4541,Task,Fixed,Closed,2010/1/21 22:56,2010/1/21 23:01
MNG-4542,Bug,Fixed,Closed,2010/1/22 15:33,2010/1/22 15:37
MNG-4543,Bug,Fixed,Closed,2010/1/23 0:11,2010/1/23 0:40
MNG-4544,Bug,Fixed,Closed,2010/1/23 2:23,2010/1/25 0:27
MNG-4545,Bug,Duplicate,Closed,2010/1/25 14:03,2010/1/25 14:11
MNG-4546,Bug,Incomplete,Closed,2010/1/25 22:54,2014/1/23 4:31
MNG-4548,Bug,Not A Problem,Closed,2010/1/27 15:41,2010/1/27 16:03
MNG-4550,Bug,Incomplete,Closed,2010/1/27 23:27,2014/1/23 4:32
MNG-4551,Bug,Fixed,Closed,2010/1/28 10:48,2011/2/12 20:14
MNG-4552,Bug,Incomplete,Closed,2010/1/19 15:37,2014/1/23 4:31
MNG-4553,Bug,Fixed,Closed,2010/1/31 19:20,2010/2/27 20:56
MNG-4554,Bug,Fixed,Closed,2010/2/1 5:03,2010/2/1 23:58
MNG-4555,Bug,Fixed,Closed,2010/2/1 5:47,2010/3/31 22:51
MNG-4556,Bug,Incomplete,Closed,2010/2/2 18:21,2014/1/23 4:31
MNG-4558,Bug,Not A Problem,Closed,2010/2/5 19:18,2010/2/6 0:39
MNG-4559,Bug,Unresolved,Reopened,2010/2/8 15:42,
MNG-4560,Bug,Duplicate,Closed,2010/2/9 15:18,2010/2/9 15:23
MNG-4561,Bug,Fixed,Closed,2010/2/9 18:32,2010/2/15 1:29
MNG-4562,Bug,Fixed,Closed,2010/2/16 18:19,2010/2/18 3:14
MNG-4564,Bug,Fixed,Closed,2010/2/18 12:09,2010/6/30 11:12
MNG-4565,Bug,Fixed,Closed,2010/2/19 13:54,2014/6/12 4:33
MNG-4566,Improvement,Incomplete,Closed,2010/2/19 18:55,2014/1/23 4:31
MNG-4567,Bug,Incomplete,Closed,2010/2/21 23:57,2014/1/23 4:32
MNG-4568,Bug,Won't Fix,Closed,2010/2/24 3:36,2012/11/14 4:28
MNG-4569,Bug,Cannot Reproduce,Closed,2010/2/24 16:28,2010/2/24 16:39
MNG-4570,Bug,Fixed,Closed,2010/2/24 21:33,2010/2/28 21:03
MNG-4571,Bug,Fixed,Closed,2010/2/25 16:25,2010/2/28 0:10
MNG-4572,Bug,Fixed,Closed,2010/2/26 8:18,2010/2/26 21:40
MNG-4573,Bug,Cannot Reproduce,Closed,2010/2/27 13:01,2010/2/27 19:50
MNG-4574,Bug,Fixed,Closed,2010/2/16 4:54,2010/3/1 1:08
MNG-4575,Bug,Incomplete,Closed,2010/3/3 9:26,2014/1/23 4:31
MNG-4576,Bug,Not A Problem,Closed,2010/3/3 11:08,2010/3/3 12:50
MNG-4577,Improvement,Won't Fix,Closed,2010/3/3 12:38,2010/3/4 3:29
MNG-4578,Bug,Incomplete,Closed,2010/3/3 17:03,2014/1/23 4:31
MNG-4579,Bug,Incomplete,Closed,2010/3/4 8:47,2014/1/23 4:31
MNG-4580,Bug,Fixed,Closed,2010/3/4 9:09,2010/3/10 23:34
MNG-4581,Bug,Incomplete,Closed,2010/3/9 12:04,2014/1/23 4:32
MNG-4582,Bug,Duplicate,Closed,2010/3/10 10:20,2010/3/10 20:12
MNG-4583,Bug,Not A Problem,Closed,2010/3/10 15:55,2010/3/10 18:16
MNG-4584,Bug,Incomplete,Closed,2010/3/11 8:18,2014/1/23 4:31
MNG-4585,Bug,Not A Problem,Closed,2010/3/11 10:56,2010/3/11 12:21
MNG-4586,Bug,Fixed,Closed,2010/3/11 16:28,2010/3/11 18:51
MNG-4587,Bug,Won't Fix,Closed,2010/3/14 1:47,2010/9/21 0:59
MNG-4588,Bug,Fixed,Closed,2010/3/14 16:45,2012/12/1 22:35
MNG-4589,Bug,Won't Fix,Closed,2010/3/15 5:48,2010/3/15 13:43
MNG-4590,Bug,Fixed,Closed,2010/3/15 11:18,2010/3/15 22:34
MNG-4591,Improvement,Fixed,Closed,2010/3/15 23:53,2010/3/16 1:06
MNG-4592,Bug,Fixed,Closed,2010/3/16 15:44,2010/9/10 2:13
MNG-4593,Bug,Not A Problem,Closed,2010/3/16 15:54,2010/3/16 16:27
MNG-4595,Bug,Not A Problem,Closed,2010/3/16 20:02,2010/3/18 13:32
MNG-4597,Bug,Incomplete,Closed,2010/3/17 19:57,2014/1/23 4:31
MNG-4598,Improvement,Incomplete,Closed,2010/3/19 1:43,2014/1/23 4:32
MNG-4599,Improvement,Won't Fix,Closed,2010/3/19 6:46,2010/3/19 7:06
MNG-4600,Bug,Fixed,Closed,2010/3/19 20:23,2010/3/20 2:21
MNG-4601,New Feature,Not A Problem,Closed,2010/3/19 21:39,2010/3/19 21:42
MNG-4602,New Feature,Incomplete,Closed,2010/3/20 14:56,2014/1/23 4:31
MNG-4604,Bug,Not A Problem,Closed,2010/3/22 14:22,2010/3/22 14:41
MNG-4606,Bug,Not A Problem,Closed,2010/3/23 22:22,2010/3/23 22:39
MNG-4607,Bug,Not A Problem,Closed,2010/3/25 18:41,2010/3/25 19:08
MNG-4608,Improvement,Duplicate,Closed,2010/3/26 12:07,2010/3/26 14:32
MNG-4609,Bug,Not A Problem,Closed,2010/3/26 16:31,2010/3/27 14:51
MNG-4610,Improvement,Fixed,Closed,2010/3/26 17:55,2010/3/26 19:54
MNG-4611,Bug,Not A Problem,Closed,2010/3/26 18:15,2010/3/26 19:32
MNG-4612,Bug,Incomplete,Closed,2010/3/26 19:44,2014/1/23 4:31
MNG-4614,Bug,Cannot Reproduce,Closed,2010/3/30 0:38,2010/3/30 13:27
MNG-4615,Bug,Fixed,Closed,2010/3/31 19:17,2010/8/6 19:50
MNG-4616,Improvement,Incomplete,Closed,2010/4/1 14:17,2014/1/23 4:31
MNG-4617,Bug,Cannot Reproduce,Closed,2010/4/1 19:39,2010/4/1 19:57
MNG-4618,Bug,Fixed,Closed,2010/4/3 22:34,2010/4/6 14:00
MNG-4619,Improvement,Fixed,Closed,2010/4/4 14:43,2010/4/4 14:49
MNG-4620,Bug,Duplicate,Closed,2010/4/5 18:34,2010/4/5 21:07
MNG-4622,Improvement,Won't Fix,Closed,2010/4/7 3:12,2014/1/23 22:50
MNG-4623,Improvement,Fixed,Closed,2010/4/7 7:58,2010/4/7 13:23
MNG-4625,Bug,Fixed,Closed,2010/4/7 15:13,2010/4/7 16:45
MNG-4626,Improvement,Incomplete,Closed,2010/4/7 16:32,2014/1/23 4:31
MNG-4627,Bug,Duplicate,Closed,2010/4/7 20:50,2010/4/7 21:01
MNG-4628,Improvement,Fixed,Closed,2010/4/7 21:56,2010/4/7 22:03
MNG-4629,Bug,Fixed,Closed,2010/4/8 13:20,2010/4/8 13:42
MNG-4630,Improvement,Duplicate,Closed,2010/4/12 4:39,2010/4/12 12:28
MNG-4631,Test,Auto Closed,Closed,2010/4/12 23:11,2018/3/17 6:37
MNG-4632,Bug,Fixed,Closed,2010/4/13 15:04,2010/4/13 20:35
MNG-4633,Improvement,Won't Fix,Closed,2010/4/13 22:33,2014/1/23 22:46
MNG-4634,Improvement,Fixed,Closed,2010/4/14 6:00,2010/4/14 6:18
MNG-4635,Bug,Not A Problem,Closed,2010/4/19 18:12,2010/4/19 18:16
MNG-4636,Improvement,Incomplete,Closed,2010/4/20 0:32,2014/1/23 4:32
MNG-4637,Bug,Incomplete,Closed,2010/4/21 13:35,2014/1/23 4:32
MNG-4638,Bug,Incomplete,Closed,2010/4/22 2:10,2010/4/22 11:51
MNG-4639,New Feature,Unresolved,Open,2010/4/22 11:37,
MNG-4641,Bug,Won't Fix,Closed,2010/4/25 14:23,2010/4/25 23:32
MNG-4642,Improvement,Fixed,Closed,2010/4/26 0:37,2010/4/27 19:24
MNG-4643,Bug,Fixed,Closed,2010/4/26 17:16,2010/5/30 0:57
MNG-4644,Bug,Fixed,Closed,2010/4/26 20:30,2010/4/26 20:38
MNG-4645,Improvement,Unresolved,Reopened,2010/4/27 1:00,
MNG-4646,Improvement,Not A Problem,Closed,2010/4/27 4:58,2010/4/27 11:25
MNG-4647,Bug,Not A Problem,Closed,2010/4/27 10:31,2010/4/27 12:23
MNG-4648,Bug,Fixed,Closed,2010/4/27 12:26,2010/4/27 14:10
MNG-4649,Bug,Not A Problem,Closed,2010/4/28 3:02,2010/4/28 12:15
MNG-4650,Bug,Cannot Reproduce,Closed,2010/4/28 9:36,2010/4/28 12:32
MNG-4651,Bug,Fixed,Closed,2010/4/28 19:26,2010/4/28 20:52
MNG-4652,Bug,Incomplete,Closed,2010/4/29 19:07,2014/1/23 4:31
MNG-4654,Bug,Fixed,Closed,2010/5/1 20:40,2010/5/1 20:43
MNG-4655,Bug,Duplicate,Closed,2010/5/3 16:18,2010/5/3 16:22
MNG-4656,New Feature,Incomplete,Closed,2010/5/3 21:40,2014/1/23 4:31
MNG-4657,Bug,Fixed,Closed,2010/5/3 22:48,2010/5/3 22:59
MNG-4658,Task,Fixed,Closed,2010/5/4 1:40,2010/5/4 12:58
MNG-4659,Bug,Not A Problem,Closed,2010/5/4 18:03,2010/5/4 18:15
MNG-4660,Bug,Auto Closed,Closed,2010/5/4 20:15,2018/3/17 6:37
MNG-4661,Bug,Duplicate,Closed,2010/5/4 21:33,2010/5/4 21:38
MNG-4662,Bug,Not A Problem,Closed,2010/5/4 21:52,2010/5/4 22:32
MNG-4663,Bug,Not A Problem,Closed,2010/5/5 9:30,2010/5/8 21:49
MNG-4664,Task,Fixed,Closed,2010/5/5 9:34,2010/5/5 12:50
MNG-4665,Task,Fixed,Closed,2010/5/5 10:16,2010/5/5 14:16
MNG-4666,Bug,Fixed,Closed,2010/5/5 18:08,2010/5/15 23:15
MNG-4667,Bug,Incomplete,Closed,2010/5/6 9:43,2014/1/23 4:31
MNG-4668,Bug,Incomplete,Closed,2010/5/7 1:31,2014/1/23 4:31
MNG-4669,Wish,Fixed,Closed,2010/5/7 16:17,2010/5/7 16:28
MNG-4670,Improvement,Incomplete,Closed,2007/8/15 21:00,2014/1/23 4:31
MNG-4671,Bug,Not A Problem,Closed,2010/5/10 15:07,2010/5/10 15:13
MNG-4672,Bug,Incomplete,Closed,2010/5/11 16:06,2014/1/23 4:32
MNG-4673,Improvement,Duplicate,Closed,2010/5/12 21:19,2010/5/13 12:00
MNG-4674,Wish,Not A Problem,Closed,2010/5/13 10:50,2010/5/13 11:39
MNG-4675,Bug,Cannot Reproduce,Closed,2010/5/14 23:28,2010/11/21 18:27
MNG-4677,Bug,Fixed,Closed,2010/5/17 19:05,2010/5/17 21:40
MNG-4678,Bug,Fixed,Closed,2010/5/18 8:24,2010/5/23 15:23
MNG-4679,Bug,Fixed,Closed,2010/5/18 17:25,2010/5/18 18:49
MNG-4680,Bug,Not A Problem,Closed,2010/5/18 18:21,2011/8/10 21:18
MNG-4681,Bug,Not A Problem,Closed,2010/5/19 13:28,2010/5/19 13:45
MNG-4682,Bug,Fixed,Closed,2010/5/19 17:33,2010/6/18 22:10
MNG-4683,Bug,Not A Problem,Closed,2010/5/20 18:40,2010/5/20 18:46
MNG-4684,Bug,Fixed,Closed,2010/5/21 12:12,2010/5/21 15:12
MNG-4685,Bug,Not A Problem,Closed,2010/5/21 13:11,2010/5/21 13:47
MNG-4686,New Feature,Incomplete,Closed,2010/5/25 20:23,2014/1/23 4:32
MNG-4687,Improvement,Auto Closed,Closed,2010/5/25 23:29,2016/1/13 4:12
MNG-4688,Bug,Not A Problem,Closed,2010/5/26 20:43,2010/5/26 22:02
MNG-4690,Bug,Fixed,Closed,2009/3/9 20:08,2010/8/25 2:22
MNG-4691,Bug,Incomplete,Closed,2009/12/28 16:53,2010/6/2 0:16
MNG-4692,Bug,Not A Problem,Closed,2010/5/28 16:24,2010/5/30 15:38
MNG-4693,Improvement,Fixed,Closed,2010/5/30 23:50,2010/5/30 23:53
MNG-4694,Bug,Not A Problem,Closed,2010/5/31 1:49,2010/5/31 7:05
MNG-4695,Bug,Fixed,Closed,2010/5/31 12:54,2010/5/31 14:27
MNG-4696,Bug,Fixed,Closed,2010/5/31 16:31,2010/5/31 19:35
MNG-4697,Task,Fixed,Closed,2010/6/2 1:12,2010/6/3 22:53
MNG-4698,Bug,Not A Problem,Closed,2010/6/2 22:31,2010/6/2 22:38
MNG-4699,Improvement,Incomplete,Closed,2010/6/3 11:19,2014/1/23 4:31
MNG-4700,Bug,Won't Fix,Closed,2010/6/4 0:25,2010/6/4 11:42
MNG-4701,Bug,Incomplete,Closed,2010/6/4 14:42,2010/6/4 14:49
MNG-4703,Bug,Not A Problem,Closed,2010/6/9 0:25,2010/6/9 0:48
MNG-4704,Bug,Duplicate,Closed,2010/6/10 11:30,2010/6/10 11:55
MNG-4705,Bug,Not A Problem,Closed,2010/6/10 17:16,2010/6/10 17:20
MNG-4706,Bug,Unresolved,Open,2010/6/10 23:16,
MNG-4708,Bug,Incomplete,Closed,2010/6/15 14:00,2014/1/23 4:31
MNG-4709,New Feature,Duplicate,Closed,2010/6/15 22:40,2010/6/16 4:01
MNG-4710,New Feature,Incomplete,Closed,2010/6/15 23:30,2014/1/23 4:31
MNG-4712,Improvement,Incomplete,Closed,2010/6/17 10:11,2014/1/23 4:32
MNG-4713,Bug,Incomplete,Closed,2010/6/18 7:58,2014/6/14 8:58
MNG-4714,Bug,Not A Problem,Closed,2010/6/23 14:43,2010/6/23 16:11
MNG-4715,Improvement,Unresolved,Open,2010/6/29 19:46,
MNG-4716,Improvement,Incomplete,Closed,2010/7/1 20:25,2014/1/23 4:32
MNG-4717,Bug,Fixed,Closed,2010/7/5 14:05,2010/7/18 17:25
MNG-4718,Bug,Fixed,Closed,2010/7/6 10:05,2010/7/6 12:37
MNG-4720,Task,Fixed,Closed,2010/7/8 22:48,2010/7/8 23:45
MNG-4721,Task,Fixed,Closed,2010/7/9 16:56,2010/7/9 18:49
MNG-4722,Bug,Duplicate,Closed,2010/7/9 21:54,2010/7/9 22:01
MNG-4723,Bug,Cannot Reproduce,Closed,2010/7/9 22:08,2015/12/29 7:35
MNG-4724,Bug,Incomplete,Closed,2010/7/11 0:14,2014/1/23 4:31
MNG-4725,Task,Fixed,Closed,2010/7/12 18:10,2010/7/12 18:17
MNG-4726,Bug,Duplicate,Closed,2010/7/12 20:23,2010/7/12 20:30
MNG-4727,Improvement,Duplicate,Closed,2010/7/13 14:52,2010/7/13 14:58
MNG-4728,Wish,Won't Fix,Closed,2010/7/13 20:26,2010/7/13 21:46
MNG-4729,Bug,Fixed,Closed,2010/7/14 18:00,2010/7/17 19:21
MNG-4730,Bug,Duplicate,Closed,2010/7/14 19:44,2010/7/17 20:50
MNG-4731,Bug,Incomplete,Closed,2010/7/14 21:38,2014/1/23 4:32
MNG-4732,Improvement,Fixed,Closed,2010/7/14 22:53,2010/7/18 0:56
MNG-4733,Improvement,Won't Fix,Closed,2010/7/17 17:37,2012/11/14 2:47
MNG-4734,Bug,Duplicate,Closed,2010/7/18 21:36,2010/7/18 22:06
MNG-4735,Bug,Not A Problem,Closed,2010/7/19 21:49,2010/7/19 22:12
MNG-4736,Bug,Not A Problem,Closed,2008/6/5 20:46,2010/7/21 12:18
MNG-4737,Task,Fixed,Closed,2010/7/20 0:23,2010/7/20 0:38
MNG-4738,Bug,Fixed,Closed,2010/7/21 20:42,2010/7/25 15:06
MNG-4739,Improvement,Incomplete,Closed,2010/7/24 12:00,2014/1/23 4:31
MNG-4740,Bug,Fixed,Closed,2010/7/26 11:49,2010/7/27 22:09
MNG-4741,Bug,Cannot Reproduce,Closed,2010/7/27 19:15,2010/7/27 21:37
MNG-4742,Bug,Incomplete,Closed,2010/7/27 19:23,2014/1/23 4:32
MNG-4744,Improvement,Fixed,Closed,2010/7/30 13:40,2010/7/30 13:45
MNG-4745,Bug,Fixed,Closed,2010/7/30 23:22,2010/8/25 2:29
MNG-4746,Bug,Duplicate,Closed,2010/8/1 18:33,2010/8/1 19:25
MNG-4747,Bug,Fixed,Closed,2010/8/2 16:22,2010/8/5 0:13
MNG-4748,Bug,Not A Problem,Closed,2010/8/3 8:50,2010/8/5 13:28
MNG-4749,Improvement,Fixed,Closed,2010/8/5 12:27,2010/8/24 14:20
MNG-4750,Bug,Fixed,Closed,2010/8/5 14:22,2010/8/5 20:03
MNG-4751,Bug,Fixed,Closed,2010/8/5 14:47,2010/9/15 19:10
MNG-4752,New Feature,Incomplete,Closed,2010/8/6 19:59,2014/1/23 4:31
MNG-4753,Bug,Not A Problem,Closed,2010/8/6 21:03,2010/8/6 21:29
MNG-4754,Bug,Duplicate,Closed,2010/8/6 23:48,2010/8/7 12:15
MNG-4755,Bug,Fixed,Closed,2010/8/7 17:27,2010/8/20 14:49
MNG-4756,New Feature,Fixed,Closed,2010/8/7 18:47,2010/8/25 1:49
MNG-4757,New Feature,Duplicate,Closed,2010/8/7 18:53,2010/8/7 18:56
MNG-4758,Bug,Duplicate,Closed,2010/8/8 22:08,2010/8/9 13:27
MNG-4759,New Feature,Incomplete,Closed,2010/8/10 22:47,2014/1/23 4:31
