issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-6626,Bug,Fixed,Closed,2019/4/5 18:07,2019/5/13 15:48
MNG-6627,Dependency upgrade,Fixed,Closed,2019/4/7 22:07,2019/4/8 1:42
MNG-6628,Bug,Not A Problem,Closed,2019/4/10 18:43,2019/4/11 0:24
MNG-6629,Bug,Fixed,Closed,2019/4/11 17:07,2019/4/28 1:11
MNG-6630,Bug,Fixed,Closed,2019/4/11 17:11,2019/4/28 1:12
MNG-6631,Bug,Fixed,Closed,2019/4/11 17:12,2019/4/28 1:12
MNG-6632,Bug,Fixed,Closed,2019/4/11 17:14,2019/4/28 1:13
MNG-6633,Bug,Fixed,Closed,2019/4/12 0:16,2019/5/25 22:56
MNG-6634,Bug,Invalid,Closed,2019/4/11 18:26,2019/4/12 1:10
MNG-6635,Bug,Not A Problem,Closed,2019/4/12 19:57,2019/4/12 20:40
MNG-6636,Bug,Fixed,Closed,2019/4/13 1:03,2019/4/29 4:28
MNG-6637,Bug,Duplicate,Closed,2019/4/13 1:03,2019/4/13 1:13
MNG-6638,Improvement,Fixed,Closed,2019/4/14 20:35,2019/5/28 5:35
MNG-6639,Bug,Fixed,Closed,2019/4/15 1:31,2019/4/19 4:44
MNG-6640,Dependency upgrade,Not A Problem,Closed,2019/4/15 21:09,2019/4/27 17:33
MNG-6641,Bug,Unresolved,Open,2019/4/16 5:43,
MNG-6642,Bug,Fixed,Closed,2019/4/16 15:29,2019/4/22 13:44
MNG-6643,Bug,Done,Closed,2019/4/16 20:38,2019/4/27 17:32
MNG-6644,Bug,Fixed,Closed,2019/4/17 2:18,2019/4/29 4:29
MNG-6645,Wish,Not A Problem,Closed,2019/4/17 22:58,2019/4/18 1:02
MNG-6646,Dependency upgrade,Fixed,Closed,2019/4/20 5:40,2019/4/22 13:43
MNG-6647,Bug,Fixed,Closed,2019/4/25 15:59,2019/4/29 4:29
MNG-6648,Improvement,Unresolved,Open,2019/4/25 23:07,
MNG-6649,Bug,Duplicate,Closed,2019/4/30 11:15,2019/7/7 0:38
MNG-6650,Bug,Unresolved,Open,2019/4/30 22:56,
MNG-6652,Bug,Not A Problem,Closed,2019/5/2 22:37,2019/5/3 14:41
MNG-6653,Bug,Fixed,Closed,2019/5/7 21:21,2019/7/27 4:19
MNG-6654,New Feature,Unresolved,Open,2019/5/10 19:32,
MNG-6655,Improvement,Fixed,Closed,2019/5/12 23:25,2019/5/13 4:47
MNG-6656,New Feature,Unresolved,Open,2019/5/15 2:42,
MNG-6657,Bug,Invalid,Closed,2019/5/15 15:56,2019/5/15 21:26
MNG-6658,Bug,Not A Problem,Closed,2019/5/21 17:47,2019/5/22 22:48
MNG-6659,Bug,Unresolved,Open,2019/5/22 22:31,
MNG-6660,Bug,Duplicate,Closed,2019/5/27 22:25,2019/7/7 6:27
MNG-6661,Improvement,Won't Fix,Closed,2019/5/28 5:14,2019/5/28 5:36
MNG-6662,Improvement,Unresolved,Open,2019/5/28 17:47,
MNG-6663,Bug,Unresolved,Open,2019/5/28 21:35,
MNG-6665,Improvement,Fixed,Closed,2016/7/6 22:59,2019/6/8 16:45
MNG-6666,Bug,Unresolved,Open,2019/5/31 14:37,
MNG-6667,Improvement,Fixed,Closed,2019/6/1 19:56,2019/6/4 4:35
MNG-6668,Bug,Fixed,Closed,2019/6/3 17:33,2019/6/10 18:23
MNG-6669,Bug,Fixed,Closed,2019/6/4 0:43,2019/7/25 23:23
MNG-6670,Improvement,Cannot Reproduce,Closed,2019/6/5 15:18,2019/11/28 6:41
MNG-6671,Dependency upgrade,Fixed,Closed,2019/6/10 17:09,2019/6/10 21:19
MNG-6672,Dependency upgrade,Unresolved,Reopened,2019/6/10 19:22,
MNG-6673,Improvement,Unresolved,Open,2019/6/10 21:39,
MNG-6674,Dependency upgrade,Fixed,Closed,2019/6/11 1:14,2019/6/18 4:20
MNG-6675,Improvement,Fixed,Closed,2019/6/11 5:27,2019/6/16 2:14
MNG-6676,Improvement,Unresolved,Open,2019/6/11 16:05,
MNG-6677,Improvement,Unresolved,Open,2019/6/12 1:10,
MNG-6678,Bug,Unresolved,Open,2019/6/13 22:34,
MNG-6680,Sub-task,Fixed,Closed,2019/6/16 2:35,2019/6/16 4:48
MNG-6681,Task,Fixed,Closed,2019/6/16 16:03,2019/6/16 23:10
MNG-6682,Improvement,Unresolved,Open,2019/6/16 17:59,
MNG-6683,Bug,Invalid,Closed,2019/6/18 4:18,2019/6/18 4:21
MNG-6685,Sub-task,Fixed,Closed,2019/6/20 20:44,2019/6/23 6:20
MNG-6686,Sub-task,Fixed,Closed,2019/6/20 20:47,2019/6/23 6:22
MNG-6687,Sub-task,Unresolved,Open,2019/6/20 20:48,
MNG-6688,Bug,Not A Problem,Closed,2019/6/22 3:13,2019/7/7 1:42
MNG-6689,Bug,Unresolved,Open,2019/6/25 17:01,
MNG-6690,Bug,Unresolved,Open,2019/6/25 18:51,
MNG-6691,Wish,Unresolved,Open,2019/6/26 2:14,
MNG-6692,Bug,Invalid,Closed,2019/6/27 21:05,2019/6/28 20:29
MNG-6693,Improvement,Abandoned,Closed,2019/6/28 17:46,2019/7/25 4:19
MNG-6694,Bug,Unresolved,Open,2019/6/28 21:45,
MNG-6695,Improvement,Fixed,Closed,2019/6/30 0:05,2019/8/25 3:14
MNG-6696,Improvement,Fixed,Closed,2019/6/30 0:07,2019/8/25 3:15
MNG-6697,Improvement,Fixed,Closed,2019/6/30 0:08,2019/7/24 10:30
MNG-6698,Improvement,Fixed,Closed,2019/6/30 0:10,2019/7/7 6:30
MNG-6699,Improvement,Unresolved,Open,2019/7/1 18:23,
MNG-6700,Bug,Fixed,Closed,2019/7/6 9:59,2019/7/7 6:29
MNG-6701,Improvement,Fixed,Closed,2018/9/14 2:48,2019/7/7 0:17
MNG-6702,Improvement,Fixed,Closed,2019/7/8 2:44,2019/7/11 3:29
MNG-6703,Bug,Fixed,Closed,2019/7/8 20:50,2019/7/10 17:59
MNG-6704,Bug,Fixed,Closed,2019/7/10 14:32,2019/7/26 3:59
MNG-6705,Improvement,Fixed,Closed,2019/7/10 22:45,2019/7/11 6:04
MNG-6706,Improvement,Unresolved,Open,2019/7/11 15:14,
MNG-6707,Bug,Fixed,Closed,2019/7/11 21:37,2019/7/25 2:23
MNG-6708,Improvement,Unresolved,Open,2019/7/12 14:37,
MNG-6709,Dependency upgrade,Duplicate,Closed,2019/7/12 15:06,2019/7/25 2:22
MNG-6711,Bug,Not A Problem,Closed,2019/7/17 11:55,2019/7/18 18:10
MNG-6712,Bug,Done,Closed,2019/7/18 1:46,2019/7/18 20:13
MNG-6713,Bug,Fixed,Closed,2019/7/18 23:25,2019/8/7 0:20
MNG-6714,Test,Not A Problem,Closed,2019/7/19 6:55,2019/9/7 23:57
MNG-6716,Bug,Fixed,Closed,2019/7/22 19:52,2019/8/20 5:47
MNG-6717,Bug,Unresolved,Open,2019/7/23 13:58,
MNG-6718,Dependency upgrade,Fixed,Closed,2019/7/23 16:06,2019/7/24 5:00
MNG-6719,Bug,Unresolved,Open,2019/7/23 16:23,
MNG-6720,Bug,Fixed,Closed,2019/7/23 18:16,2019/7/30 16:07
MNG-6721,Bug,Unresolved,Open,2019/1/8 23:51,
MNG-6722,Bug,Won't Fix,Closed,2019/7/24 18:11,2019/7/26 21:06
MNG-6723,Bug,Fixed,Closed,2019/7/25 0:19,2019/7/27 4:17
MNG-6724,New Feature,Unresolved,Open,2019/7/25 2:15,
MNG-6725,Task,Done,Closed,2019/7/30 17:45,2019/7/30 17:54
MNG-6726,Task,Unresolved,In Progress,2019/7/30 18:57,
MNG-6727,Bug,Unresolved,Open,2019/8/6 0:04,
MNG-6728,Improvement,Unresolved,Open,2019/8/6 18:56,
MNG-6729,Improvement,Fixed,Closed,2019/8/7 22:49,2019/8/9 22:07
MNG-6730,Bug,Unresolved,Open,2019/8/8 18:31,
MNG-6731,Bug,Fixed,Closed,2019/8/10 16:38,2019/8/15 4:39
MNG-6732,Improvement,Unresolved,Open,2019/8/13 2:02,
MNG-6733,Bug,Duplicate,Closed,2019/8/13 16:19,2019/8/14 2:22
MNG-6734,New Feature,Unresolved,Open,2019/8/16 0:16,
MNG-6735,Bug,Unresolved,Open,2019/8/16 11:38,
MNG-6736,New Feature,Unresolved,Open,2019/8/16 14:50,
MNG-6737,Bug,Unresolved,Open,2019/8/17 0:59,
MNG-6738,Dependency upgrade,Fixed,Closed,2019/8/18 21:48,2019/8/19 0:29
MNG-6739,Bug,Unresolved,Open,2019/8/19 1:29,
MNG-6740,New Feature,Unresolved,Open,2019/8/20 18:33,
MNG-6741,Bug,Unresolved,Open,2019/8/20 19:36,
MNG-6742,Bug,Invalid,Closed,2019/8/20 19:58,2019/8/20 21:57
MNG-6743,Bug,Invalid,Closed,2019/8/23 3:28,2019/8/23 4:23
MNG-6744,Bug,Unresolved,Open,2019/8/25 23:48,
MNG-6745,Bug,Unresolved,Open,2019/8/26 15:21,
MNG-6746,Bug,Unresolved,Open,2019/8/26 23:23,
MNG-6747,Improvement,Fixed,Closed,2019/8/27 15:07,2019/8/27 21:05
MNG-6748,New Feature,Unresolved,Open,2019/8/29 3:59,
MNG-6749,Bug,Unresolved,Open,2019/8/29 7:37,
MNG-6751,Task,Unresolved,Open,2019/8/29 19:40,
MNG-6752,Bug,Unresolved,Open,2019/8/29 23:27,
MNG-6753,Improvement,Unresolved,Open,2019/8/30 22:44,
MNG-6754,Improvement,Unresolved,Open,2019/8/31 2:08,
MNG-6755,Bug,Unresolved,Open,2019/9/2 19:10,
MNG-6756,Bug,Fixed,Closed,2019/9/3 17:33,2019/9/4 0:30
MNG-6757,Bug,Unresolved,Open,2019/9/4 16:04,
MNG-6758,Bug,Cannot Reproduce,Closed,2019/9/5 15:36,2019/10/19 1:57
MNG-6759,Bug,Fixed,Closed,2019/9/7 19:21,2019/11/18 5:11
MNG-6760,Bug,Fixed,Closed,2019/9/7 19:58,2019/9/7 23:48
MNG-6761,Bug,Fixed,Resolved,2019/9/10 14:37,2019/9/11 14:48
MNG-6762,Improvement,Unresolved,Open,2019/9/11 22:13,
MNG-6763,New Feature,Unresolved,Open,2019/9/12 2:53,
MNG-6764,Bug,Invalid,Closed,2019/9/12 19:54,2019/9/13 0:06
MNG-6765,Bug,Fixed,Closed,2019/9/14 16:05,2019/10/20 0:25
MNG-6766,Bug,Not A Problem,Closed,2019/9/16 14:46,2019/11/28 5:25
MNG-6767,Bug,Unresolved,Open,2019/9/16 20:00,
MNG-6768,Improvement,Unresolved,Open,2019/9/16 20:01,
MNG-6770,Wish,Unresolved,Open,2019/9/27 20:28,
MNG-6771,Bug,Fixed,Resolved,2019/10/1 21:34,2019/11/18 18:41
MNG-6772,Bug,Unresolved,Open,2019/10/2 3:55,
MNG-6773,Improvement,Unresolved,Open,2019/10/3 11:32,
MNG-6774,Improvement,Unresolved,Open,2019/10/3 13:09,
MNG-6776,Bug,Unresolved,Open,2019/10/6 21:33,
MNG-6777,Task,Done,Closed,2019/10/10 8:05,2019/10/12 16:55
MNG-6778,Improvement,Fixed,Closed,2019/10/12 23:48,2019/11/9 20:13
MNG-6779,Sub-task,Fixed,Closed,2019/10/13 22:18,2019/10/13 23:32
MNG-6780,Sub-task,Fixed,Closed,2019/10/13 22:21,2019/11/19 6:44
MNG-6781,Sub-task,Fixed,Closed,2019/10/13 22:29,2019/11/19 6:44
MNG-6782,Sub-task,Fixed,Closed,2019/10/13 22:38,2019/11/19 6:45
MNG-6783,Sub-task,Fixed,Closed,2019/10/13 22:38,2019/11/19 6:46
MNG-6784,Improvement,Unresolved,Open,2019/10/14 4:58,
MNG-6787,Bug,Unresolved,Open,2019/10/18 1:51,
MNG-6788,Bug,Duplicate,Closed,2019/10/18 9:08,2019/10/18 14:04
MNG-6789,Task,Fixed,Closed,2019/10/20 18:15,2019/11/7 21:09
MNG-6790,Task,Won't Fix,Closed,2019/10/20 21:17,2019/11/29 22:17
MNG-6791,Improvement,Fixed,Closed,2019/10/22 18:26,2019/11/21 13:34
MNG-6793,Wish,Unresolved,Open,2019/10/24 10:07,
MNG-6794,Wish,Unresolved,Open,2019/10/26 14:02,
MNG-6795,Task,Unresolved,Open,2019/10/28 1:32,
MNG-6797,Improvement,Unresolved,Open,2019/11/2 17:52,
MNG-6798,Bug,Unresolved,Open,2019/11/5 0:20,
MNG-6799,Improvement,Fixed,Closed,2019/11/6 18:40,2019/11/7 21:08
MNG-6800,Improvement,Unresolved,Open,2019/11/7 21:27,
MNG-6801,Bug,Unresolved,Open,2019/11/12 20:19,
MNG-6802,Bug,Unresolved,Open,2019/11/13 18:42,
MNG-6803,Bug,Unresolved,Open,2019/11/20 20:03,
MNG-6805,Bug,Not A Problem,Resolved,2019/11/26 18:37,2019/11/26 18:56
MNG-6806,Improvement,Unresolved,Open,2019/11/28 6:01,
