issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
ZEPPELIN-2324,Improvement,Fixed,Resolved,2017/3/28 13:20,2017/4/3 16:55
ZEPPELIN-2325,Bug,Unresolved,Open,2017/3/29 0:03,
ZEPPELIN-2326,Improvement,Fixed,Resolved,2017/3/29 3:49,2017/4/17 14:53
ZEPPELIN-2327,New Feature,Duplicate,Closed,2017/3/29 10:16,2017/3/29 10:50
ZEPPELIN-2328,Improvement,Fixed,Resolved,2017/3/29 15:00,2017/4/1 17:59
ZEPPELIN-2329,Bug,Not A Bug,Closed,2017/3/29 16:08,2017/4/18 23:07
ZEPPELIN-2330,Bug,Fixed,Resolved,2017/3/30 15:09,2017/4/3 10:00
ZEPPELIN-2331,Improvement,Fixed,Closed,2017/3/30 16:49,2017/4/3 18:10
ZEPPELIN-2332,Bug,Unresolved,Open,2017/3/30 18:43,
ZEPPELIN-2333,Bug,Unresolved,Open,2017/3/30 19:45,
ZEPPELIN-2334,Bug,Unresolved,Open,2017/3/30 23:45,
ZEPPELIN-2335,Bug,Unresolved,Open,2017/3/31 10:39,
ZEPPELIN-2336,Bug,Fixed,Resolved,2017/3/31 12:42,2017/4/5 3:35
ZEPPELIN-2337,Bug,Unresolved,Open,2017/3/31 16:56,
ZEPPELIN-2338,Bug,Unresolved,Open,2017/3/31 20:54,
ZEPPELIN-2339,Improvement,Fixed,Resolved,2017/4/1 17:28,2017/4/5 12:37
ZEPPELIN-2340,Improvement,Unresolved,Open,2017/4/3 13:35,
ZEPPELIN-2341,Improvement,Fixed,Resolved,2017/4/3 13:53,2017/4/6 23:56
ZEPPELIN-2342,Sub-task,Fixed,Resolved,2017/4/3 18:45,2017/7/14 9:52
ZEPPELIN-2343,Bug,Not A Problem,Closed,2017/4/3 19:40,2017/4/4 6:34
ZEPPELIN-2344,Bug,Not A Bug,Closed,2017/4/4 1:19,2017/4/4 3:01
ZEPPELIN-2345,Bug,Unresolved,Open,2017/4/4 2:17,
ZEPPELIN-2346,Bug,Not A Problem,Closed,2017/4/4 6:22,2017/4/4 6:34
ZEPPELIN-2347,Bug,Fixed,Closed,2017/4/4 8:58,2017/4/5 6:25
ZEPPELIN-2348,Bug,Fixed,Resolved,2017/4/4 13:00,2017/4/5 3:41
ZEPPELIN-2349,Bug,Unresolved,Open,2017/4/4 16:43,
ZEPPELIN-2350,Improvement,Unresolved,Open,2017/4/4 17:05,
ZEPPELIN-2351,Bug,Not A Problem,Resolved,2017/4/4 17:16,2017/4/13 1:06
ZEPPELIN-2352,Bug,Unresolved,Open,2017/4/4 17:35,
ZEPPELIN-2353,Improvement,Unresolved,Open,2017/4/4 21:08,
ZEPPELIN-2354,Improvement,Unresolved,Open,2017/4/4 23:57,
ZEPPELIN-2355,Bug,Fixed,Resolved,2017/4/5 11:12,2017/4/17 9:17
ZEPPELIN-2356,Improvement,Unresolved,Open,2017/4/5 14:31,
ZEPPELIN-2357,Bug,Fixed,Resolved,2017/4/5 16:14,2017/4/11 17:20
ZEPPELIN-2358,Bug,Invalid,Closed,2017/4/5 19:26,2017/6/19 10:02
ZEPPELIN-2359,Improvement,Unresolved,Open,2017/4/6 0:22,
ZEPPELIN-2360,Improvement,Unresolved,Open,2017/4/6 1:16,
ZEPPELIN-2361,Sub-task,Unresolved,Open,2017/4/6 6:53,
ZEPPELIN-2362,Sub-task,Duplicate,Closed,2017/4/6 10:05,2018/6/9 15:53
ZEPPELIN-2363,Sub-task,Duplicate,Closed,2017/4/6 10:06,2018/6/9 16:05
ZEPPELIN-2364,Sub-task,Incomplete,Closed,2017/4/6 10:06,2018/6/9 16:06
ZEPPELIN-2365,New Feature,Fixed,Resolved,2017/4/6 13:35,2017/4/15 7:52
ZEPPELIN-2366,Bug,Fixed,Resolved,2017/4/6 17:16,2017/4/12 17:29
ZEPPELIN-2367,Bug,Fixed,Resolved,2017/4/6 19:16,2017/5/3 23:48
ZEPPELIN-2368,Improvement,Fixed,Resolved,2017/4/7 1:02,2017/10/28 17:08
ZEPPELIN-2369,Bug,Unresolved,Open,2017/4/7 1:07,
ZEPPELIN-2370,Bug,Invalid,Resolved,2017/4/7 5:53,2017/4/7 18:44
ZEPPELIN-2371,Test,Unresolved,Open,2017/4/7 12:05,
ZEPPELIN-2372,Bug,Unresolved,Open,2017/4/7 17:05,
ZEPPELIN-2373,Improvement,Fixed,Closed,2017/4/7 17:55,2018/6/9 16:03
ZEPPELIN-2374,Improvement,Fixed,Resolved,2017/4/7 20:12,2017/4/22 8:26
ZEPPELIN-2375,Bug,Fixed,Resolved,2017/4/8 2:24,2017/4/23 10:22
ZEPPELIN-2376,Improvement,Unresolved,Open,2017/4/9 7:04,
ZEPPELIN-2377,Bug,Fixed,Resolved,2017/4/9 15:45,2017/4/17 9:22
ZEPPELIN-2378,Bug,Unresolved,Open,2017/4/10 11:49,
ZEPPELIN-2379,New Feature,Unresolved,Open,2017/4/10 17:30,
ZEPPELIN-2380,Bug,Unresolved,Open,2017/4/10 18:15,
ZEPPELIN-2381,Bug,Not A Problem,Closed,2017/4/10 18:21,2017/4/10 19:56
ZEPPELIN-2382,Bug,Fixed,Resolved,2017/4/10 23:52,2017/5/7 3:01
ZEPPELIN-2383,Bug,Not A Problem,Closed,2017/4/11 9:46,2017/4/17 11:07
ZEPPELIN-2384,New Feature,Unresolved,Open,2017/4/11 11:08,
ZEPPELIN-2385,Task,Fixed,Resolved,2017/4/11 13:32,2018/7/5 18:06
ZEPPELIN-2386,Improvement,Fixed,Resolved,2017/4/11 14:12,2017/4/18 17:57
ZEPPELIN-2387,Improvement,Unresolved,Open,2017/4/11 15:41,
ZEPPELIN-2388,Improvement,Fixed,Resolved,2017/4/11 15:43,2017/5/14 19:29
ZEPPELIN-2389,Improvement,Unresolved,Open,2017/4/11 15:43,
ZEPPELIN-2390,Improvement,Fixed,Resolved,2017/4/11 17:59,2017/4/18 17:55
ZEPPELIN-2391,Bug,Unresolved,Open,2017/4/11 18:02,
ZEPPELIN-2392,Improvement,Unresolved,Open,2017/4/11 23:25,
ZEPPELIN-2393,Bug,Cannot Reproduce,Closed,2017/4/12 0:08,2017/5/4 10:51
ZEPPELIN-2394,Bug,Fixed,Resolved,2017/4/12 5:10,2017/4/13 7:33
ZEPPELIN-2395,Improvement,Fixed,Resolved,2017/4/12 10:49,2017/4/20 10:59
ZEPPELIN-2396,Improvement,Fixed,Resolved,2017/4/12 14:23,2017/4/17 13:17
ZEPPELIN-2397,Improvement,Fixed,Resolved,2017/4/12 18:10,2017/7/4 18:26
ZEPPELIN-2398,Bug,Unresolved,Open,2017/4/12 20:05,
ZEPPELIN-2399,Improvement,Unresolved,Open,2017/4/13 14:07,
ZEPPELIN-2400,Improvement,Unresolved,Open,2017/4/13 16:58,
ZEPPELIN-2401,Bug,Unresolved,Open,2017/4/13 21:32,
ZEPPELIN-2402,Bug,Unresolved,Open,2017/4/14 2:32,
ZEPPELIN-2403,New Feature,Fixed,Resolved,2017/4/14 14:59,2017/7/6 14:55
ZEPPELIN-2404,Improvement,Unresolved,Open,2017/4/15 12:17,
ZEPPELIN-2405,Bug,Fixed,Closed,2017/4/15 17:40,2017/4/19 21:04
ZEPPELIN-2406,Bug,Unresolved,Open,2017/4/16 8:15,
ZEPPELIN-2407,Bug,Fixed,Resolved,2017/4/16 14:58,2017/4/17 9:20
ZEPPELIN-2408,Bug,Fixed,Resolved,2017/4/16 16:04,2017/5/2 17:11
ZEPPELIN-2409,Bug,Fixed,Resolved,2017/4/16 16:07,2017/4/24 12:48
ZEPPELIN-2410,Bug,Fixed,Resolved,2017/4/17 6:36,2017/4/23 10:15
ZEPPELIN-2411,Improvement,Fixed,Resolved,2017/4/17 12:09,2017/5/21 3:11
ZEPPELIN-2412,Bug,Unresolved,Open,2017/4/17 13:23,
ZEPPELIN-2413,New Feature,Unresolved,Open,2017/4/17 16:57,
ZEPPELIN-2414,Bug,Unresolved,In Progress,2017/4/17 20:04,
ZEPPELIN-2415,Improvement,Unresolved,Open,2017/4/17 22:55,
ZEPPELIN-2416,Improvement,Unresolved,Open,2017/4/18 5:53,
ZEPPELIN-2417,Improvement,Unresolved,Open,2017/4/18 9:54,
ZEPPELIN-2418,Improvement,Unresolved,Open,2017/4/18 11:45,
ZEPPELIN-2419,Task,Unresolved,Open,2017/4/18 12:17,
ZEPPELIN-2420,Bug,Fixed,Resolved,2017/4/19 8:50,2017/4/21 2:16
ZEPPELIN-2421,Bug,Fixed,Resolved,2017/4/19 17:23,2017/4/21 11:07
ZEPPELIN-2422,Bug,Fixed,Resolved,2017/4/19 20:19,2017/4/19 22:26
ZEPPELIN-2423,Improvement,Unresolved,Open,2017/4/19 20:38,
ZEPPELIN-2424,Improvement,Unresolved,Open,2017/4/19 20:47,
ZEPPELIN-2425,New Feature,Unresolved,Open,2017/4/20 7:13,
ZEPPELIN-2426,Improvement,Fixed,Resolved,2017/4/20 7:15,2017/5/21 16:06
ZEPPELIN-2427,Improvement,Fixed,Resolved,2017/4/20 12:32,2017/4/28 17:54
ZEPPELIN-2428,Improvement,Fixed,Resolved,2017/4/20 12:50,2017/5/25 14:46
ZEPPELIN-2429,Improvement,Fixed,Resolved,2017/4/20 12:56,2017/5/25 14:47
ZEPPELIN-2430,Improvement,Fixed,Resolved,2017/4/20 17:32,2017/5/16 22:43
ZEPPELIN-2431,Bug,Unresolved,Open,2017/4/20 18:02,
ZEPPELIN-2432,Bug,Fixed,Closed,2017/4/20 21:18,2017/12/12 13:56
ZEPPELIN-2433,Bug,Fixed,Resolved,2017/4/21 0:08,2017/6/2 22:18
ZEPPELIN-2434,Bug,Fixed,Resolved,2017/4/21 7:38,2017/4/23 10:21
ZEPPELIN-2435,Improvement,Won't Fix,Resolved,2017/4/21 11:46,2017/5/9 0:05
ZEPPELIN-2436,Bug,Unresolved,Open,2017/4/21 11:48,
ZEPPELIN-2437,Bug,Fixed,Resolved,2017/4/21 14:04,2017/5/16 9:11
ZEPPELIN-2438,Bug,Unresolved,Open,2017/4/21 14:35,
ZEPPELIN-2439,Improvement,Fixed,Resolved,2017/4/21 15:48,2017/4/23 10:20
ZEPPELIN-2440,Task,Unresolved,Open,2017/4/21 16:26,
ZEPPELIN-2441,Bug,Not A Bug,Closed,2017/4/21 18:38,2017/6/9 22:24
ZEPPELIN-2442,New Feature,Fixed,Resolved,2017/4/21 18:40,2017/4/28 17:58
ZEPPELIN-2443,New Feature,Unresolved,Closed,2017/4/21 18:54,
ZEPPELIN-2444,Improvement,Unresolved,Open,2017/4/24 11:48,
ZEPPELIN-2445,Improvement,Fixed,Resolved,2017/4/24 15:35,2017/4/27 13:12
ZEPPELIN-2446,Improvement,Unresolved,Open,2017/4/24 21:45,
ZEPPELIN-2447,Bug,Won't Fix,Closed,2017/4/25 0:12,2017/6/23 17:45
ZEPPELIN-2448,Bug,Fixed,Resolved,2017/4/25 9:43,2017/4/28 18:01
ZEPPELIN-2449,Bug,Unresolved,Open,2017/4/25 15:45,
ZEPPELIN-2450,Bug,Later,Closed,2017/4/25 20:38,2018/6/9 16:07
ZEPPELIN-2451,Bug,Unresolved,Open,2017/4/26 10:50,
ZEPPELIN-2452,Sub-task,Fixed,Resolved,2017/4/26 15:16,2017/5/4 19:57
ZEPPELIN-2453,Sub-task,Fixed,Resolved,2017/4/26 15:18,2017/5/16 10:28
ZEPPELIN-2454,Sub-task,Fixed,Resolved,2017/4/26 15:19,2017/5/16 10:27
ZEPPELIN-2455,Bug,Unresolved,Open,2017/4/26 17:31,
ZEPPELIN-2456,Bug,Unresolved,Open,2017/4/26 20:34,
ZEPPELIN-2457,Bug,Fixed,Resolved,2017/4/26 23:51,2017/4/27 17:03
ZEPPELIN-2458,Bug,Unresolved,Open,2017/4/27 0:21,
ZEPPELIN-2459,Improvement,Fixed,Resolved,2017/4/27 0:53,2017/5/3 23:44
ZEPPELIN-2460,Improvement,Fixed,Resolved,2017/4/27 14:26,2017/5/28 8:34
ZEPPELIN-2461,Bug,Fixed,Resolved,2017/4/27 16:35,2017/5/3 23:45
ZEPPELIN-2462,Bug,Unresolved,In Progress,2017/4/27 16:58,
ZEPPELIN-2463,Bug,Fixed,Resolved,2017/4/28 13:52,2017/5/15 23:10
ZEPPELIN-2464,Bug,Unresolved,Open,2017/4/28 14:18,
ZEPPELIN-2465,Improvement,Fixed,Resolved,2017/4/28 14:51,2017/5/2 9:13
ZEPPELIN-2466,Bug,Unresolved,Open,2017/4/28 15:08,
ZEPPELIN-2467,Bug,Fixed,Resolved,2017/4/28 16:11,2017/4/29 0:05
ZEPPELIN-2468,Bug,Fixed,Resolved,2017/4/28 20:44,2017/5/3 22:59
ZEPPELIN-2469,Bug,Fixed,Resolved,2017/4/28 23:20,2017/5/25 14:40
ZEPPELIN-2470,Bug,Duplicate,Closed,2017/4/28 23:29,2017/5/10 22:37
ZEPPELIN-2471,Bug,Fixed,Resolved,2017/4/28 23:32,2017/6/2 3:45
ZEPPELIN-2472,Bug,Unresolved,Open,2017/4/28 23:37,
ZEPPELIN-2473,Bug,Fixed,Resolved,2017/4/28 23:41,2017/6/9 9:57
ZEPPELIN-2474,Bug,Unresolved,Open,2017/4/29 1:07,
ZEPPELIN-2475,Bug,Unresolved,Open,2017/4/29 1:52,
ZEPPELIN-2476,Bug,Duplicate,Resolved,2017/4/29 2:27,2017/5/15 4:58
ZEPPELIN-2477,Bug,Unresolved,Open,2017/4/29 20:45,
ZEPPELIN-2478,New Feature,Unresolved,Open,2017/5/1 1:32,
ZEPPELIN-2479,Improvement,Fixed,Resolved,2017/5/1 15:08,2017/5/6 2:27
ZEPPELIN-2480,Bug,Unresolved,Open,2017/5/2 3:32,
ZEPPELIN-2481,Improvement,Fixed,Resolved,2017/5/2 14:22,2017/6/2 8:27
ZEPPELIN-2482,New Feature,Fixed,Resolved,2017/5/2 19:15,2017/6/24 23:31
ZEPPELIN-2483,Bug,Duplicate,Closed,2017/5/2 23:48,2017/5/3 16:08
ZEPPELIN-2484,Bug,Fixed,Resolved,2017/5/3 6:10,2017/5/6 1:36
ZEPPELIN-2485,Bug,Invalid,Closed,2017/5/3 16:32,2017/5/4 8:10
ZEPPELIN-2486,Bug,Fixed,Resolved,2017/5/3 20:41,2017/5/4 12:03
ZEPPELIN-2487,Improvement,Unresolved,Open,2017/5/4 4:06,
ZEPPELIN-2488,Bug,Unresolved,Open,2017/5/4 5:29,
ZEPPELIN-2489,Bug,Unresolved,Open,2017/5/4 11:54,
ZEPPELIN-2490,Improvement,Unresolved,Open,2017/5/4 11:58,
ZEPPELIN-2491,Improvement,Fixed,Resolved,2017/5/4 12:27,2017/5/15 23:14
ZEPPELIN-2492,Improvement,Fixed,Resolved,2017/5/4 12:51,2017/5/7 2:59
ZEPPELIN-2493,Improvement,Fixed,Resolved,2017/5/4 13:32,2017/5/23 9:26
ZEPPELIN-2494,New Feature,Unresolved,Open,2017/5/4 15:50,
ZEPPELIN-2495,Improvement,Unresolved,Open,2017/5/4 17:21,
ZEPPELIN-2496,Bug,Unresolved,Open,2017/5/4 18:08,
ZEPPELIN-2497,Task,Unresolved,Open,2017/5/4 18:47,
ZEPPELIN-2498,Sub-task,Unresolved,Open,2017/5/4 18:52,
ZEPPELIN-2499,Sub-task,Unresolved,Open,2017/5/4 18:56,
ZEPPELIN-2500,Sub-task,Unresolved,Open,2017/5/4 19:07,
ZEPPELIN-2501,Improvement,Fixed,Resolved,2017/5/4 21:53,2017/6/22 10:20
ZEPPELIN-2502,Bug,Fixed,Resolved,2017/5/4 23:45,2017/5/21 3:08
ZEPPELIN-2503,Bug,Resolved,Resolved,2017/5/5 11:52,2017/5/15 23:13
ZEPPELIN-2504,Bug,Unresolved,Open,2017/5/5 13:26,
ZEPPELIN-2505,Bug,Fixed,Resolved,2017/5/5 13:28,2017/7/5 22:01
ZEPPELIN-2506,Bug,Unresolved,Open,2017/5/5 13:32,
ZEPPELIN-2507,Bug,Unresolved,Open,2017/5/5 13:33,
ZEPPELIN-2508,Bug,Unresolved,Open,2017/5/5 13:45,
ZEPPELIN-2509,Bug,Unresolved,Open,2017/5/6 2:58,
ZEPPELIN-2510,Bug,Unresolved,Open,2017/5/6 18:34,
ZEPPELIN-2511,Bug,Feedback Received,Resolved,2017/5/7 22:47,2017/5/9 2:42
ZEPPELIN-2512,Improvement,Fixed,Resolved,2017/5/9 0:17,2017/5/15 23:15
ZEPPELIN-2513,Bug,Unresolved,Open,2017/5/9 5:09,
ZEPPELIN-2514,Bug,Unresolved,Open,2017/5/9 6:33,
ZEPPELIN-2515,Bug,Fixed,Resolved,2017/5/9 7:41,2018/3/14 20:55
ZEPPELIN-2516,Improvement,Fixed,Resolved,2017/5/9 14:46,2017/5/15 23:11
ZEPPELIN-2517,Improvement,Unresolved,Open,2017/5/9 16:12,
ZEPPELIN-2518,Bug,Not A Bug,Closed,2017/5/9 16:59,2017/5/11 20:15
ZEPPELIN-2519,Improvement,Fixed,Closed,2017/5/9 23:23,2018/5/15 3:31
ZEPPELIN-2520,Bug,Fixed,Resolved,2017/5/10 4:41,2017/5/14 19:31
ZEPPELIN-2521,Bug,Fixed,Resolved,2017/5/10 4:41,2017/5/15 23:17
ZEPPELIN-2522,Bug,Unresolved,Open,2017/5/10 5:06,
ZEPPELIN-2523,Bug,Unresolved,Open,2017/5/10 13:02,
ZEPPELIN-2524,Test,Invalid,Resolved,2017/5/10 14:07,2017/5/10 23:26
ZEPPELIN-2525,Test,Unresolved,Open,2017/5/10 17:51,
ZEPPELIN-2526,Bug,Unresolved,Open,2017/5/10 20:55,
ZEPPELIN-2527,Improvement,Fixed,Resolved,2017/5/11 0:34,2017/8/11 10:16
ZEPPELIN-2528,New Feature,Fixed,Resolved,2017/5/11 0:43,2018/6/28 9:57
ZEPPELIN-2529,Improvement,Unresolved,Open,2017/5/11 3:49,
ZEPPELIN-2530,Bug,Fixed,Resolved,2017/5/11 21:10,2017/5/16 15:34
ZEPPELIN-2531,Bug,Not A Problem,Resolved,2017/5/12 1:05,2017/5/24 6:08
ZEPPELIN-2532,Improvement,Fixed,Closed,2017/5/12 1:27,2018/7/5 18:44
ZEPPELIN-2533,Bug,Unresolved,Open,2017/5/12 3:30,
ZEPPELIN-2534,Bug,Unresolved,Open,2017/5/12 5:26,
ZEPPELIN-2535,Improvement,Unresolved,Open,2017/5/12 5:41,
ZEPPELIN-2536,Bug,Unresolved,Open,2017/5/12 7:39,
ZEPPELIN-2537,Bug,Unresolved,Open,2017/5/12 16:07,
ZEPPELIN-2538,Improvement,Fixed,Resolved,2017/5/12 20:16,2017/6/5 0:42
ZEPPELIN-2539,Improvement,Fixed,Resolved,2017/5/12 23:17,2017/6/8 2:02
ZEPPELIN-2540,Bug,Unresolved,Open,2017/5/13 1:18,
ZEPPELIN-2541,Improvement,Unresolved,Open,2017/5/13 1:54,
ZEPPELIN-2542,Bug,Unresolved,Open,2017/5/14 2:41,
ZEPPELIN-2543,Improvement,Fixed,Resolved,2017/5/14 18:01,2017/5/25 14:57
ZEPPELIN-2544,Bug,Fixed,Resolved,2017/5/15 3:44,2017/5/28 8:32
ZEPPELIN-2545,Bug,Unresolved,Open,2017/5/15 6:01,
ZEPPELIN-2546,Bug,Unresolved,Open,2017/5/15 6:04,
ZEPPELIN-2547,Bug,Unresolved,Reopened,2017/5/15 21:42,
ZEPPELIN-2548,Bug,Unresolved,Open,2017/5/15 23:42,
ZEPPELIN-2549,Improvement,Unresolved,Open,2017/5/16 1:06,
ZEPPELIN-2550,Bug,Unresolved,Open,2017/5/16 8:27,
ZEPPELIN-2551,Bug,Unresolved,Open,2017/5/16 9:01,
ZEPPELIN-2552,Improvement,Unresolved,Open,2017/5/16 12:14,
ZEPPELIN-2553,Bug,Unresolved,Open,2017/5/16 12:48,
ZEPPELIN-2554,Bug,Fixed,Resolved,2017/5/16 15:21,2017/6/6 22:57
ZEPPELIN-2555,Bug,Fixed,Resolved,2017/5/17 1:29,2017/5/22 14:45
ZEPPELIN-2556,Bug,Unresolved,Open,2017/5/17 1:36,
ZEPPELIN-2557,Bug,Unresolved,Open,2017/5/17 15:55,
ZEPPELIN-2558,Bug,Invalid,Closed,2017/5/17 16:15,2017/5/17 17:17
ZEPPELIN-2559,Bug,Duplicate,Closed,2017/5/17 16:58,2017/5/22 14:22
ZEPPELIN-2560,Bug,Unresolved,Open,2017/5/17 20:35,
ZEPPELIN-2561,New Feature,Unresolved,Open,2017/5/17 20:48,
ZEPPELIN-2562,Improvement,Fixed,Resolved,2017/5/17 21:51,2017/9/29 13:25
ZEPPELIN-2563,Bug,Unresolved,Open,2017/5/17 23:13,
ZEPPELIN-2564,Bug,Fixed,Resolved,2017/5/17 23:55,2017/5/18 22:37
ZEPPELIN-2565,Bug,Unresolved,Open,2017/5/18 16:37,
ZEPPELIN-2566,Bug,Unresolved,Open,2017/5/18 19:42,
ZEPPELIN-2567,Bug,Unresolved,Open,2017/5/18 22:32,
ZEPPELIN-2568,Bug,Unresolved,Open,2017/5/19 9:15,
ZEPPELIN-2569,Bug,Unresolved,Open,2017/5/19 9:58,
ZEPPELIN-2570,Improvement,Fixed,Resolved,2017/5/19 11:37,2017/5/21 3:13
ZEPPELIN-2571,Improvement,Fixed,Resolved,2017/5/19 17:56,2017/12/2 3:54
ZEPPELIN-2572,Improvement,Unresolved,Open,2017/5/19 18:17,
ZEPPELIN-2573,Improvement,Fixed,Resolved,2017/5/20 2:55,2017/5/28 8:31
ZEPPELIN-2574,Improvement,Fixed,Resolved,2017/5/21 15:22,2017/5/25 14:42
ZEPPELIN-2575,Improvement,Fixed,Resolved,2017/5/21 15:22,2017/5/25 14:44
ZEPPELIN-2576,Bug,Unresolved,Open,2017/5/22 18:56,
ZEPPELIN-2577,Bug,Fixed,Resolved,2017/5/23 4:03,2017/6/4 1:37
ZEPPELIN-2578,Bug,Unresolved,Open,2017/5/24 6:10,
ZEPPELIN-2579,Improvement,Unresolved,Open,2017/5/24 12:58,
ZEPPELIN-2580,Bug,Unresolved,Open,2017/5/24 17:16,
ZEPPELIN-2581,Improvement,Fixed,Resolved,2017/5/24 18:08,2017/5/30 16:47
ZEPPELIN-2582,Improvement,Fixed,Closed,2017/5/24 18:29,2017/7/7 15:24
ZEPPELIN-2583,Improvement,Fixed,Resolved,2017/5/24 20:33,2017/7/5 21:59
ZEPPELIN-2584,Bug,Fixed,Resolved,2017/5/25 11:20,2017/6/1 16:04
ZEPPELIN-2585,Bug,Unresolved,Open,2017/5/25 17:32,
ZEPPELIN-2586,Improvement,Unresolved,Open,2017/5/26 6:25,
ZEPPELIN-2587,Bug,Unresolved,Open,2017/5/26 15:39,
ZEPPELIN-2588,Improvement,Unresolved,Open,2017/5/26 15:59,
ZEPPELIN-2589,Improvement,Fixed,Resolved,2017/5/26 17:28,2017/6/10 9:49
ZEPPELIN-2590,Bug,Fixed,Resolved,2017/5/27 13:36,2017/6/17 22:02
ZEPPELIN-2591,Improvement,Fixed,Resolved,2017/5/27 18:02,2017/6/8 1:19
ZEPPELIN-2592,Improvement,Fixed,Closed,2017/5/28 20:45,2017/6/23 4:56
ZEPPELIN-2593,Improvement,Unresolved,In Progress,2017/5/29 10:38,
ZEPPELIN-2594,Bug,Unresolved,Open,2017/5/29 13:48,
ZEPPELIN-2595,Bug,Unresolved,Open,2017/5/29 13:50,
ZEPPELIN-2596,Sub-task,Fixed,Resolved,2017/5/29 16:07,2017/7/5 21:59
ZEPPELIN-2597,Sub-task,Fixed,Resolved,2017/5/29 17:23,2017/6/28 8:53
ZEPPELIN-2598,Improvement,Fixed,Resolved,2017/5/29 22:27,2017/6/29 11:02
ZEPPELIN-2599,Improvement,Unresolved,Open,2017/5/30 6:50,
ZEPPELIN-2600,Improvement,Unresolved,Open,2017/5/30 7:33,
ZEPPELIN-2601,Bug,Fixed,Resolved,2017/5/30 15:09,2017/6/6 23:01
ZEPPELIN-2602,Bug,Fixed,Resolved,2017/5/30 16:40,2017/6/2 3:47
ZEPPELIN-2603,Bug,Unresolved,Open,2017/5/30 17:48,
ZEPPELIN-2604,Improvement,Unresolved,Open,2017/5/30 19:04,
ZEPPELIN-2605,Bug,Fixed,Resolved,2017/5/31 10:40,2018/7/20 7:08
ZEPPELIN-2606,Bug,Unresolved,Open,2017/5/31 23:35,
ZEPPELIN-2607,Bug,Unresolved,Open,2017/6/1 8:42,
ZEPPELIN-2608,Bug,Unresolved,Open,2017/6/1 20:23,
ZEPPELIN-2609,Improvement,Later,Closed,2017/6/2 8:13,2018/6/9 15:53
ZEPPELIN-2610,Bug,Fixed,Closed,2017/6/2 10:27,2017/6/15 11:53
ZEPPELIN-2611,Improvement,Unresolved,Open,2017/6/2 10:28,
ZEPPELIN-2612,Improvement,Unresolved,Open,2017/6/2 18:09,
ZEPPELIN-2613,Bug,Unresolved,Open,2017/6/3 0:05,
ZEPPELIN-2614,Improvement,Duplicate,Resolved,2017/6/3 11:42,2017/8/24 15:27
ZEPPELIN-2615,Improvement,Fixed,Resolved,2017/6/3 17:24,2017/6/29 14:36
ZEPPELIN-2616,Sub-task,Unresolved,Open,2017/6/5 1:59,
ZEPPELIN-2617,Improvement,Won't Fix,Closed,2017/6/5 14:58,2017/6/14 16:32
ZEPPELIN-2618,Bug,Unresolved,Open,2017/6/5 20:49,
ZEPPELIN-2619,Improvement,Fixed,Resolved,2017/6/6 4:07,2018/9/20 10:43
ZEPPELIN-2620,Bug,Unresolved,Open,2017/6/6 15:14,
ZEPPELIN-2621,Bug,Unresolved,Open,2017/6/6 19:40,
ZEPPELIN-2622,Improvement,Fixed,Closed,2017/6/6 23:44,2017/6/22 2:30
ZEPPELIN-2623,Bug,Unresolved,Open,2017/6/7 4:58,
ZEPPELIN-2624,Bug,Unresolved,Open,2017/6/7 14:56,
ZEPPELIN-2625,Bug,Unresolved,Open,2017/6/7 15:02,
ZEPPELIN-2626,Bug,Unresolved,Open,2017/6/7 22:04,
ZEPPELIN-2627,Improvement,Unresolved,Open,2017/6/8 10:20,
ZEPPELIN-2628,Bug,Unresolved,Open,2017/6/8 15:24,
ZEPPELIN-2629,Bug,Unresolved,Open,2017/6/8 18:09,
ZEPPELIN-2630,Bug,Unresolved,Open,2017/6/8 21:36,
ZEPPELIN-2631,New Feature,Unresolved,Open,2017/6/10 0:37,
ZEPPELIN-2632,New Feature,Unresolved,Open,2017/6/10 0:42,
ZEPPELIN-2633,New Feature,Unresolved,Open,2017/6/10 0:46,
ZEPPELIN-2634,New Feature,Unresolved,Open,2017/6/10 0:52,
ZEPPELIN-2635,New Feature,Unresolved,Open,2017/6/10 0:54,
ZEPPELIN-2636,Improvement,Unresolved,Open,2017/6/10 3:36,
ZEPPELIN-2637,Improvement,Fixed,Resolved,2017/6/10 20:10,2017/7/2 21:25
ZEPPELIN-2638,Bug,Unresolved,Open,2017/6/11 16:12,
ZEPPELIN-2639,Improvement,Later,Closed,2017/6/12 22:39,2017/6/27 23:26
ZEPPELIN-2640,Bug,Fixed,Resolved,2017/6/13 14:18,2017/6/15 13:21
ZEPPELIN-2641,Bug,Fixed,Resolved,2017/6/13 16:52,2017/9/28 13:06
ZEPPELIN-2642,Bug,Won't Fix,Closed,2017/6/13 17:12,2017/6/20 1:00
ZEPPELIN-2643,Improvement,Unresolved,Open,2017/6/13 18:33,
ZEPPELIN-2644,Bug,Unresolved,Open,2017/6/13 21:39,
ZEPPELIN-2645,Bug,Fixed,Resolved,2017/6/13 23:12,2017/9/7 6:30
ZEPPELIN-2646,Improvement,Unresolved,Open,2017/6/14 15:38,
ZEPPELIN-2647,Improvement,Fixed,Resolved,2017/6/14 15:46,2017/11/15 15:50
ZEPPELIN-2648,Bug,Fixed,Resolved,2017/6/14 18:10,2017/7/13 13:25
