fileName,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
nutch-1.12(4).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(5).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(6).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(7).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(8).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(9).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(10).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(11).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-2.0(1).csv,0.07238095238095238,0.5,0,0,0,0.050416697801865515,0.13252998506792876,0.5,0.2
nutch-2.0(2).csv,0.07238095238095238,0.5,0,0,0,0.050416697801865515,0.13252998506792876,0.5,0.2
nutch-2.0(3).csv,0.07238095238095238,0.5,0,0,0,0.050416697801865515,0.13252998506792876,0.5,0.2
nutch-2.0(4).csv,0.07238095238095238,0.5,0,0,0,0.050416697801865515,0.13252998506792876,0.5,0.2
nutch-2.0(5).csv,0.07238095238095238,0.5,0,0,0,0.050416697801865515,0.13252998506792876,0.5,0.2
nutch-2.0(6).csv,0.07238095238095238,0.5,0,0,0,0.050416697801865515,0.13252998506792876,0.5,0.2
nutch-2.1(1).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.1(2).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.1(3).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.1(4).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.1(5).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.1(6).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.1(7).csv,0.11895910780669144,0.5,0,0,0,0.08745390599263632,0.19669585829432595,0.5,0.2
nutch-2.2(1).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(2).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(3).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(4).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(5).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(6).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(7).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
nutch-2.2(8).csv,0.14184397163120568,0.5,0,0,0,0.10193656621183744,0.226051876831816,0.5,0.2
systemml-0.11(1).csv,0.13991031390134528,0.5,0,0,0,0.08751378141639904,0.2225146757503372,0.5,0.2
systemml-0.12(1).csv,0.13039485766758493,0.5,0,0,0,0.08126206196913151,0.21034506070111128,0.5,0.2
systemml-0.12(2).csv,0.13039485766758493,0.5,0,0,0,0.08126206196913151,0.21034506070111128,0.5,0.2
systemml-0.13(1).csv,0.12121212121212123,0.5,0,0,0,0.0752388406666531,0.1984636213146809,0.5,0.2
systemml-0.13(2).csv,0.12121212121212123,0.5,0,0,0,0.0752388406666531,0.1984636213146809,0.5,0.2
systemml-0.13(3).csv,0.12121212121212123,0.5,0,0,0,0.0752388406666531,0.1984636213146809,0.5,0.2
tika-0.9(1).csv,0.2391304347826087,0.5,0,0,0,0.17701130780886365,0.3463529948115621,0.5,0.2
tika-0.10(1).csv,0.1853035143769968,0.5,0,0,0,0.13159208196839098,0.2801971918135527,0.5,0.2
tika-0.10(2).csv,0.1853035143769968,0.5,0,0,0,0.13159208196839098,0.2801971918135527,0.5,0.2
tika-1.0(1).csv,0.17049180327868851,0.5,0,0,0,0.12096988033975213,0.261895486502719,0.5,0.2
tika-1.0(2).csv,0.17049180327868851,0.5,0,0,0,0.12096988033975213,0.261895486502719,0.5,0.2
tika-1.0(3).csv,0.17049180327868851,0.5,0,0,0,0.12096988033975213,0.261895486502719,0.5,0.2
tika-1.2(1).csv,0.15428571428571428,0.5,0,0,0,0.10744883008604493,0.24148436410807844,0.5,0.2
tika-1.2(2).csv,0.15428571428571428,0.5,0,0,0,0.10744883008604493,0.24148436410807844,0.5,0.2
tika-1.2(3).csv,0.15428571428571428,0.5,0,0,0,0.10744883008604493,0.24148436410807844,0.5,0.2
tika-1.2(4).csv,0.15428571428571428,0.5,0,0,0,0.10744883008604493,0.24148436410807844,0.5,0.2
tika-1.3(1).csv,0.12790697674418605,0.5,0,0,0,0.08970546888209333,0.20795954789178853,0.5,0.2
tika-1.3(2).csv,0.12790697674418605,0.5,0,0,0,0.08970546888209333,0.20795954789178853,0.5,0.2
tika-1.3(3).csv,0.12790697674418605,0.5,0,0,0,0.08970546888209333,0.20795954789178853,0.5,0.2
tika-1.3(4).csv,0.12790697674418605,0.5,0,0,0,0.08970546888209333,0.20795954789178853,0.5,0.2
tika-1.3(5).csv,0.12790697674418605,0.5,0,0,0,0.08970546888209333,0.20795954789178853,0.5,0.2
tika-1.4(1).csv,0.1348314606741573,0.5,0,0,0,0.09386753222084708,0.2168123313652224,0.5,0.2
tika-1.4(2).csv,0.1348314606741573,0.5,0,0,0,0.09386753222084708,0.2168123313652224,0.5,0.2
tika-1.4(3).csv,0.1348314606741573,0.5,0,0,0,0.09386753222084708,0.2168123313652224,0.5,0.2
tika-1.4(4).csv,0.1348314606741573,0.5,0,0,0,0.09386753222084708,0.2168123313652224,0.5,0.2
tika-1.4(5).csv,0.1348314606741573,0.5,0,0,0,0.09386753222084708,0.2168123313652224,0.5,0.2
tika-1.4(6).csv,0.1348314606741573,0.5,0,0,0,0.09386753222084708,0.2168123313652224,0.5,0.2
tika-1.9(1).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
tika-1.9(2).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
tika-1.9(3).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
tika-1.9(4).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
tika-1.9(5).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
tika-1.9(6).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
tika-1.9(7).csv,0.08835341365461848,0.5,0,0,0,0.060423659951981186,0.15501896457318648,0.5,0.2
