issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-319,Improvement,Won't Fix,Resolved,2010/11/4 22:04,2014/11/5 16:26
FLUME-320,Bug,Fixed,Resolved,2010/11/5 4:25,2011/1/31 13:40
FLUME-321,Improvement,Won't Fix,Resolved,2010/11/5 5:00,2014/11/5 16:27
FLUME-322,Bug,Fixed,Resolved,2010/11/5 15:39,2014/11/5 16:28
FLUME-323,Improvement,Won't Fix,Resolved,2010/11/5 22:18,2014/11/5 16:29
FLUME-324,Improvement,Won't Fix,Resolved,2010/11/5 22:20,2014/11/5 16:29
FLUME-325,New Feature,Won't Fix,Resolved,2010/11/6 0:17,2014/11/5 16:31
FLUME-326,Documentation,Won't Fix,Resolved,2010/11/6 0:30,2014/11/5 16:31
FLUME-327,Improvement,Fixed,Resolved,2010/11/6 7:30,2010/11/16 4:39
FLUME-328,Task,Fixed,Resolved,2010/11/6 23:50,2010/12/14 0:13
FLUME-329,Bug,Duplicate,Resolved,2010/11/6 23:50,2010/11/11 9:49
FLUME-330,Bug,Won't Fix,Resolved,2010/11/8 18:27,2014/11/5 16:33
FLUME-331,Improvement,Won't Fix,Resolved,2010/11/10 7:31,2014/11/5 16:33
FLUME-332,New Feature,Won't Fix,Resolved,2010/11/10 13:57,2014/11/5 16:33
FLUME-333,Bug,Fixed,Closed,2010/11/10 15:05,2010/11/13 7:53
FLUME-334,Bug,Won't Fix,Resolved,2010/11/11 2:26,2014/11/5 16:38
FLUME-335,Task,Fixed,Closed,2010/11/11 3:34,2010/11/13 8:24
FLUME-336,Bug,Fixed,Resolved,2010/11/11 11:15,2010/11/19 4:41
FLUME-337,Bug,Fixed,Resolved,2010/11/11 14:02,2010/11/16 4:39
FLUME-338,New Feature,Fixed,Resolved,2010/11/11 14:14,2010/12/3 3:39
FLUME-339,Bug,Fixed,Resolved,2010/11/11 14:24,2010/11/19 4:41
FLUME-340,Task,Fixed,Resolved,2010/11/11 22:35,2010/11/17 23:15
FLUME-341,Task,Duplicate,Resolved,2010/11/12 0:31,2010/12/13 23:32
FLUME-342,Improvement,Won't Fix,Resolved,2010/11/12 0:32,2014/11/5 16:40
FLUME-343,Improvement,Won't Fix,Resolved,2010/11/12 0:33,2014/11/5 16:40
FLUME-344,Task,Won't Fix,Resolved,2010/11/16 4:06,2014/11/5 16:41
FLUME-345,Bug,Fixed,Closed,2010/11/16 9:13,2010/11/17 11:54
FLUME-346,New Feature,Won't Fix,Resolved,2010/11/17 2:55,2014/11/5 16:41
FLUME-347,Bug,Fixed,Resolved,2010/11/17 9:32,2010/11/17 11:53
FLUME-348,Bug,Fixed,Closed,2010/11/17 9:59,2010/11/18 5:33
FLUME-349,Bug,Fixed,Resolved,2010/11/18 8:33,2010/11/19 4:41
FLUME-350,Bug,Fixed,Resolved,2010/11/18 15:07,2010/12/13 23:15
FLUME-351,Documentation,Won't Fix,Resolved,2010/11/19 11:31,2014/11/5 16:42
FLUME-352,Task,Fixed,Resolved,2010/11/20 7:56,2011/2/2 2:31
FLUME-353,Task,Fixed,Resolved,2010/11/20 7:57,2011/8/25 19:33
FLUME-354,Task,Fixed,Resolved,2010/11/23 3:45,2010/12/17 1:51
FLUME-355,Improvement,Won't Fix,Resolved,2010/11/24 9:44,2014/11/5 16:43
FLUME-356,New Feature,Fixed,Resolved,2010/11/25 18:46,2010/12/7 0:10
FLUME-357,Task,Won't Fix,Resolved,2010/11/27 4:49,2014/11/5 16:44
FLUME-358,New Feature,Won't Fix,Resolved,2010/11/27 9:22,2014/11/5 16:51
FLUME-359,Improvement,Won't Fix,Resolved,2010/11/27 12:11,2014/11/5 16:52
FLUME-360,New Feature,Fixed,Resolved,2010/11/27 12:23,2011/2/1 21:45
FLUME-361,New Feature,Fixed,Resolved,2010/11/27 12:35,2011/1/24 15:11
FLUME-362,Bug,Fixed,Closed,2010/11/27 13:58,2010/11/29 13:52
FLUME-363,New Feature,Won't Fix,Resolved,2010/11/27 17:41,2014/11/5 16:53
FLUME-364,Bug,Won't Fix,Resolved,2010/12/3 7:18,2011/2/23 22:20
FLUME-365,Bug,Fixed,Resolved,2010/12/3 7:20,2011/1/11 4:09
FLUME-366,Improvement,Fixed,Resolved,2010/12/5 3:55,2010/12/17 2:24
FLUME-367,New Feature,Fixed,Resolved,2010/12/6 9:16,2010/12/29 7:48
FLUME-368,Improvement,Won't Fix,Resolved,2010/12/6 9:34,2014/11/5 16:53
FLUME-369,Bug,Won't Fix,Resolved,2010/12/6 11:13,2014/11/5 16:54
FLUME-370,Improvement,Won't Fix,Resolved,2010/12/6 11:38,2014/11/5 16:54
FLUME-371,Improvement,Won't Fix,Resolved,2010/12/6 22:29,2014/11/5 16:54
FLUME-372,Improvement,Won't Fix,Resolved,2010/12/6 22:32,2014/11/5 16:55
FLUME-373,New Feature,Fixed,Closed,2010/12/6 22:34,2011/2/9 11:10
FLUME-374,Improvement,Won't Fix,Resolved,2010/12/6 23:56,2014/11/5 16:55
FLUME-375,Bug,Won't Fix,Resolved,2010/12/7 5:10,2014/11/5 16:56
FLUME-376,Bug,Fixed,Resolved,2010/12/7 13:12,2010/12/29 6:32
FLUME-377,Improvement,Fixed,Resolved,2010/12/9 5:38,2010/12/14 13:44
FLUME-378,Improvement,Won't Fix,Resolved,2010/12/9 7:25,2014/11/5 16:56
FLUME-379,Improvement,Fixed,Resolved,2010/12/9 7:54,2011/1/11 4:10
FLUME-380,Improvement,Won't Fix,Resolved,2010/12/9 8:10,2014/11/5 16:56
FLUME-381,Bug,Won't Fix,Resolved,2010/12/9 8:19,2014/11/5 16:57
FLUME-382,Bug,Fixed,Resolved,2010/12/9 8:23,2011/1/5 21:36
FLUME-383,Bug,Won't Fix,Resolved,2010/12/11 1:57,2014/11/5 16:58
FLUME-384,Improvement,Won't Fix,Resolved,2010/12/11 8:21,2014/11/5 16:58
FLUME-385,New Feature,Fixed,Resolved,2010/12/11 8:22,2010/12/29 7:47
FLUME-386,Improvement,Won't Fix,Resolved,2010/12/11 8:23,2014/11/5 16:58
FLUME-387,Improvement,Won't Fix,Resolved,2010/12/13 4:31,2014/11/5 16:59
FLUME-388,Task,Won't Fix,Resolved,2010/12/13 17:14,2014/11/5 16:59
FLUME-389,Improvement,Won't Fix,Resolved,2010/12/13 18:32,2014/11/5 17:00
FLUME-390,Bug,Won't Fix,Resolved,2010/12/13 18:56,2014/11/5 17:00
FLUME-391,Improvement,Fixed,Resolved,2010/12/13 22:21,2010/12/13 22:27
FLUME-392,Improvement,Won't Fix,Resolved,2010/12/14 5:30,2014/11/5 17:00
FLUME-393,Improvement,Won't Fix,Resolved,2010/12/14 5:37,2014/11/5 17:01
FLUME-394,Improvement,Won't Fix,Resolved,2010/12/14 5:41,2014/11/5 17:01
FLUME-395,Bug,Fixed,Resolved,2010/12/14 6:38,2010/12/29 7:09
FLUME-396,Bug,Won't Fix,Resolved,2010/12/14 7:13,2014/11/5 17:02
FLUME-397,Improvement,Won't Fix,Resolved,2010/12/14 7:37,2014/11/5 17:02
FLUME-398,Improvement,Fixed,Resolved,2010/12/14 13:47,2010/12/29 5:50
FLUME-399,Improvement,Fixed,Resolved,2010/12/14 15:01,2010/12/29 4:51
FLUME-400,Improvement,Won't Fix,Resolved,2010/12/14 22:37,2014/11/5 17:02
FLUME-401,New Feature,Won't Fix,Resolved,2010/12/15 21:31,2014/11/5 17:03
FLUME-402,Documentation,Unresolved,Open,2010/12/16 0:16,
FLUME-403,Bug,Cannot Reproduce,Resolved,2010/12/16 21:48,2010/12/30 2:37
FLUME-404,New Feature,Won't Fix,Resolved,2010/12/16 21:52,2014/11/5 17:03
FLUME-405,Improvement,Fixed,Resolved,2010/12/16 22:28,2010/12/21 16:30
FLUME-406,New Feature,Fixed,Resolved,2010/12/17 1:54,2011/1/11 8:58
FLUME-407,Improvement,Fixed,Resolved,2010/12/17 5:13,2010/12/21 16:30
FLUME-408,New Feature,Fixed,Resolved,2010/12/17 5:19,2010/12/29 7:49
FLUME-409,Task,Won't Fix,Resolved,2010/12/17 9:47,2014/11/5 17:05
FLUME-410,New Feature,Fixed,Resolved,2010/12/18 2:49,2010/12/29 4:55
FLUME-411,Bug,Fixed,Resolved,2010/12/19 10:19,2010/12/21 6:50
FLUME-412,Improvement,Fixed,Resolved,2010/12/19 21:03,2010/12/21 23:16
FLUME-413,New Feature,Fixed,Resolved,2010/12/19 21:14,2011/1/6 5:35
FLUME-414,Improvement,Fixed,Closed,2010/12/20 21:39,2011/4/23 22:05
FLUME-415,Task,Fixed,Resolved,2010/12/20 22:44,2011/2/5 2:10
FLUME-416,Bug,Fixed,Resolved,2010/12/21 1:08,2010/12/29 5:49
FLUME-417,Improvement,Won't Fix,Resolved,2010/12/21 6:17,2014/11/5 17:05
FLUME-418,Improvement,Fixed,Closed,2010/12/21 7:07,2011/5/10 7:52
FLUME-419,New Feature,Duplicate,Resolved,2010/12/21 7:37,2011/1/29 23:31
FLUME-420,Improvement,Fixed,Closed,2010/12/21 11:26,2011/5/26 5:45
FLUME-421,Documentation,Won't Fix,Resolved,2010/12/22 3:56,2014/11/5 17:06
FLUME-422,Improvement,Fixed,Resolved,2010/12/22 5:04,2010/12/29 3:35
FLUME-423,Improvement,Fixed,Resolved,2010/12/22 5:08,2010/12/22 5:46
FLUME-424,New Feature,Fixed,Resolved,2010/12/23 12:09,2011/1/6 5:22
FLUME-425,New Feature,Fixed,Resolved,2010/12/26 4:12,2011/1/29 17:35
FLUME-426,New Feature,Fixed,Resolved,2010/12/26 4:18,2011/1/6 5:24
FLUME-427,Improvement,Fixed,Closed,2010/12/26 21:51,2011/3/17 19:17
FLUME-428,Improvement,Fixed,Resolved,2010/12/27 0:22,2011/1/2 6:46
FLUME-429,Improvement,Won't Fix,Resolved,2010/12/27 0:23,2014/11/5 17:06
FLUME-430,Bug,Fixed,Resolved,2010/12/27 15:21,2011/1/6 0:44
FLUME-431,Improvement,Won't Fix,Resolved,2010/12/27 16:54,2014/11/5 17:07
FLUME-432,Improvement,Won't Fix,Resolved,2010/12/27 17:07,2014/11/5 17:07
FLUME-433,Bug,Fixed,Resolved,2010/12/28 9:30,2011/2/5 2:38
FLUME-434,Improvement,Fixed,Resolved,2010/12/29 3:43,2011/1/2 6:46
FLUME-435,Bug,Fixed,Resolved,2010/12/29 3:52,2011/1/6 5:17
FLUME-436,Improvement,Fixed,Resolved,2010/12/29 3:54,2011/1/6 5:23
FLUME-437,Improvement,Fixed,Resolved,2010/12/29 3:57,2011/1/5 21:49
FLUME-438,Improvement,Fixed,Resolved,2010/12/29 5:19,2011/1/5 21:37
FLUME-439,Bug,Fixed,Resolved,2010/12/29 5:24,2011/1/6 0:27
FLUME-440,New Feature,Fixed,Resolved,2010/12/29 5:27,2011/1/6 5:23
FLUME-441,Documentation,Won't Fix,Resolved,2010/12/29 9:36,2014/11/5 17:07
FLUME-442,Improvement,Won't Fix,Resolved,2010/12/30 0:34,2014/11/5 17:08
FLUME-443,New Feature,Fixed,Resolved,2010/12/30 7:41,2011/1/2 6:46
FLUME-444,Improvement,Fixed,Resolved,2010/12/31 3:52,2011/1/5 21:49
FLUME-445,Improvement,Fixed,Resolved,2010/12/31 6:44,2011/1/2 6:46
FLUME-446,Improvement,Fixed,Resolved,2010/12/31 6:47,2011/1/18 7:36
FLUME-447,Improvement,Won't Fix,Resolved,2011/1/3 3:52,2014/11/5 17:08
FLUME-448,New Feature,Won't Fix,Resolved,2011/1/5 5:05,2014/11/5 17:08
FLUME-449,New Feature,Won't Fix,Resolved,2011/1/5 5:06,2014/11/5 17:09
FLUME-450,New Feature,Unresolved,Open,2011/1/5 5:08,
FLUME-451,New Feature,Won't Fix,Resolved,2011/1/5 5:13,2014/11/5 17:09
FLUME-452,New Feature,Won't Fix,Resolved,2011/1/5 5:17,2014/11/5 17:09
FLUME-453,Bug,Won't Fix,Resolved,2011/1/5 5:18,2014/11/5 17:09
FLUME-454,New Feature,Won't Fix,Resolved,2011/1/5 5:20,2014/11/5 17:10
FLUME-455,Improvement,Won't Fix,Resolved,2011/1/5 5:24,2014/11/5 17:10
FLUME-456,New Feature,Won't Fix,Resolved,2011/1/5 5:27,2014/11/5 17:12
FLUME-457,New Feature,Won't Fix,Resolved,2011/1/5 6:11,2014/11/5 17:19
FLUME-458,New Feature,Unresolved,Open,2011/1/5 6:12,
FLUME-459,New Feature,Won't Fix,Resolved,2011/1/5 6:16,2014/11/5 17:19
FLUME-460,Improvement,Won't Fix,Resolved,2011/1/5 21:40,2014/11/5 17:23
FLUME-461,Task,Fixed,Resolved,2011/1/6 0:26,2011/1/29 17:21
FLUME-462,Task,Fixed,Resolved,2011/1/8 6:58,2011/1/10 14:55
FLUME-463,New Feature,Won't Fix,Resolved,2011/1/8 9:33,2014/11/5 17:23
FLUME-464,Task,Fixed,Closed,2011/1/8 11:33,2011/3/25 4:42
FLUME-465,Bug,Duplicate,Resolved,2011/1/9 11:33,2011/1/30 15:25
FLUME-466,Bug,Fixed,Resolved,2011/1/10 2:04,2011/1/28 12:35
FLUME-467,New Feature,Fixed,Closed,2011/1/11 8:57,2011/4/23 22:04
FLUME-468,Task,Fixed,Resolved,2011/1/12 2:49,2013/4/10 1:49
FLUME-469,Improvement,Fixed,Resolved,2011/1/12 23:53,2011/1/18 7:36
FLUME-470,Improvement,Fixed,Resolved,2011/1/13 3:27,2011/1/18 7:53
FLUME-471,New Feature,Fixed,Resolved,2011/1/13 10:00,2011/1/29 17:35
FLUME-472,Improvement,Won't Fix,Resolved,2011/1/13 11:52,2014/11/5 17:24
FLUME-473,Bug,Won't Fix,Resolved,2011/1/14 3:49,2014/11/5 17:25
FLUME-474,Bug,Fixed,Closed,2011/1/18 1:54,2011/2/23 22:27
FLUME-475,Improvement,Won't Fix,Resolved,2011/1/19 4:35,2014/11/5 17:25
FLUME-476,New Feature,Won't Fix,Resolved,2011/1/19 6:05,2014/11/5 17:25
FLUME-477,Bug,Duplicate,Resolved,2011/1/19 8:09,2011/2/1 6:07
FLUME-478,Bug,Won't Fix,Resolved,2011/1/20 6:17,2014/11/5 17:26
FLUME-479,Improvement,Fixed,Resolved,2011/1/20 9:50,2011/1/28 12:22
FLUME-480,Bug,Won't Fix,Resolved,2011/1/21 1:06,2014/11/5 17:26
FLUME-481,Bug,Won't Fix,Resolved,2011/1/21 1:13,2014/11/5 17:26
FLUME-482,Bug,Fixed,Closed,2011/1/21 3:05,2011/2/25 14:49
FLUME-483,Bug,Fixed,Resolved,2011/1/21 8:30,2011/2/5 1:40
FLUME-484,Improvement,Won't Fix,Resolved,2011/1/21 12:27,2014/11/5 17:26
FLUME-485,New Feature,Won't Fix,Resolved,2011/1/22 2:56,2014/11/5 17:27
FLUME-486,Bug,Won't Fix,Resolved,2011/1/22 15:07,2014/11/5 17:29
FLUME-487,Improvement,Fixed,Resolved,2011/1/24 15:14,2011/2/3 15:18
FLUME-488,Improvement,Fixed,Resolved,2011/1/24 18:28,2011/1/25 1:10
FLUME-489,Task,Fixed,Resolved,2011/1/29 3:18,2011/2/4 13:31
FLUME-490,Improvement,Won't Fix,Resolved,2011/1/31 13:49,2014/11/5 17:30
FLUME-491,New Feature,Won't Fix,Resolved,2011/2/1 17:36,2014/11/5 17:31
FLUME-492,New Feature,Won't Fix,Resolved,2011/2/1 17:38,2014/11/5 17:31
FLUME-493,Bug,Won't Fix,Resolved,2011/2/1 22:49,2014/11/5 17:31
FLUME-494,Improvement,Won't Fix,Resolved,2011/2/1 22:51,2014/11/5 17:32
FLUME-495,Improvement,Won't Fix,Resolved,2011/2/1 22:54,2014/11/5 17:32
FLUME-496,Bug,Fixed,Closed,2011/2/1 22:56,2011/2/9 11:09
FLUME-497,Improvement,Won't Fix,Resolved,2011/2/1 22:59,2014/11/5 17:33
FLUME-498,New Feature,Won't Fix,Resolved,2011/2/1 23:01,2014/11/5 17:33
FLUME-499,New Feature,Fixed,Resolved,2011/2/1 23:02,2011/10/18 3:36
FLUME-500,Bug,Won't Fix,Resolved,2011/2/1 23:07,2014/11/5 19:34
FLUME-501,Documentation,Won't Fix,Resolved,2011/2/1 23:09,2014/11/5 17:33
FLUME-502,Bug,Won't Fix,Resolved,2011/2/2 5:06,2014/11/5 17:34
FLUME-503,New Feature,Won't Fix,Resolved,2011/2/3 3:31,2014/11/5 17:34
FLUME-504,Task,Fixed,Closed,2011/2/3 15:05,2011/3/2 8:41
FLUME-505,New Feature,Fixed,Resolved,2011/2/3 15:09,2011/2/5 5:02
FLUME-506,New Feature,Duplicate,Resolved,2011/2/4 0:15,2011/8/19 11:04
FLUME-507,New Feature,Won't Fix,Resolved,2011/2/4 7:43,2014/11/5 17:35
FLUME-508,Bug,Fixed,Resolved,2011/2/4 14:46,2011/2/5 1:45
FLUME-509,Improvement,Fixed,Closed,2011/2/5 4:11,2011/2/12 14:26
FLUME-510,New Feature,Fixed,Resolved,2011/2/7 1:03,2011/2/7 17:01
FLUME-511,Bug,Duplicate,Closed,2011/2/7 23:04,2011/6/3 4:10
FLUME-512,Bug,Fixed,Resolved,2011/2/8 3:49,2011/6/29 22:15
FLUME-513,Bug,Fixed,Closed,2011/2/9 9:05,2011/2/15 20:27
FLUME-514,New Feature,Duplicate,Resolved,2011/2/9 11:11,2011/7/3 8:19
FLUME-515,Bug,Fixed,Closed,2011/2/10 3:16,2011/2/12 14:27
FLUME-516,Bug,Fixed,Closed,2011/2/11 15:54,2011/2/13 2:32
FLUME-517,Bug,Won't Fix,Resolved,2011/2/12 6:52,2014/11/5 17:35
FLUME-518,Bug,Duplicate,Resolved,2011/2/12 7:43,2011/3/15 22:51
FLUME-519,Improvement,Fixed,Closed,2011/2/12 8:28,2011/3/12 14:43
FLUME-520,Improvement,Fixed,Closed,2011/2/15 18:18,2011/2/17 9:27
FLUME-521,Improvement,Fixed,Closed,2011/2/15 18:23,2011/3/4 12:49
FLUME-522,Improvement,Won't Fix,Resolved,2011/2/16 7:39,2014/11/5 17:36
FLUME-523,Bug,Fixed,Closed,2011/2/17 18:51,2011/3/17 11:03
FLUME-524,New Feature,Duplicate,Closed,2011/2/17 22:19,2011/4/29 22:43
FLUME-525,Test,Unresolved,Open,2011/2/18 1:44,
FLUME-526,Bug,Won't Fix,Resolved,2011/2/18 1:47,2014/11/5 17:36
FLUME-527,New Feature,Won't Fix,Resolved,2011/2/18 3:42,2014/11/6 18:50
FLUME-528,New Feature,Won't Fix,Resolved,2011/2/18 5:18,2014/11/5 17:37
FLUME-529,New Feature,Won't Fix,Resolved,2011/2/18 23:26,2014/11/5 17:37
FLUME-530,Task,Fixed,Closed,2011/2/19 0:01,2011/2/23 0:05
FLUME-531,Bug,Not A Problem,Resolved,2011/2/19 8:08,2011/3/15 19:14
FLUME-532,Bug,Not A Problem,Resolved,2011/2/20 3:04,2011/2/23 4:05
FLUME-533,Bug,Won't Fix,Resolved,2011/2/23 0:34,2014/11/5 17:37
FLUME-534,Bug,Won't Fix,Resolved,2011/2/23 3:43,2014/11/5 17:38
FLUME-535,Improvement,Won't Fix,Resolved,2011/2/23 4:08,2014/11/5 17:38
FLUME-536,New Feature,Won't Fix,Resolved,2011/2/23 5:00,2014/11/5 17:39
FLUME-537,Improvement,Won't Fix,Resolved,2011/2/24 7:27,2014/11/5 17:39
FLUME-538,Improvement,Won't Fix,Resolved,2011/2/24 10:28,2014/11/5 17:39
FLUME-539,Improvement,Won't Fix,Resolved,2011/2/24 11:00,2014/11/5 17:40
FLUME-540,Bug,Fixed,Closed,2011/2/25 2:12,2011/3/17 5:20
FLUME-541,Improvement,Duplicate,Resolved,2011/2/25 4:34,2011/7/3 8:20
FLUME-542,Bug,Unresolved,Open,2011/3/1 7:48,
FLUME-543,Bug,Fixed,Resolved,2011/3/1 9:17,2011/8/25 19:40
FLUME-544,Bug,Won't Fix,Resolved,2011/3/1 9:32,2014/11/5 17:42
FLUME-545,Task,Fixed,Closed,2011/3/1 9:44,2011/3/17 3:06
FLUME-546,New Feature,Fixed,Closed,2011/3/2 9:45,2011/3/11 22:38
FLUME-547,Bug,Not A Problem,Resolved,2011/3/4 11:52,2011/3/4 12:10
FLUME-548,Bug,Fixed,Closed,2011/3/4 12:18,2011/3/4 22:28
FLUME-549,Bug,Fixed,Closed,2011/3/4 12:36,2011/3/4 22:23
FLUME-550,Improvement,Fixed,Closed,2011/3/9 1:19,2011/3/11 13:11
FLUME-551,Task,Fixed,Closed,2011/3/9 3:29,2011/4/2 6:04
FLUME-552,Improvement,Unresolved,Open,2011/3/9 4:37,
FLUME-553,Bug,Won't Fix,Resolved,2011/3/11 1:46,2014/11/5 17:42
FLUME-554,Bug,Won't Fix,Resolved,2011/3/11 2:03,2014/11/5 17:42
FLUME-555,Sub-task,Won't Fix,Resolved,2011/3/11 2:06,2014/11/5 17:43
FLUME-556,Sub-task,Won't Fix,Resolved,2011/3/11 2:09,2014/11/5 17:43
FLUME-557,Sub-task,Won't Fix,Resolved,2011/3/11 2:12,2014/11/5 17:48
FLUME-558,Improvement,Won't Fix,Resolved,2011/3/11 14:32,2014/11/5 17:49
FLUME-559,New Feature,Won't Fix,Resolved,2011/3/11 22:57,2014/11/5 17:49
FLUME-560,Improvement,Won't Fix,Resolved,2011/3/13 8:42,2014/11/5 17:50
FLUME-561,Improvement,Fixed,Closed,2011/3/15 8:13,2011/3/16 2:55
FLUME-562,New Feature,Won't Fix,Resolved,2011/3/17 2:27,2014/11/5 17:59
FLUME-563,Documentation,Won't Fix,Resolved,2011/3/17 2:31,2014/11/5 18:00
FLUME-564,Bug,Fixed,Closed,2011/3/17 2:35,2011/3/17 7:15
FLUME-565,New Feature,Won't Fix,Resolved,2011/3/17 5:07,2014/11/5 18:01
FLUME-566,Bug,Won't Fix,Resolved,2011/3/17 5:13,2014/11/5 18:01
FLUME-567,New Feature,Won't Fix,Resolved,2011/3/17 19:54,2014/11/5 18:02
FLUME-568,Improvement,Won't Fix,Resolved,2011/3/17 19:59,2014/11/5 18:02
FLUME-569,Improvement,Fixed,Closed,2011/3/17 20:09,2011/4/23 22:05
FLUME-570,Documentation,Won't Fix,Resolved,2011/3/17 22:47,2014/11/5 18:03
FLUME-571,Bug,Fixed,Closed,2011/3/17 23:24,2011/3/18 4:18
FLUME-572,New Feature,Fixed,Closed,2011/3/18 5:26,2011/4/2 6:04
FLUME-573,Documentation,Won't Fix,Resolved,2011/3/18 8:02,2014/11/5 18:04
FLUME-574,Bug,Won't Fix,Resolved,2011/3/18 11:23,2014/11/5 18:05
FLUME-575,Epic,Won't Fix,Resolved,2011/3/19 13:20,2014/11/5 18:06
FLUME-576,Bug,Won't Fix,Resolved,2011/3/19 13:59,2014/11/5 18:06
FLUME-577,Improvement,Won't Fix,Resolved,2011/3/21 14:19,2014/11/5 18:06
FLUME-578,Documentation,Won't Fix,Resolved,2011/3/22 3:40,2014/11/5 18:07
FLUME-579,New Feature,Fixed,Closed,2011/3/23 3:36,2011/6/2 12:53
FLUME-580,Bug,Fixed,Resolved,2011/3/24 5:24,2011/9/20 23:55
FLUME-581,Improvement,Won't Fix,Resolved,2011/3/24 5:29,2014/11/5 18:07
FLUME-582,Bug,Won't Fix,Resolved,2011/3/26 16:08,2014/11/5 18:08
FLUME-583,Improvement,Won't Fix,Resolved,2011/3/29 23:53,2014/11/5 18:08
FLUME-584,Sub-task,Fixed,Closed,2011/3/31 7:01,2011/4/4 6:26
FLUME-585,Sub-task,Fixed,Closed,2011/4/1 2:49,2011/4/6 3:26
FLUME-586,Bug,Fixed,Closed,2011/4/2 0:38,2011/4/20 13:25
FLUME-587,Sub-task,Fixed,Closed,2011/4/2 6:29,2011/4/21 4:52
FLUME-588,Bug,Fixed,Closed,2011/4/2 6:42,2011/5/1 8:48
FLUME-589,Improvement,Fixed,Closed,2011/4/2 7:38,2011/4/23 22:06
FLUME-590,Sub-task,Fixed,Closed,2011/4/2 8:29,2011/4/21 4:53
FLUME-591,Sub-task,Fixed,Closed,2011/4/5 7:59,2011/4/5 8:02
FLUME-592,Epic,Fixed,Closed,2011/4/5 23:36,2011/7/7 10:40
FLUME-593,Bug,Fixed,Closed,2011/4/6 1:18,2011/4/23 22:05
FLUME-594,Bug,Duplicate,Resolved,2011/4/6 2:15,2011/4/8 2:58
FLUME-595,Bug,Fixed,Closed,2011/4/6 5:27,2011/4/23 22:06
FLUME-596,Improvement,Fixed,Closed,2011/4/6 5:33,2011/4/23 22:06
FLUME-597,Bug,Fixed,Closed,2011/4/6 5:41,2011/4/23 22:07
FLUME-598,Improvement,Fixed,Closed,2011/4/8 2:24,2011/4/23 22:07
FLUME-599,Improvement,Won't Fix,Resolved,2011/4/10 6:06,2014/11/5 18:09
FLUME-600,Bug,Fixed,Closed,2011/4/12 11:53,2011/5/10 1:55
FLUME-601,Bug,Fixed,Resolved,2011/4/13 0:58,2011/4/29 9:55
FLUME-602,Bug,Fixed,Closed,2011/4/15 7:38,2011/4/20 12:28
FLUME-603,Improvement,Fixed,Resolved,2011/4/19 1:59,2011/7/1 22:56
FLUME-604,New Feature,Won't Fix,Resolved,2011/4/19 5:52,2014/11/5 18:09
FLUME-605,Improvement,Won't Fix,Resolved,2011/4/19 6:59,2014/11/5 18:09
FLUME-606,Bug,Fixed,Closed,2011/4/21 14:37,2011/4/21 14:39
FLUME-607,Bug,Fixed,Closed,2011/4/22 4:24,2011/4/24 2:30
FLUME-608,Bug,Fixed,Closed,2011/4/22 4:28,2011/6/16 1:42
FLUME-609,Bug,Fixed,Closed,2011/4/22 4:32,2011/6/14 5:40
FLUME-610,Improvement,Won't Fix,Resolved,2011/4/22 7:49,2014/11/5 18:12
FLUME-611,Improvement,Won't Fix,Resolved,2011/4/22 11:43,2014/11/5 18:12
FLUME-612,Bug,Won't Fix,Resolved,2011/4/23 0:45,2014/11/5 18:12
FLUME-613,New Feature,Unresolved,Patch Available,2011/4/23 2:10,
FLUME-614,Bug,Fixed,Closed,2011/4/23 4:04,2011/4/24 2:29
FLUME-615,Bug,Won't Fix,Resolved,2011/4/23 5:27,2014/11/5 18:13
FLUME-616,Improvement,Won't Fix,Resolved,2011/4/24 2:48,2014/11/5 18:13
FLUME-617,Epic,Won't Fix,Resolved,2011/4/25 22:13,2014/11/5 18:14
FLUME-618,Improvement,Fixed,Closed,2011/4/26 1:09,2011/4/29 1:46
FLUME-619,Epic,Won't Fix,Resolved,2011/4/29 0:22,2014/11/5 18:14
FLUME-620,Bug,Fixed,Resolved,2011/4/30 2:50,2011/6/27 14:18
FLUME-621,Bug,Won't Fix,Resolved,2011/4/30 5:56,2014/11/5 18:14
FLUME-622,Bug,Fixed,Closed,2011/4/30 9:42,2011/5/1 5:54
FLUME-623,Bug,Fixed,Closed,2011/5/1 8:14,2011/5/3 2:54
FLUME-624,Bug,Fixed,Closed,2011/5/1 8:30,2011/5/3 2:55
FLUME-625,Improvement,Won't Fix,Resolved,2011/5/1 12:47,2014/11/5 18:14
FLUME-626,Bug,Won't Fix,Resolved,2011/5/3 2:03,2014/11/5 18:15
FLUME-627,Improvement,Fixed,Closed,2011/5/4 7:53,2011/5/10 7:51
FLUME-628,Test,Won't Fix,Resolved,2011/5/4 8:16,2014/11/5 18:16
FLUME-629,Bug,Won't Fix,Resolved,2011/5/10 7:06,2014/11/5 18:16
FLUME-630,Bug,Fixed,Closed,2011/5/11 1:27,2011/5/26 5:24
FLUME-631,Bug,Won't Fix,Resolved,2011/5/18 5:21,2014/11/5 18:16
FLUME-632,Improvement,Fixed,Closed,2011/5/18 5:32,2011/6/3 4:13
FLUME-633,Improvement,Fixed,Closed,2011/5/18 5:34,2011/5/23 7:44
FLUME-634,Bug,Won't Fix,Resolved,2011/5/18 5:41,2014/11/5 18:17
