fileName,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
nutch-1.12(3).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(4).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(5).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(6).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(7).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(8).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(9).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(10).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(11).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-2.0(1).csv,0.08424908424908427,0.5,0,0,0,0.0570748568180385,0.1492599040476668,0.5,0.2
nutch-2.0(2).csv,0.08424908424908427,0.5,0,0,0,0.0570748568180385,0.1492599040476668,0.5,0.2
nutch-2.0(3).csv,0.08424908424908427,0.5,0,0,0,0.0570748568180385,0.1492599040476668,0.5,0.2
nutch-2.0(4).csv,0.08424908424908427,0.5,0,0,0,0.0570748568180385,0.1492599040476668,0.5,0.2
nutch-2.0(5).csv,0.08424908424908427,0.5,0,0,0,0.0570748568180385,0.1492599040476668,0.5,0.2
nutch-2.0(6).csv,0.08424908424908427,0.5,0,0,0,0.0570748568180385,0.1492599040476668,0.5,0.2
nutch-2.1(1).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.1(2).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.1(3).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.1(4).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.1(5).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.1(6).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.1(7).csv,0.1310344827586207,0.5,0,0,0,0.09421536430697346,0.2122088473933388,0.5,0.2
nutch-2.2(1).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(2).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(3).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(4).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(5).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(6).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(7).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
nutch-2.2(8).csv,0.2006269592476489,0.5,0,0,0,0.14311962070331724,0.29902764534010834,0.5,0.2
systemml-0.11(1).csv,0.15611448395490027,0.5,0,0,0,0.098527013574322,0.2429851400167565,0.5,0.2
systemml-0.12(1).csv,0.15289982425307558,0.5,0,0,0,0.09634120120847403,0.2389487594870668,0.5,0.2
systemml-0.12(2).csv,0.15289982425307558,0.5,0,0,0,0.09634120120847403,0.2389487594870668,0.5,0.2
systemml-0.13(1).csv,0.13994685562444642,0.5,0,0,0,0.08747364585775083,0.22255670572758696,0.5,0.2
systemml-0.13(2).csv,0.13994685562444642,0.5,0,0,0,0.08747364585775083,0.22255670572758696,0.5,0.2
systemml-0.13(3).csv,0.13994685562444642,0.5,0,0,0,0.08747364585775083,0.22255670572758696,0.5,0.2
tika-0.9(1).csv,0.2838709677419355,0.5,0,0,0,0.2162737263513524,0.4011976505703597,0.5,0.2
tika-0.10(1).csv,0.2336182336182336,0.5,0,0,0,0.16877910025228215,0.33932273008640906,0.5,0.2
tika-0.10(2).csv,0.2336182336182336,0.5,0,0,0,0.16877910025228215,0.33932273008640906,0.5,0.2
tika-1.0(1).csv,0.22922636103151864,0.5,0,0,0,0.16513339455164713,0.333955059129534,0.5,0.2
tika-1.0(2).csv,0.22922636103151864,0.5,0,0,0,0.16513339455164713,0.333955059129534,0.5,0.2
tika-1.0(3).csv,0.22922636103151864,0.5,0,0,0,0.16513339455164713,0.333955059129534,0.5,0.2
tika-1.2(1).csv,0.19843342036553524,0.5,0,0,0,0.13897118361181698,0.29613329193058,0.5,0.2
tika-1.2(2).csv,0.19843342036553524,0.5,0,0,0,0.13897118361181698,0.29613329193058,0.5,0.2
tika-1.2(3).csv,0.19843342036553524,0.5,0,0,0,0.13897118361181698,0.29613329193058,0.5,0.2
tika-1.2(4).csv,0.19843342036553524,0.5,0,0,0,0.13897118361181698,0.29613329193058,0.5,0.2
tika-1.3(1).csv,0.16172506738544473,0.5,0,0,0,0.11196484738657256,0.2507405994629472,0.5,0.2
tika-1.3(2).csv,0.16172506738544473,0.5,0,0,0,0.11196484738657256,0.2507405994629472,0.5,0.2
tika-1.3(3).csv,0.16172506738544473,0.5,0,0,0,0.11196484738657256,0.2507405994629472,0.5,0.2
tika-1.3(4).csv,0.16172506738544473,0.5,0,0,0,0.11196484738657256,0.2507405994629472,0.5,0.2
tika-1.3(5).csv,0.16172506738544473,0.5,0,0,0,0.11196484738657256,0.2507405994629472,0.5,0.2
tika-1.4(1).csv,0.171875,0.5,0,0,0,0.11887327130261398,0.263347310217606,0.5,0.2
tika-1.4(2).csv,0.171875,0.5,0,0,0,0.11887327130261398,0.263347310217606,0.5,0.2
tika-1.4(3).csv,0.171875,0.5,0,0,0,0.11887327130261398,0.263347310217606,0.5,0.2
tika-1.4(4).csv,0.171875,0.5,0,0,0,0.11887327130261398,0.263347310217606,0.5,0.2
tika-1.4(5).csv,0.171875,0.5,0,0,0,0.11887327130261398,0.263347310217606,0.5,0.2
tika-1.4(6).csv,0.171875,0.5,0,0,0,0.11887327130261398,0.263347310217606,0.5,0.2
tika-1.9(1).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
tika-1.9(2).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
tika-1.9(3).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
tika-1.9(4).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
tika-1.9(5).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
tika-1.9(6).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
tika-1.9(7).csv,0.1076923076923077,0.5,0,0,0,0.07194982755590316,0.18111711341996692,0.5,0.2
