"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","NIHICP","bug"
"maven-model\src\test\java\org\apache\maven\model\PluginConfigurationTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\PluginContainerTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\PluginExecutionTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\PluginManagementTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\PluginTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\PrerequisitesTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\ProfileTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\RelocationTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\ReportPluginTest.java",1,1,3,3.64751714509554,6,0,6,8.16666666666667,0,0,0,6,6,6,6,0,6,0,53,38,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\ReportSetTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\ReportingTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\RepositoryPolicyTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\RepositoryTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\ResourceTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\ScmTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-model\src\test\java\org\apache\maven\model\SiteTest.java",1,1,2.58496250072116,3.28137340941199,4,0,4,4.25,0,0,0,4,4,4,4,0,4,0,21,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-monitor\src\main\java\org\apache\maven\monitor\event\AbstractSelectiveEventMonitor.java",1.42857142857143,2,3.67431295990153,3.89909557106491,4,0.494871659305394,10,5.14285714285714,3,3,0,7,7,7,7,4,3,23,43,20,0,1,0,1,0,1,7,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
"maven-monitor\src\main\java\org\apache\maven\monitor\event\DefaultEventDispatcher.java",1.75,2,3.64307418942857,4.13229256391794,1,0.433012701892219,7,7,1,1,0,4,4,4,4,0,4,8,32,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"maven-monitor\src\main\java\org\apache\maven\monitor\event\MavenEvents.java",1,1,2.7527152789797,0,1,0,1,3,6,6,0,1,1,1,1,1,0,0,16,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
"maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojo.java",1.25,2,3.29277019393699,2.80004461847901,3,0.433012701892219,5,5,2,2,0,4,4,4,4,0,4,2,26,13,0,1,0,2,0,2,4,0,0,0,2,2,0,0,0,0,0,0,2,1,1,0,0,0,0
"maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojoExecutionException.java",1,1,3.23909791798879,3.10188122347602,4,0,4,4,2,2,0,4,4,4,4,0,4,3,22,11,1,1,1,0,0,0,4,0,0,1,2,2,1,0.133333333333333,0,0,0,0,0,1,1,0,0,0,0
"maven-plugin-api\src\main\java\org\apache\maven\plugin\MojoExecutionException.java",1,1,3.09696941631743,3.0859175795055,4,0,4,4.5,2,0,0,4,4,8,4,0,4,8,22,11,2,0,2,0,0,0,4,4,0,2,0,0,1,0.177777777777778,0,0,0,0,0,0,0,10,10,0,0
"maven-plugin-api\src\main\java\org\apache\maven\plugin\MojoFailureException.java",1,1,3.02863931183858,3.03379402099221,3,0,3,4.66666666666667,2,0,0,3,3,7,3,0,3,6,18,9,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0,0,0,0,0,0,0,7,7,0,0
"maven-plugin-api\src\main\java\org\apache\maven\plugin\logging\SystemStreamLog.java",1,1,3.43485211291395,4.14617110620608,19,0,19,4.63157894736842,0,0,0,19,19,19,19,3,16,23,91,51,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\DuplicateMojoDescriptorException.java",1,1,2.55034070954639,2.46967048737186,1,0,1,4,0,0,0,1,1,3,1,0,1,4,8,3,2,0,2,0,0,0,1,2,0,2,0,0,1,0.111111111111111,0,0,0,0,0,0,0,2,2,0,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\DuplicateParameterException.java",1,1,1.92192809488736,1.5,1,0,1,4,0,0,0,1,1,3,1,0,1,1,8,3,2,0,2,0,0,0,1,2,0,2,0,0,1,0.111111111111111,0,0,0,0,0,0,0,2,2,0,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\InvalidParameterException.java",1,1,2.84535093662244,2.77736279506417,2,0,2,4,0,0,0,2,2,4,2,0,2,4,11,5,2,0,2,0,0,0,2,2,0,2,0,0,1,0.148148148148148,0,0,0,0,0,0,0,5,5,0,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\InvalidPluginDescriptorException.java",1,1,2.44643934467102,2.18670434591002,2,0,2,4,0,0,0,2,2,2,2,0,2,3,12,5,1,1,1,0,0,0,2,0,0,1,3,3,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java",1.29411764705882,5,5.59854172819378,6.2624552286325,44,0.823529411764706,66,5.37254901960784,24,24,0,51,51,51,51,1,50,23,303,165,1,0,1,0,0,0,51,0,0,1,0,0,1,0.163461538461538,0,0,0,0,4,18,5,7,0,7,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java",1,1,4.4874988735521,4.90510954741887,27,0,27,4,12,12,0,27,27,27,27,0,27,13,123,67,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\PluginDescriptor.java",1.37837837837838,4,5.13040453553342,6.22672236072182,28,0.783317661956186,51,6.18918918918919,16,16,4,33,37,37,37,0,37,21,249,134,1,0,1,0,0,0,37,0,0,1,0,0,1,0.162280701754386,0,0,0,0,4,14,5,9,0,9,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\PluginDescriptorBuilder.java",7,19,3.653756708287,5.69662871489618,1,7.07106781186548,28,46.25,0,0,0,4,4,4,4,0,4,8,188,130,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,69,0,69,0
"maven-plugin-descriptor\src\main\java\org\apache\maven\plugin\descriptor\Requirement.java",1,1,2.25444757897209,2.25561430833701,4,0,4,4.5,2,2,0,4,4,4,4,0,4,3,23,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"maven-plugin-descriptor\src\test\java\org\apache\maven\plugin\lifecycle\LifecycleXpp3ReaderTest.java",1,1,1.58496250072116,4.730664196939,1,0,1,18,0,0,0,1,1,1,1,0,1,0,22,16,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-plugin-parameter-documenter\src\test\java\org\apache\maven\usability\plugin\Xpp3ParseTest.java",1,1,2.32192809488736,4.60305590733327,1,0,1,13,0,0,0,1,1,1,1,0,1,0,17,12,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-plugin-registry\src\main\java\org\apache\maven\plugin\registry\DefaultPluginRegistryBuilder.java",1.8,2,4.18788919491935,5.42516366321234,1,0.4,9,15.2,5,5,0,5,5,5,5,2,3,4,86,50,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,2,5,2,15,0,15,0
"maven-plugin-registry\src\main\java\org\apache\maven\plugin\registry\PluginRegistryUtils.java",4,7,3.43326968951511,5.57281437208693,1,2.19089023002066,20,20,0,0,4,1,5,5,5,2,3,9,103,61,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,10,0
"maven-plugin-registry\src\main\java\org\apache\maven\plugin\registry\RuntimeInfo.java",1.28571428571429,2,3.55990000192308,3.56274240485038,5,0.451753951452626,9,6,4,4,0,7,7,7,7,0,7,4,49,23,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
"maven-profile\src\main\java\org\apache\maven\profiles\AlwaysOnActivation.java",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-profile\src\main\java\org\apache\maven\profiles\DefaultMavenProfilesBuilder.java",3,3,3.16992500144231,5.04122262055434,0,0,3,36,1,1,0,1,1,1,1,0,1,2,42,23,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,0,1,1,0,0,0,0
"maven-profile\src\main\java\org\apache\maven\profiles\ProfilesConversionUtils.java",3.5,9,3.69026039096838,5.87363616320599,2,3.278719262151,14,22.25,0,0,3,1,4,4,4,3,1,3,92,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\profiles\DefaultProfileManager.java",2.42105263157895,9,4.78857043831826,5.93961553719354,8,2.23172789969623,46,11.4736842105263,6,6,0,19,19,19,19,1,18,19,228,126,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,6,4,5,0,5,1
"maven-project\src\main\java\org\apache\maven\profiles\activation\AlwaysOnProfileActivator.java",1,1,2.5,2.36852252772821,2,0,2,4,0,0,0,2,2,2,2,0,2,2,12,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\profiles\activation\DetectedProfileActivator.java",0.5,1,2.5,1.90563906222957,2,0.5,1,2.5,0,0,0,2,2,2,2,1,1,2,9,4,0,2,0,3,0,3,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\profiles\activation\FileProfileActivator.java",3,7,3.23592635062903,4.73119833281009,2,2.82842712474619,9,17.3333333333333,1,1,0,3,3,4,3,1,2,5,58,27,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,0,1,1,0,0,0,0
"maven-project\src\main\java\org\apache\maven\profiles\activation\JdkPrefixProfileActivator.java",2,6,3.55376311447225,4.55535028463019,4,2,10,11.6,1,1,0,5,5,6,5,4,1,5,63,28,1,1,1,2,1,1,4,1,1,1,1,1,1,0.3,0.166666666666667,0,0,0,4,1,1,8,0,8,0
"maven-project\src\main\java\org\apache\maven\profiles\activation\OperatingSystemProfileActivator.java",2.71428571428571,5,4.00182282562223,4.38660446718092,2,1.27775312999988,19,15.4285714285714,0,0,0,7,7,7,7,5,2,7,112,59,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\profiles\activation\ProfileActivationException.java",1,1,2.44643934467102,2.18670434591002,2,0,2,4,0,0,0,2,2,2,2,0,2,3,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\profiles\activation\SystemPropertyProfileActivator.java",3.33333333333333,8,3.64022392894185,4.75291089095089,2,3.29983164553722,10,20.6666666666667,1,1,0,3,3,4,3,1,2,3,67,33,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,1,1,1,2,0,2,0
"maven-project\src\main\java\org\apache\maven\project\DefaultMavenProjectBuilder.java",4.39655172413793,31,6.16126208147503,7.91995738756434,17,4.71219860527976,255,30.8103448275862,17,17,1,57,58,58,58,41,17,195,1809,858,1,1,1,0,0,0,58,0,0,1,1,1,1,0.163841807909605,0,0,0,0,40,6,5,470,0,470,1
"maven-project\src\main\java\org\apache\maven\project\DefaultMavenProjectHelper.java",1.4,3,3.91421490833654,4.79441249871142,4,0.8,7,9.8,1,1,0,5,5,5,5,0,5,18,54,37,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,27,0,27,0
"maven-project\src\main\java\org\apache\maven\project\DefaultProjectBuilderConfiguration.java",1.09090909090909,2,4.21887059599314,4.04881074302948,10,0.287479787288034,12,4.72727272727273,5,5,0,11,11,11,11,0,11,5,61,34,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,1
"maven-project\src\main\java\org\apache\maven\project\DuplicateProjectException.java",1,1,2.24643934467102,2.18670434591002,2,0,2,4,0,0,0,2,2,2,2,0,2,3,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\InvalidProjectModelException.java",1,1,3.11415944514551,3.12621752735797,6,0,6,4.83333333333333,3,2,0,6,6,9,6,0,6,11,35,19,2,0,2,1,1,0,5,3,1,2,0,0,1,0.268518518518518,0.222222222222222,0,0,0,1,2,2,11,11,0,0
"maven-project\src\main\java\org\apache\maven\project\MavenProject.java",1.68556701030928,23,7.20613627731242,7.79153531485803,147,2.0202832143361,327,7.55670103092783,47,47,1,193,194,194,194,21,173,107,1517,846,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,13,36,8,42,0,42,1
"maven-project\src\main\java\org\apache\maven\project\MavenProjectBuildingResult.java",1,1,3.01307092910385,3.0792258015191,5,0,5,4.4,3,3,0,5,5,5,5,0,5,2,28,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0
"maven-project\src\main\java\org\apache\maven\project\MissingProjectException.java",1,1,2.24643934467102,2.18670434591002,2,0,2,4,0,0,0,2,2,2,2,0,2,3,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\ModelUtils.java",3.10526315789474,11,5.76460458015995,7.08286845358097,5,2.44722693422372,177,17.7894736842105,15,15,57,0,57,57,57,6,51,79,1126,721,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\ProjectBuildingException.java",1,1,2.76386512195085,2.6423714487439,4,0,4,4.5,1,1,0,4,4,4,4,0,4,5,23,12,1,1,1,1,0,1,4,0,0,1,1,1,1,0.133333333333333,0,0,0,0,0,1,1,0,0,0,1
"maven-project\src\main\java\org\apache\maven\project\ProjectSorter.java",4.35714285714286,24,4.76136653072227,6.08270568987854,7,5.91133466748588,61,18.2857142857143,4,4,5,9,14,14,14,6,8,33,263,176,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,4,4,67,0,67,0
"maven-project\src\main\java\org\apache\maven\project\ProjectUtils.java",2.66666666666667,4,4.25162916738782,5.52501485117441,1,1.10554159678513,16,16.8333333333333,0,0,5,1,6,6,6,3,3,13,104,49,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,13,0
"maven-project\src\main\java\org\apache\maven\project\artifact\ActiveProjectArtifact.java",1.19607843137255,9,5.89005958817276,5.76580647539092,49,1.13793083361152,61,4.86274509803922,2,2,0,51,51,51,51,0,51,26,254,131,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,8,1,1,5,0,5,0
"maven-project\src\main\java\org\apache\maven\project\artifact\AttachedArtifact.java",1.04347826086957,2,5.06684903348319,5.04105357361808,22,0.203931119992323,24,4.26086956521739,20,1,0,23,23,57,23,0,23,18,103,51,1,0,1,20,20,0,3,34,20,1,0,0,1,0.58179012345679,0.350877192982456,1,1,0,5,0,0,16,10,6,0
"maven-project\src\main\java\org\apache\maven\project\artifact\InvalidDependencyVersionException.java",1,1,2.23592635062903,2.23592635062903,1,0,1,4,0,0,0,1,1,1,1,0,1,2,8,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\artifact\MavenMetadataSource.java",7.57142857142857,19,4.74597355198101,6.5197888570228,1,5.36808406515884,53,48.4285714285714,6,6,1,6,7,7,7,3,4,26,355,185,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0,0,0,0,25,3,3,60,0,60,1
"maven-project\src\main\java\org\apache\maven\project\artifact\ProjectArtifactFactory.java",1,1,3.24022392894185,3.96555402151983,2,0,2,7,1,0,0,2,2,16,2,0,2,5,18,7,1,0,1,0,0,0,2,14,0,1,0,0,1,0.111111111111111,0,0,0,0,6,0,0,33,2,31,0
"maven-project\src\main\java\org\apache\maven\project\artifact\ProjectArtifactMetadata.java",1.33333333333333,4,4.6217334233359,5.10074636869246,12,0.788810637746615,20,5.46666666666667,4,3,0,15,15,20,15,1,14,10,89,43,1,0,1,0,0,0,15,5,0,1,0,0,1,0.15625,0,0,0,0,3,2,1,6,3,3,0
"maven-project\src\main\java\org\apache\maven\project\inheritance\DefaultModelInheritanceAssembler.java",5.57142857142857,16,3.94767340273553,6.59579292247826,5,4.59369576880387,78,27,0,0,2,12,14,14,14,10,4,36,382,199,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,0,27,0
"maven-project\src\main\java\org\apache\maven\project\injection\DefaultModelDefaultsInjector.java",4,6,4.40385618977472,5.40754311155457,1,2.0976176963403,20,16.8,0,0,0,5,5,5,5,3,2,9,87,48,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,0
"maven-project\src\main\java\org\apache\maven\project\injection\DefaultProfileInjector.java",6.41666666666667,14,4.60663381003793,7.10373490594569,2,3.83966867783609,77,32.6666666666667,0,0,0,12,12,12,12,11,1,24,396,240,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,19,0
"maven-project\src\main\java\org\apache\maven\project\interpolation\AbstractStringBasedModelInterpolator.java",2.14285714285714,14,4.87980915346814,6.24096478542391,11,3.39867921524866,30,16.7857142857143,6,6,0,14,14,14,14,9,5,30,258,127,1,2,1,2,0,2,14,0,0,1,2,3,1,0.155555555555556,0,2,0,2,6,5,3,11,0,11,0
"maven-project\src\main\java\org\apache\maven\project\interpolation\BuildTimestampValueSource.java",2,3,3.1462863706621,3.1746939516467,1,1,4,9,3,3,0,2,2,2,2,0,2,3,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,3,2,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\interpolation\ModelInterpolationException.java",1,1,2.85409696475939,2.80890091173072,6,0,6,4.66666666666667,2,2,0,6,6,6,6,0,6,8,33,19,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0,0,0,0,0,2,1,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\interpolation\PathTranslatingPostProcessor.java",1.5,2,3.51008600311025,3.87780217338741,1,0.5,3,8.5,4,4,0,2,2,2,2,0,2,6,25,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\interpolation\RegexBasedModelInterpolator.java",1,1,2.73215889136457,3.0220552088742,4,0,4,3.75,6,0,0,4,4,17,4,1,3,2,19,7,2,0,2,1,1,0,3,13,1,2,0,0,1,0.19047619047619,0.117647058823529,0,0,0,1,0,0,2,2,0,0
"maven-project\src\main\java\org\apache\maven\project\interpolation\StringSearchModelInterpolator.java",1.2,2,5.8888009222229,4.85920225874622,4,0.4,6,8.4,8,2,0,5,5,18,5,2,3,10,304,140,2,1,2,1,1,0,4,13,1,2,1,1,1,0.201587301587302,0.111111111111111,2,1,1,4,2,1,18,11,7,0
"maven-project\src\main\java\org\apache\maven\project\overlay\BuildOverlay.java",1.02272727272727,2,5.53618176005648,5.49108696689993,43,0.149032693734136,45,4.25,3,3,0,44,44,44,44,0,44,26,194,98,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"maven-project\src\main\java\org\apache\maven\project\path\DefaultPathTranslator.java",5.83333333333333,8,3.40263306139315,5.21522748415222,0,1.77169096878911,35,28.8333333333333,1,1,0,6,6,6,6,2,4,10,182,104,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"maven-project\src\main\java\org\apache\maven\project\validation\DefaultModelValidator.java",4.88888888888889,21,4.09078278940212,5.627790739168,1,5.80123443653627,44,25.6666666666667,1,1,0,9,9,9,9,8,1,29,236,125,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,1,1,33,0,33,1
"maven-project\src\main\java\org\apache\maven\project\validation\ModelValidationResult.java",1.28571428571429,3,3.67531086891236,4.02262723932539,6,0.699854212223765,9,5.28571428571429,2,2,0,7,7,7,7,0,7,3,42,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"maven-project\src\test\java\org\apache\maven\profiles\DefaultProfileManagerTest.java",1.125,2,3.32192809488736,5.45949798836079,7,0.330718913883074,9,19.5,0,0,0,8,8,8,8,0,8,1,160,128,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0,0,0,0,3,0,0,14,0,14,0
"maven-project\src\test\java\org\apache\maven\profiles\activation\JdkPrefixProfileActivatorTest.java",1.07692307692308,2,4.18670434591002,4.09823253068323,12,0.266469355010597,14,7.46153846153846,0,0,3,10,13,13,13,3,10,3,101,56,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0,0,0,0,2,0,0,27,0,27,0
"maven-project\src\test\java\org\apache\maven\project\AbstractMavenProjectTestCase.java",1.66666666666667,3,3.82088885135019,5.51560926427722,3,0.74535599249993,10,10.6666666666667,1,1,0,6,6,6,6,6,0,4,69,31,1,2,1,5,0,5,6,0,0,1,8,23,1,0.142857142857143,0,0,0,0,9,0,0,10,0,10,0
"maven-project\src\test\java\org\apache\maven\project\DefaultMavenProjectBuilderTest.java",1.75,5,4.08746284125034,6.24332214946736,6,1.39194109070751,14,14.625,3,2,0,8,8,12,8,1,7,0,123,81,2,0,2,2,2,0,6,4,2,2,0,0,1,0.468253968253968,0.333333333333333,0,0,0,8,2,2,18,9,9,1
"maven-project\src\test\java\org\apache\maven\project\MavenProjectDynamismTest.java",1.71428571428571,5,4.51076865043613,6.11415816590967,10,1.38505138783324,24,31.7857142857143,1,1,0,14,14,14,14,3,11,7,450,300,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0,0,0,0,7,1,1,160,0,160,0
"maven-project\src\test\java\org\apache\maven\project\MavenProjectTest.java",1,1,3.32192809488736,5.6465709242274,8,0,8,13,1,0,0,8,8,14,8,0,8,0,108,78,2,0,2,0,0,0,8,6,0,2,0,0,1,0.197530864197531,0,0,0,0,3,0,0,54,13,41,0
"maven-project\src\test\java\org\apache\maven\project\ModelUtilsTest.java",1.10526315789474,3,4.71049177502456,6.24898362457711,18,0.446593756538872,21,21.4210526315789,0,0,0,19,19,19,19,4,15,12,411,365,1,0,1,0,0,0,19,0,0,1,0,0,1,0.158333333333333,0,0,0,0,1,0,0,58,0,58,0
"maven-project\src\test\java\org\apache\maven\project\ProjectBaseDirectoryAlignmentTest.java",1,1,2.32192809488736,4.72853334472123,1,0,1,16,2,1,0,1,1,7,1,0,1,0,21,15,2,0,2,0,0,0,1,6,0,2,0,0,1,0.111111111111111,0,0,0,0,3,1,1,6,2,4,0
"maven-project\src\test\java\org\apache\maven\project\ProjectClasspathTest.java",1.5,3,3.52669270739569,4.57147962183717,3,0.866025403784439,6,17.25,2,1,0,4,4,10,4,3,1,9,74,59,2,0,2,0,0,0,4,6,0,2,0,0,1,0.177777777777778,0,0,0,0,5,1,1,11,5,6,0
"maven-project\src\test\java\org\apache\maven\project\ProjectSorterTest.java",1.38888888888889,2,4.68172767886974,5.63472206816832,11,0.487498021521785,25,17.3888888888889,0,0,1,17,18,18,18,2,16,6,317,240,1,0,1,0,0,0,18,0,0,1,0,0,1,0.157894736842105,0,0,0,0,4,0,0,107,0,107,0
