issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
SHIRO-697,Test,Resolved,Resolved,2019/6/7 1:53,2019/6/7 1:54
SHIRO-698,Task,Resolved,Resolved,2019/6/7 1:59,2019/6/7 2:00
SHIRO-699,Dependency upgrade,Resolved,Resolved,2019/6/7 2:02,2019/6/7 2:03
SHIRO-700,Improvement,Resolved,Resolved,2019/6/7 19:59,2019/6/8 16:33
SHIRO-701,Dependency upgrade,Resolved,Resolved,2019/6/10 17:26,2019/6/10 20:56
SHIRO-702,Dependency upgrade,Resolved,Resolved,2019/6/10 21:30,2019/6/10 23:30
SHIRO-703,Dependency upgrade,Fixed,Resolved,2019/6/13 19:03,2019/6/13 21:46
SHIRO-704,Dependency upgrade,Fixed,Resolved,2019/6/14 18:42,2019/6/16 18:09
SHIRO-705,Dependency upgrade,Resolved,Resolved,2019/6/17 18:53,2019/6/17 21:16
SHIRO-706,Improvement,Resolved,Resolved,2019/6/18 17:33,2019/6/18 19:20
SHIRO-707,Dependency upgrade,Resolved,Resolved,2019/6/19 19:25,2019/6/19 20:36
SHIRO-708,Improvement,Unresolved,Open,2019/6/21 22:01,
SHIRO-709,Improvement,Resolved,Resolved,2019/6/24 19:29,2019/6/24 21:16
SHIRO-710,Improvement,Resolved,Resolved,2019/6/25 17:34,2019/6/27 0:57
SHIRO-711,Improvement,Resolved,Resolved,2019/6/27 18:21,2019/7/8 20:33
SHIRO-712,Improvement,Resolved,Resolved,2019/6/27 18:24,2019/6/29 2:29
SHIRO-713,Improvement,Unresolved,Open,2019/7/2 0:26,
SHIRO-714,Improvement,Unresolved,Open,2019/7/2 1:49,
SHIRO-715,Improvement,Resolved,Resolved,2019/7/2 5:11,2019/7/2 5:12
SHIRO-716,Dependency upgrade,Resolved,Resolved,2019/7/24 17:14,2019/7/24 21:30
SHIRO-717,Dependency upgrade,Resolved,Resolved,2019/7/24 23:10,2019/7/27 17:40
SHIRO-718,Dependency upgrade,Resolved,Resolved,2019/7/24 23:12,2019/7/25 3:03
SHIRO-719,Dependency upgrade,Resolved,Resolved,2019/7/25 15:28,2019/7/25 22:37
SHIRO-720,Improvement,Resolved,Resolved,2019/8/15 17:13,2019/8/15 20:32
SHIRO-721,Bug,Resolved,Resolved,2019/9/8 12:17,2019/11/19 4:34
SHIRO-722,New Feature,Resolved,Resolved,2019/9/11 21:45,2019/9/12 23:17
SHIRO-723,Request,Resolved,Resolved,2019/10/1 17:41,2019/11/5 16:43
SHIRO-724,Improvement,Fixed,Resolved,2019/10/17 20:24,2019/10/18 1:06
SHIRO-725,Improvement,Unresolved,Open,2019/10/21 3:45,
SHIRO-726,Improvement,Resolved,Closed,2019/10/31 3:48,2019/10/31 14:24
SHIRO-727,Bug,Unresolved,Open,2019/11/4 10:42,
SHIRO-728,Improvement,Resolved,Resolved,2019/11/12 1:25,2019/11/12 3:21
SHIRO-729,Improvement,Resolved,Resolved,2019/11/15 18:14,2019/11/16 4:39
SHIRO-730,Improvement,Resolved,Resolved,2019/11/17 23:07,2019/11/17 23:08
SHIRO-731,Improvement,Resolved,Resolved,2019/11/20 0:52,2019/11/20 3:32
